"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
4843.0,750.0,NaN,Infinity,35.03259088177865
4844.0,750.0,NaN,Infinity,35.03259088177865
4845.0,750.0,NaN,Infinity,35.03259088177865
4846.0,750.0,NaN,Infinity,35.03259088177865
4847.0,750.0,NaN,Infinity,35.03259088177865
4848.0,750.0,NaN,Infinity,35.03259088177865
4849.0,750.0,NaN,Infinity,35.03259088177865
4850.0,750.0,NaN,Infinity,35.03259088177865
4851.0,750.0,NaN,Infinity,35.03259088177865
4852.0,750.0,NaN,Infinity,35.03259088177865
4853.0,750.0,NaN,Infinity,35.03259088177865
4854.0,750.0,NaN,Infinity,35.03259088177865
4855.0,750.0,NaN,Infinity,35.03259088177865
4856.0,749.0,NaN,Infinity,35.03259088177865
4857.0,749.0,NaN,Infinity,35.03259088177865
4858.0,749.0,NaN,Infinity,35.03259088177865
4859.0,749.0,NaN,Infinity,35.03259088177865
4860.0,749.0,NaN,Infinity,35.03259088177865
4861.0,749.0,NaN,Infinity,35.03259088177865
4862.0,749.0,NaN,Infinity,35.03259088177865
4863.0,748.0,NaN,Infinity,35.03259088177865
4864.0,748.0,NaN,Infinity,35.03259088177865
4865.0,748.0,NaN,Infinity,35.03259088177865
4866.0,748.0,NaN,Infinity,35.03259088177865
4867.0,748.0,NaN,Infinity,35.03259088177865
4868.0,748.0,NaN,Infinity,35.03259088177865
4869.0,748.0,NaN,Infinity,35.03259088177865
4870.0,748.0,NaN,Infinity,35.03259088177865
4871.0,748.0,NaN,Infinity,35.03259088177865
4872.0,748.0,NaN,Infinity,35.03259088177865
4873.0,748.0,NaN,Infinity,35.03259088177865
4874.0,748.0,NaN,Infinity,35.03259088177865
4875.0,748.0,NaN,Infinity,35.03259088177865
4876.0,747.0,NaN,Infinity,35.03259088177865
4877.0,751.0,NaN,Infinity,35.03259088177865
4878.0,751.0,NaN,Infinity,35.03259088177865
4879.0,749.0,NaN,Infinity,35.03259088177865
4880.0,749.0,NaN,Infinity,35.03259088177865
4881.0,749.0,NaN,Infinity,35.03259088177865
4882.0,754.0,NaN,Infinity,35.03259088177865
4883.0,754.0,NaN,Infinity,35.03259088177865
4884.0,754.0,NaN,Infinity,35.03259088177865
4885.0,754.0,NaN,Infinity,35.03259088177865
4886.0,758.0,NaN,Infinity,35.03259088177865
4887.0,758.0,NaN,Infinity,35.03259088177865
4888.0,756.0,NaN,Infinity,35.03259088177865
4889.0,756.0,NaN,Infinity,35.03259088177865
4890.0,756.0,NaN,Infinity,35.03259088177865
4891.0,756.0,NaN,Infinity,35.03259088177865
4892.0,756.0,NaN,Infinity,35.03259088177865
4893.0,761.0,NaN,Infinity,35.03259088177865
4894.0,764.0,NaN,Infinity,35.03259088177865
4895.0,764.0,NaN,Infinity,35.03259088177865
4896.0,764.0,NaN,Infinity,35.03259088177865
4897.0,764.0,NaN,Infinity,35.03259088177865
4898.0,764.0,NaN,Infinity,35.03259088177865
4899.0,763.0,NaN,Infinity,35.03259088177865
4900.0,763.0,NaN,Infinity,35.03259088177865
4901.0,761.0,NaN,Infinity,35.03259088177865
4902.0,761.0,NaN,Infinity,35.03259088177865
4903.0,761.0,NaN,Infinity,35.03259088177865
4904.0,761.0,NaN,Infinity,35.03259088177865
4905.0,760.0,NaN,Infinity,35.03259088177865
4906.0,765.0,NaN,Infinity,35.03259088177865
4907.0,765.0,NaN,Infinity,35.03259088177865
4908.0,765.0,NaN,Infinity,35.03259088177865
4909.0,765.0,NaN,Infinity,35.03259088177865
4910.0,765.0,NaN,Infinity,35.03259088177865
4911.0,768.0,NaN,Infinity,35.03259088177865
4912.0,766.0,NaN,Infinity,35.03259088177865
4913.0,766.0,NaN,Infinity,35.03259088177865
4914.0,766.0,NaN,Infinity,35.03259088177865
4915.0,766.0,NaN,Infinity,35.03259088177865
4916.0,766.0,NaN,Infinity,35.03259088177865
4917.0,766.0,NaN,Infinity,35.03259088177865
4918.0,770.0,NaN,Infinity,35.03259088177865
4919.0,770.0,NaN,Infinity,35.03259088177865
4920.0,767.0,NaN,Infinity,35.03259088177865
4921.0,767.0,NaN,Infinity,35.03259088177865
4922.0,767.0,NaN,Infinity,35.03259088177865
4923.0,767.0,NaN,Infinity,35.03259088177865
4924.0,767.0,NaN,Infinity,35.03259088177865
4925.0,767.0,NaN,Infinity,35.03259088177865
4926.0,767.0,NaN,Infinity,35.03259088177865
4927.0,766.0,NaN,Infinity,35.03259088177865
4928.0,771.0,NaN,Infinity,35.03259088177865
4929.0,771.0,NaN,Infinity,35.03259088177865
4930.0,771.0,NaN,Infinity,35.03259088177865
4931.0,777.0,NaN,Infinity,35.03259088177865
4932.0,777.0,NaN,Infinity,35.03259088177865
4933.0,777.0,NaN,Infinity,35.03259088177865
4934.0,777.0,NaN,Infinity,35.03259088177865
4935.0,777.0,NaN,Infinity,35.03259088177865
4936.0,777.0,NaN,Infinity,35.03259088177865
4937.0,777.0,NaN,Infinity,35.03259088177865
4938.0,777.0,NaN,Infinity,35.03259088177865
4939.0,776.0,NaN,Infinity,35.03259088177865
4940.0,776.0,NaN,Infinity,35.03259088177865
4941.0,778.0,NaN,Infinity,35.03259088177865
4942.0,778.0,NaN,Infinity,35.03259088177865
4943.0,776.0,NaN,Infinity,35.03259088177865
4944.0,776.0,NaN,Infinity,35.03259088177865
4945.0,780.0,NaN,Infinity,35.03259088177865
4946.0,780.0,NaN,Infinity,35.03259088177865
4947.0,780.0,NaN,Infinity,35.03259088177865
4948.0,780.0,NaN,Infinity,35.03259088177865
4949.0,778.0,NaN,Infinity,35.03259088177865
4950.0,778.0,NaN,Infinity,35.03259088177865
4951.0,777.0,NaN,Infinity,35.03259088177865
4952.0,777.0,NaN,Infinity,35.03259088177865
4953.0,777.0,NaN,Infinity,35.03259088177865
4954.0,777.0,NaN,Infinity,35.03259088177865
4955.0,777.0,NaN,Infinity,35.03259088177865
4956.0,777.0,NaN,Infinity,35.03259088177865
4957.0,781.0,NaN,Infinity,35.03259088177865
4958.0,781.0,NaN,Infinity,35.03259088177865
4959.0,785.0,NaN,Infinity,35.03259088177865
4960.0,785.0,NaN,Infinity,35.03259088177865
4961.0,784.0,NaN,Infinity,35.03259088177865
4962.0,784.0,NaN,Infinity,35.03259088177865
4963.0,784.0,NaN,Infinity,35.03259088177865
4964.0,784.0,NaN,Infinity,35.03259088177865
4965.0,784.0,NaN,Infinity,35.03259088177865
4966.0,784.0,NaN,Infinity,35.03259088177865
4967.0,784.0,NaN,Infinity,35.03259088177865
4968.0,783.0,NaN,Infinity,35.03259088177865
4969.0,783.0,NaN,Infinity,35.03259088177865
4970.0,783.0,NaN,Infinity,35.03259088177865
4971.0,783.0,NaN,Infinity,35.03259088177865
4972.0,783.0,NaN,Infinity,35.03259088177865
4973.0,783.0,NaN,Infinity,35.03259088177865
4974.0,782.0,NaN,Infinity,35.03259088177865
4975.0,782.0,NaN,Infinity,35.03259088177865
4976.0,782.0,NaN,Infinity,35.03259088177865
4977.0,782.0,NaN,Infinity,35.03259088177865
4978.0,782.0,NaN,Infinity,35.03259088177865
4979.0,782.0,NaN,Infinity,35.03259088177865
4980.0,782.0,NaN,Infinity,35.03259088177865
4981.0,782.0,NaN,Infinity,35.03259088177865
4982.0,782.0,NaN,Infinity,35.03259088177865
4983.0,782.0,NaN,Infinity,35.03259088177865
4984.0,782.0,NaN,Infinity,35.03259088177865
4985.0,782.0,NaN,Infinity,35.03259088177865
4986.0,782.0,NaN,Infinity,35.03259088177865
4987.0,780.0,NaN,Infinity,35.03259088177865
4988.0,780.0,NaN,Infinity,35.03259088177865
4989.0,785.0,NaN,Infinity,35.03259088177865
4990.0,785.0,NaN,Infinity,35.03259088177865
4991.0,785.0,NaN,Infinity,35.03259088177865
4992.0,785.0,NaN,Infinity,35.03259088177865
4993.0,784.0,NaN,Infinity,35.03259088177865
4994.0,784.0,NaN,Infinity,35.03259088177865
4995.0,782.0,NaN,Infinity,35.03259088177865
4996.0,782.0,NaN,Infinity,35.03259088177865
4997.0,782.0,NaN,Infinity,35.03259088177865
4998.0,782.0,NaN,Infinity,35.03259088177865
4999.0,782.0,NaN,Infinity,35.03259088177865
5000.0,787.0,NaN,Infinity,35.03259088177865
5001.0,787.0,NaN,Infinity,35.03259088177865
5002.0,791.0,NaN,Infinity,35.03259088177865
5003.0,791.0,NaN,Infinity,35.03259088177865
5004.0,791.0,NaN,Infinity,35.03259088177865
5005.0,791.0,NaN,Infinity,35.03259088177865
5006.0,790.0,NaN,Infinity,35.03259088177865
5007.0,790.0,NaN,Infinity,35.03259088177865
5008.0,790.0,NaN,Infinity,35.03259088177865
5009.0,790.0,NaN,Infinity,35.03259088177865
5010.0,790.0,NaN,Infinity,35.03259088177865
5011.0,790.0,NaN,Infinity,35.03259088177865
5012.0,790.0,NaN,Infinity,35.03259088177865
5013.0,790.0,NaN,Infinity,35.03259088177865
5014.0,790.0,NaN,Infinity,35.03259088177865
5015.0,790.0,NaN,Infinity,35.03259088177865
5016.0,790.0,NaN,Infinity,35.03259088177865
5017.0,788.0,NaN,Infinity,35.03259088177865
5018.0,788.0,NaN,Infinity,35.03259088177865
5019.0,788.0,NaN,Infinity,35.03259088177865
5020.0,785.0,NaN,Infinity,35.03259088177865
5021.0,785.0,NaN,Infinity,35.03259088177865
5022.0,785.0,NaN,Infinity,35.03259088177865
5023.0,785.0,NaN,Infinity,35.03259088177865
5024.0,785.0,NaN,Infinity,35.03259088177865
5025.0,784.0,NaN,Infinity,35.03259088177865
5026.0,784.0,NaN,Infinity,35.03259088177865
5027.0,784.0,NaN,Infinity,35.03259088177865
5028.0,784.0,NaN,Infinity,35.03259088177865
5029.0,784.0,NaN,Infinity,35.03259088177865
5030.0,784.0,NaN,Infinity,35.03259088177865
5031.0,784.0,NaN,Infinity,35.03259088177865
5032.0,784.0,NaN,Infinity,35.03259088177865
5033.0,784.0,NaN,Infinity,35.03259088177865
5034.0,784.0,NaN,Infinity,35.03259088177865
5035.0,784.0,NaN,Infinity,35.03259088177865
5036.0,784.0,NaN,Infinity,35.03259088177865
5037.0,784.0,NaN,Infinity,35.03259088177865
5038.0,784.0,NaN,Infinity,35.03259088177865
5039.0,784.0,NaN,Infinity,35.03259088177865
5040.0,784.0,NaN,Infinity,35.03259088177865
5041.0,784.0,NaN,Infinity,35.03259088177865
5042.0,784.0,NaN,Infinity,35.03259088177865
5043.0,784.0,NaN,Infinity,35.03259088177865
5044.0,783.0,NaN,Infinity,35.03259088177865
5045.0,783.0,NaN,Infinity,35.03259088177865
5046.0,783.0,NaN,Infinity,35.03259088177865
5047.0,783.0,NaN,Infinity,35.03259088177865
5048.0,783.0,NaN,Infinity,35.03259088177865
5049.0,783.0,NaN,Infinity,35.03259088177865
5050.0,783.0,NaN,Infinity,35.03259088177865
5051.0,781.0,NaN,Infinity,35.03259088177865
5052.0,781.0,NaN,Infinity,35.03259088177865
5053.0,781.0,NaN,Infinity,35.03259088177865
5054.0,779.0,NaN,Infinity,35.03259088177865
5055.0,779.0,NaN,Infinity,35.03259088177865
5056.0,779.0,NaN,Infinity,35.03259088177865
5057.0,778.0,NaN,Infinity,35.03259088177865
5058.0,778.0,NaN,Infinity,35.03259088177865
5059.0,778.0,NaN,Infinity,35.03259088177865
5060.0,780.0,NaN,Infinity,35.03259088177865
5061.0,780.0,NaN,Infinity,35.03259088177865
5062.0,780.0,NaN,Infinity,35.03259088177865
5063.0,780.0,NaN,Infinity,35.03259088177865
5064.0,780.0,NaN,Infinity,35.03259088177865
5065.0,780.0,NaN,Infinity,35.03259088177865
5066.0,783.0,NaN,Infinity,35.03259088177865
5067.0,783.0,NaN,Infinity,35.03259088177865
5068.0,785.0,NaN,Infinity,35.03259088177865
5069.0,785.0,NaN,Infinity,35.03259088177865
5070.0,785.0,NaN,Infinity,35.03259088177865
5071.0,785.0,NaN,Infinity,35.03259088177865
5072.0,787.0,NaN,Infinity,35.03259088177865
5073.0,787.0,NaN,Infinity,35.03259088177865
5074.0,787.0,NaN,Infinity,35.03259088177865
5075.0,787.0,NaN,Infinity,35.03259088177865
5076.0,787.0,NaN,Infinity,35.03259088177865
5077.0,787.0,NaN,Infinity,35.03259088177865
5078.0,787.0,NaN,Infinity,35.03259088177865
5079.0,787.0,NaN,Infinity,35.03259088177865
5080.0,787.0,NaN,Infinity,35.03259088177865
5081.0,792.0,NaN,Infinity,35.03259088177865
5082.0,792.0,NaN,Infinity,35.03259088177865
5083.0,792.0,NaN,Infinity,35.03259088177865
5084.0,792.0,NaN,Infinity,35.03259088177865
5085.0,792.0,NaN,Infinity,35.03259088177865
5086.0,797.0,NaN,Infinity,35.03259088177865
5087.0,796.0,NaN,Infinity,35.03259088177865
5088.0,796.0,NaN,Infinity,35.03259088177865
5089.0,796.0,NaN,Infinity,35.03259088177865
5090.0,796.0,NaN,Infinity,35.03259088177865
5091.0,796.0,NaN,Infinity,35.03259088177865
5092.0,796.0,NaN,Infinity,35.03259088177865
5093.0,796.0,NaN,Infinity,35.03259088177865
5094.0,800.0,NaN,Infinity,35.03259088177865
5095.0,800.0,NaN,Infinity,35.03259088177865
5096.0,800.0,NaN,Infinity,35.03259088177865
5097.0,800.0,NaN,Infinity,35.03259088177865
5098.0,800.0,NaN,Infinity,35.03259088177865
5099.0,798.0,NaN,Infinity,35.03259088177865
5100.0,798.0,NaN,Infinity,35.03259088177865
5101.0,798.0,NaN,Infinity,35.03259088177865
5102.0,801.0,NaN,Infinity,35.03259088177865
5103.0,801.0,NaN,Infinity,35.03259088177865
5104.0,801.0,NaN,Infinity,35.03259088177865
5105.0,801.0,NaN,Infinity,35.03259088177865
5106.0,801.0,NaN,Infinity,35.03259088177865
5107.0,801.0,NaN,Infinity,35.03259088177865
5108.0,801.0,NaN,Infinity,35.03259088177865
5109.0,801.0,NaN,Infinity,35.03259088177865
5110.0,800.0,NaN,Infinity,35.03259088177865
5111.0,800.0,NaN,Infinity,35.03259088177865
5112.0,800.0,NaN,Infinity,35.03259088177865
5113.0,800.0,NaN,Infinity,35.03259088177865
5114.0,800.0,NaN,Infinity,35.03259088177865
5115.0,800.0,NaN,Infinity,35.03259088177865
5116.0,800.0,NaN,Infinity,35.03259088177865
5117.0,799.0,NaN,Infinity,35.03259088177865
5118.0,799.0,NaN,Infinity,35.03259088177865
5119.0,797.0,NaN,Infinity,35.03259088177865
5120.0,797.0,NaN,Infinity,35.03259088177865
5121.0,797.0,NaN,Infinity,35.03259088177865
5122.0,797.0,NaN,Infinity,35.03259088177865
5123.0,797.0,NaN,Infinity,35.03259088177865
5124.0,797.0,NaN,Infinity,35.03259088177865
5125.0,797.0,NaN,Infinity,35.03259088177865
5126.0,797.0,NaN,Infinity,35.03259088177865
5127.0,796.0,NaN,Infinity,35.03259088177865
5128.0,796.0,NaN,Infinity,35.03259088177865
5129.0,796.0,NaN,Infinity,35.03259088177865
5130.0,795.0,NaN,Infinity,35.03259088177865
5131.0,795.0,NaN,Infinity,35.03259088177865
5132.0,795.0,NaN,Infinity,35.03259088177865
5133.0,795.0,NaN,Infinity,35.03259088177865
5134.0,795.0,NaN,Infinity,35.03259088177865
5135.0,795.0,NaN,Infinity,35.03259088177865
5136.0,795.0,NaN,Infinity,35.03259088177865
5137.0,797.0,NaN,Infinity,35.03259088177865
5138.0,797.0,NaN,Infinity,35.03259088177865
5139.0,797.0,NaN,Infinity,35.03259088177865
5140.0,796.0,NaN,Infinity,35.03259088177865
5141.0,796.0,NaN,Infinity,35.03259088177865
5142.0,796.0,NaN,Infinity,35.03259088177865
5143.0,796.0,NaN,Infinity,35.03259088177865
5144.0,796.0,NaN,Infinity,35.03259088177865
5145.0,796.0,NaN,Infinity,35.03259088177865
5146.0,795.0,NaN,Infinity,35.03259088177865
5147.0,795.0,NaN,Infinity,35.03259088177865
5148.0,794.0,NaN,Infinity,35.03259088177865
5149.0,794.0,NaN,Infinity,35.03259088177865
5150.0,794.0,NaN,Infinity,35.03259088177865
5151.0,794.0,NaN,Infinity,35.03259088177865
5152.0,794.0,NaN,Infinity,35.03259088177865
5153.0,794.0,NaN,Infinity,35.03259088177865
5154.0,794.0,NaN,Infinity,35.03259088177865
5155.0,794.0,NaN,Infinity,35.03259088177865
5156.0,794.0,NaN,Infinity,35.03259088177865
5157.0,794.0,NaN,Infinity,35.03259088177865
5158.0,794.0,NaN,Infinity,35.03259088177865
5159.0,794.0,NaN,Infinity,35.03259088177865
5160.0,794.0,NaN,Infinity,35.03259088177865
5161.0,794.0,NaN,Infinity,35.03259088177865
5162.0,794.0,NaN,Infinity,35.03259088177865
5163.0,794.0,NaN,Infinity,35.03259088177865
5164.0,794.0,NaN,Infinity,35.03259088177865
5165.0,794.0,NaN,Infinity,35.03259088177865
5166.0,794.0,NaN,Infinity,35.03259088177865
5167.0,794.0,NaN,Infinity,35.03259088177865
5168.0,794.0,NaN,Infinity,35.03259088177865
5169.0,794.0,NaN,Infinity,35.03259088177865
5170.0,792.0,NaN,Infinity,35.03259088177865
5171.0,792.0,NaN,Infinity,35.03259088177865
5172.0,792.0,NaN,Infinity,35.03259088177865
5173.0,792.0,NaN,Infinity,35.03259088177865
5174.0,792.0,NaN,Infinity,35.03259088177865
5175.0,797.0,NaN,Infinity,35.03259088177865
5176.0,797.0,NaN,Infinity,35.03259088177865
5177.0,799.0,NaN,Infinity,35.03259088177865
5178.0,799.0,NaN,Infinity,35.03259088177865
5179.0,799.0,NaN,Infinity,35.03259088177865
5180.0,797.0,NaN,Infinity,35.03259088177865
5181.0,797.0,NaN,Infinity,35.03259088177865
5182.0,797.0,NaN,Infinity,35.03259088177865
5183.0,797.0,NaN,Infinity,35.03259088177865
5184.0,797.0,NaN,Infinity,35.03259088177865
5185.0,797.0,NaN,Infinity,35.03259088177865
5186.0,797.0,NaN,Infinity,35.03259088177865
5187.0,797.0,NaN,Infinity,35.03259088177865
5188.0,797.0,NaN,Infinity,35.03259088177865
5189.0,797.0,NaN,Infinity,35.03259088177865
5190.0,797.0,NaN,Infinity,35.03259088177865
5191.0,797.0,NaN,Infinity,35.03259088177865
5192.0,797.0,NaN,Infinity,35.03259088177865
5193.0,797.0,NaN,Infinity,35.03259088177865
5194.0,797.0,NaN,Infinity,35.03259088177865
5195.0,797.0,NaN,Infinity,35.03259088177865
5196.0,797.0,NaN,Infinity,35.03259088177865
5197.0,796.0,NaN,Infinity,35.03259088177865
5198.0,796.0,NaN,Infinity,35.03259088177865
5199.0,793.0,NaN,Infinity,35.03259088177865
5200.0,793.0,NaN,Infinity,35.03259088177865
5201.0,793.0,NaN,Infinity,35.03259088177865
5202.0,793.0,NaN,Infinity,35.03259088177865
5203.0,793.0,NaN,Infinity,35.03259088177865
5204.0,793.0,NaN,Infinity,35.03259088177865
5205.0,793.0,NaN,Infinity,35.03259088177865
5206.0,793.0,NaN,Infinity,35.03259088177865
5207.0,793.0,NaN,Infinity,35.03259088177865
5208.0,793.0,NaN,Infinity,35.03259088177865
5209.0,793.0,NaN,Infinity,35.03259088177865
5210.0,793.0,NaN,Infinity,35.03259088177865
5211.0,793.0,NaN,Infinity,35.03259088177865
5212.0,790.0,NaN,Infinity,35.03259088177865
5213.0,793.0,NaN,Infinity,35.03259088177865
5214.0,793.0,NaN,Infinity,35.03259088177865
5215.0,793.0,NaN,Infinity,35.03259088177865
5216.0,793.0,NaN,Infinity,35.03259088177865
5217.0,793.0,NaN,Infinity,35.03259088177865
5218.0,793.0,NaN,Infinity,35.03259088177865
5219.0,793.0,NaN,Infinity,35.03259088177865
5220.0,792.0,NaN,Infinity,35.03259088177865
5221.0,792.0,NaN,Infinity,35.03259088177865
5222.0,792.0,NaN,Infinity,35.03259088177865
5223.0,792.0,NaN,Infinity,35.03259088177865
5224.0,792.0,NaN,Infinity,35.03259088177865
5225.0,797.0,NaN,Infinity,35.03259088177865
5226.0,797.0,NaN,Infinity,35.03259088177865
5227.0,802.0,NaN,Infinity,35.03259088177865
5228.0,802.0,NaN,Infinity,35.03259088177865
5229.0,802.0,NaN,Infinity,35.03259088177865
5230.0,802.0,NaN,Infinity,35.03259088177865
5231.0,800.0,NaN,Infinity,35.03259088177865
5232.0,800.0,NaN,Infinity,35.03259088177865
5233.0,800.0,NaN,Infinity,35.03259088177865
5234.0,800.0,NaN,Infinity,35.03259088177865
5235.0,800.0,NaN,Infinity,35.03259088177865
5236.0,800.0,NaN,Infinity,35.03259088177865
5237.0,800.0,NaN,Infinity,35.03259088177865
5238.0,800.0,NaN,Infinity,35.03259088177865
5239.0,800.0,NaN,Infinity,35.03259088177865
5240.0,799.0,NaN,Infinity,35.03259088177865
5241.0,799.0,NaN,Infinity,35.03259088177865
5242.0,799.0,NaN,Infinity,35.03259088177865
5243.0,799.0,NaN,Infinity,35.03259088177865
5244.0,799.0,NaN,Infinity,35.03259088177865
5245.0,799.0,NaN,Infinity,35.03259088177865
5246.0,799.0,NaN,Infinity,35.03259088177865
5247.0,799.0,NaN,Infinity,35.03259088177865
5248.0,799.0,NaN,Infinity,35.03259088177865
5249.0,799.0,NaN,Infinity,35.03259088177865
5250.0,799.0,NaN,Infinity,35.03259088177865
5251.0,799.0,NaN,Infinity,35.03259088177865
5252.0,797.0,NaN,Infinity,35.03259088177865
5253.0,797.0,NaN,Infinity,35.03259088177865
5254.0,797.0,NaN,Infinity,35.03259088177865
5255.0,797.0,NaN,Infinity,35.03259088177865
5256.0,797.0,NaN,Infinity,35.03259088177865
5257.0,797.0,NaN,Infinity,35.03259088177865
5258.0,797.0,NaN,Infinity,35.03259088177865
5259.0,796.0,NaN,Infinity,35.03259088177865
5260.0,796.0,NaN,Infinity,35.03259088177865
5261.0,799.0,NaN,Infinity,35.03259088177865
5262.0,799.0,NaN,Infinity,35.03259088177865
5263.0,799.0,NaN,Infinity,35.03259088177865
5264.0,799.0,NaN,Infinity,35.03259088177865
5265.0,799.0,NaN,Infinity,35.03259088177865
5266.0,799.0,NaN,Infinity,35.03259088177865
5267.0,799.0,NaN,Infinity,35.03259088177865
5268.0,799.0,NaN,Infinity,35.03259088177865
5269.0,799.0,NaN,Infinity,35.03259088177865
5270.0,799.0,NaN,Infinity,35.03259088177865
5271.0,799.0,NaN,Infinity,35.03259088177865
5272.0,799.0,NaN,Infinity,35.03259088177865
5273.0,799.0,NaN,Infinity,35.03259088177865
5274.0,799.0,NaN,Infinity,35.03259088177865
5275.0,799.0,NaN,Infinity,35.03259088177865
5276.0,799.0,NaN,Infinity,35.03259088177865
5277.0,799.0,NaN,Infinity,35.03259088177865
5278.0,799.0,NaN,Infinity,35.03259088177865
5279.0,798.0,NaN,Infinity,35.03259088177865
5280.0,800.0,NaN,Infinity,35.03259088177865
5281.0,805.0,NaN,Infinity,35.03259088177865
5282.0,805.0,NaN,Infinity,35.03259088177865
5283.0,805.0,NaN,Infinity,35.03259088177865
5284.0,805.0,NaN,Infinity,35.03259088177865
5285.0,805.0,NaN,Infinity,35.03259088177865
5286.0,805.0,NaN,Infinity,35.03259088177865
5287.0,805.0,NaN,Infinity,35.03259088177865
5288.0,805.0,NaN,Infinity,35.03259088177865
5289.0,804.0,NaN,Infinity,35.03259088177865
5290.0,804.0,NaN,Infinity,35.03259088177865
5291.0,804.0,NaN,Infinity,35.03259088177865
5292.0,804.0,NaN,Infinity,35.03259088177865
5293.0,804.0,NaN,Infinity,35.03259088177865
5294.0,808.0,NaN,Infinity,35.03259088177865
5295.0,805.0,NaN,Infinity,35.03259088177865
5296.0,805.0,NaN,Infinity,35.03259088177865
5297.0,805.0,NaN,Infinity,35.03259088177865
5298.0,805.0,NaN,Infinity,35.03259088177865
5299.0,805.0,NaN,Infinity,35.03259088177865
5300.0,805.0,NaN,Infinity,35.03259088177865
5301.0,805.0,NaN,Infinity,35.03259088177865
5302.0,805.0,NaN,Infinity,35.03259088177865
5303.0,805.0,NaN,Infinity,35.03259088177865
5304.0,805.0,NaN,Infinity,35.03259088177865
5305.0,804.0,NaN,Infinity,35.03259088177865
5306.0,804.0,NaN,Infinity,35.03259088177865
5307.0,804.0,NaN,Infinity,35.03259088177865
5308.0,804.0,NaN,Infinity,35.03259088177865
5309.0,804.0,NaN,Infinity,35.03259088177865
5310.0,804.0,NaN,Infinity,35.03259088177865
5311.0,804.0,NaN,Infinity,35.03259088177865
5312.0,804.0,NaN,Infinity,35.03259088177865
5313.0,804.0,NaN,Infinity,35.03259088177865
5314.0,804.0,NaN,Infinity,35.03259088177865
5315.0,803.0,NaN,Infinity,35.03259088177865
5316.0,803.0,NaN,Infinity,35.03259088177865
5317.0,803.0,NaN,Infinity,35.03259088177865
5318.0,808.0,NaN,Infinity,35.03259088177865
5319.0,808.0,NaN,Infinity,35.03259088177865
5320.0,808.0,NaN,Infinity,35.03259088177865
5321.0,808.0,NaN,Infinity,35.03259088177865
5322.0,811.0,NaN,Infinity,35.03259088177865
5323.0,811.0,NaN,Infinity,35.03259088177865
5324.0,809.0,NaN,Infinity,35.03259088177865
5325.0,809.0,NaN,Infinity,35.03259088177865
5326.0,809.0,NaN,Infinity,35.03259088177865
5327.0,809.0,NaN,Infinity,35.03259088177865
5328.0,809.0,NaN,Infinity,35.03259088177865
5329.0,809.0,NaN,Infinity,35.03259088177865
5330.0,809.0,NaN,Infinity,35.03259088177865
5331.0,809.0,NaN,Infinity,35.03259088177865
5332.0,809.0,NaN,Infinity,35.03259088177865
5333.0,808.0,NaN,Infinity,35.03259088177865
5334.0,808.0,NaN,Infinity,35.03259088177865
5335.0,808.0,NaN,Infinity,35.03259088177865
5336.0,808.0,NaN,Infinity,35.03259088177865
5337.0,808.0,NaN,Infinity,35.03259088177865
5338.0,808.0,NaN,Infinity,35.03259088177865
5339.0,817.0,NaN,Infinity,35.03259088177865
5340.0,817.0,NaN,Infinity,35.03259088177865
5341.0,817.0,NaN,Infinity,35.03259088177865
5342.0,817.0,NaN,Infinity,35.03259088177865
5343.0,817.0,NaN,Infinity,35.03259088177865
5344.0,817.0,NaN,Infinity,35.03259088177865
5345.0,817.0,NaN,Infinity,35.03259088177865
5346.0,817.0,NaN,Infinity,35.03259088177865
5347.0,817.0,NaN,Infinity,35.03259088177865
5348.0,817.0,NaN,Infinity,35.03259088177865
5349.0,817.0,NaN,Infinity,35.03259088177865
5350.0,816.0,NaN,Infinity,35.03259088177865
5351.0,816.0,NaN,Infinity,35.03259088177865
5352.0,816.0,NaN,Infinity,35.03259088177865
5353.0,816.0,NaN,Infinity,35.03259088177865
5354.0,814.0,NaN,Infinity,35.03259088177865
5355.0,814.0,NaN,Infinity,35.03259088177865
5356.0,814.0,NaN,Infinity,35.03259088177865
5357.0,814.0,NaN,Infinity,35.03259088177865
5358.0,814.0,NaN,Infinity,35.03259088177865
5359.0,814.0,NaN,Infinity,35.03259088177865
5360.0,812.0,NaN,Infinity,35.03259088177865
5361.0,812.0,NaN,Infinity,35.03259088177865
5362.0,812.0,NaN,Infinity,35.03259088177865
5363.0,812.0,NaN,Infinity,35.03259088177865
5364.0,812.0,NaN,Infinity,35.03259088177865
5365.0,812.0,NaN,Infinity,35.03259088177865
5366.0,812.0,NaN,Infinity,35.03259088177865
5367.0,812.0,NaN,Infinity,35.03259088177865
5368.0,812.0,NaN,Infinity,35.03259088177865
5369.0,812.0,NaN,Infinity,35.03259088177865
5370.0,810.0,NaN,Infinity,35.03259088177865
5371.0,810.0,NaN,Infinity,35.03259088177865
5372.0,810.0,NaN,Infinity,35.03259088177865
5373.0,810.0,NaN,Infinity,35.03259088177865
5374.0,810.0,NaN,Infinity,35.03259088177865
5375.0,810.0,NaN,Infinity,35.03259088177865
5376.0,808.0,NaN,Infinity,35.03259088177865
5377.0,808.0,NaN,Infinity,35.03259088177865
5378.0,808.0,NaN,Infinity,35.03259088177865
5379.0,808.0,NaN,Infinity,35.03259088177865
