Tick,Quality,type,Task
3836.0,12.442504864577527,Order351-7,Task 23258
3836.3,13.734616670143586,Order351-3,Task 23254
3846.0,20.174537760146052,Order347-6,Task 23267
3848.0,15.978589803414513,Order347-2,Task 23263
3848.3,18.493607488214924,Order347-7,Task 23268
3849.0,24.207846632504893,Order347-10,Task 23271
3849.3,14.698779724601803,Order347-1,Task 23262
3850.0,16.99614912627096,Order347-9,Task 23270
3850.3,13.551453596243077,Order347-3,Task 23264
3858.3,25.59907203524861,Order352-8,Task 23279
3859.0,23.862209008090403,Order351-8,Task 23288
3859.3,21.48814537914688,Order352-5,Task 23276
3859.3,23.111261316902297,Order351-1,Task 23281
3859.3,13.587548161831599,Order352-4,Task 23275
3860.0,20.94747126062792,Order351-2,Task 23282
3860.0,21.032275681784377,Order352-3,Task 23274
3860.3,11.43656112010608,Order352-7,Task 23278
3861.0,15.998024394315225,Order352-2,Task 23273
3861.0,18.864094798972985,Order351-10,Task 23290
3861.0,20.70297677245338,Order351-4,Task 23284
3862.0,15.602235602420953,Order352-1,Task 23272
3862.0,10.598999515717608,Order351-6,Task 23286
3862.3,16.42471161270691,Order351-9,Task 23289
3863.0,22.47739840058053,Order351-5,Task 23285
3863.0,18.311243544438625,Order351-7,Task 23287
3863.3,24.90183762145241,Order351-3,Task 23283
3867.0,14.497706852310428,Order347-6,Task 23296
3869.0,14.111430136814475,Order347-2,Task 23292
3869.3,19.45705443734618,Order347-7,Task 23297
3870.0,22.52481728517534,Order347-10,Task 23300
3870.3,22.16856721704112,Order347-1,Task 23291
3871.0,22.694203444178303,Order347-9,Task 23299
3871.3,17.459745716264585,Order347-3,Task 23293
3872.3,8.482410189370649,Order345-4,Task 23304
3875.3,6.7086967192250375,Order345-6,Task 23306
3886.0,13.75307280739034,Order346-1,Task 23311
3886.3,28.360310814294817,Order346-5,Task 23315
3887.0,13.478733895031825,Order346-6,Task 23316
3887.3,14.662400638531789,Order346-4,Task 23314
3895.0,18.901348225340417,Order348-10,Task 23330
3895.0,13.63932731736351,Order348-9,Task 23329
3896.0,21.523272368722818,Order348-6,Task 23326
3896.3,19.037001047771696,Order348-1,Task 23321
3897.0,19.946131782161462,Order348-3,Task 23323
3897.3,29.28582045073241,Order348-2,Task 23322
3897.3,20.095655293939974,Order348-4,Task 23324
3913.3,9.49907486779053,Order345-4,Task 23344
3916.3,18.493265696183027,Order348-10,Task 23340
3916.3,9.1967689808166,Order348-9,Task 23339
3916.3,3.5498773423424197,Order345-6,Task 23346
3918.3,24.883449444924068,Order348-6,Task 23336
3919.3,23.79568789989295,Order348-1,Task 23331
3920.3,24.43984120486865,Order348-3,Task 23333
3921.3,21.874529197908274,Order352-8,Task 23358
3921.3,24.05595632035345,Order348-2,Task 23332
3921.3,22.30425618069005,Order348-4,Task 23334
3923.3,20.046232834083295,Order352-5,Task 23355
3923.3,19.61845987164135,Order352-4,Task 23354
3924.3,17.98418322457509,Order352-3,Task 23353
3925.3,11.635285385334054,Order352-7,Task 23357
3926.3,17.89389080919664,Order352-2,Task 23352
3928.3,14.746128606174128,Order352-1,Task 23351
3942.3,17.717409694294492,Order347-6,Task 23365
3946.3,11.233602371744762,Order347-2,Task 23361
3947.3,13.299735836896087,Order347-7,Task 23366
3948.3,17.686151210316986,Order345-4,Task 23373
3948.3,18.901808879134368,Order347-10,Task 23369
3949.3,20.796184293434216,Order347-1,Task 23360
3950.3,21.393327666248094,Order347-9,Task 23368
3951.3,14.43973070903878,Order347-3,Task 23362
3954.3,5.943010549107424,Order345-6,Task 23375
3963.0,21.951756533395976,Order349-2,Task 23391
3963.0,19.09123474563348,Order349-9,Task 23398
3963.3,18.353794725372218,Order349-10,Task 23399
3964.0,20.266689046473132,Order348-9,Task 23388
3964.0,22.56948045793205,Order348-10,Task 23389
3964.3,16.409524625662723,Order349-7,Task 23396
3964.3,14.897010664945107,Order349-1,Task 23390
3965.0,21.34239161866399,Order348-6,Task 23385
3965.3,25.28666063836496,Order348-1,Task 23380
3966.0,12.934400276422046,Order348-3,Task 23382
3966.3,23.585624011967116,Order348-4,Task 23383
3966.3,25.23477913282557,Order348-2,Task 23381
3966.3,14.564986577792535,Order349-8,Task 23397
3987.3,16.31378290378326,Order348-10,Task 23409
3987.3,9.372707825617493,Order348-9,Task 23408
3988.3,20.31151482289878,Order346-1,Task 23410
3989.3,18.61904598611515,Order346-5,Task 23414
3989.3,19.792946521086407,Order348-6,Task 23405
3990.3,17.525794630176584,Order346-6,Task 23415
3990.3,25.037555839971024,Order348-1,Task 23400
3991.3,28.31025620829221,Order348-3,Task 23402
3991.3,16.199486869170098,Order346-4,Task 23413
3992.3,21.121801237007496,Order347-6,Task 23425
3992.3,22.626736663830066,Order348-4,Task 23403
3992.3,23.081704273136246,Order348-2,Task 23401
3996.3,16.168895456367245,Order347-2,Task 23421
3997.3,23.340668080724306,Order347-7,Task 23426
3998.3,26.02774925556488,Order347-10,Task 23429
3999.3,21.439190347692055,Order347-1,Task 23420
4000.3,26.600031446443758,Order347-9,Task 23428
4001.3,18.407080267419964,Order347-3,Task 23422
4010.0,18.531552993714417,Order350-2,Task 23431
4010.3,16.799307059190454,Order350-8,Task 23437
4011.0,23.822601370051547,Order350-1,Task 23430
4011.0,21.111702316958855,Order350-6,Task 23435
4011.3,24.026513321300357,Order350-7,Task 23436
4012.3,16.881214888283942,Order350-5,Task 23434
4013.0,18.538920527842134,Order350-9,Task 23438
4014.0,22.654083276238673,Order350-3,Task 23432
4014.0,25.0377276917398,Order350-4,Task 23433
4027.3,22.24444089146272,Order350-2,Task 23440
4028.3,12.67169598809617,Order350-8,Task 23446
4029.3,18.5710481722461,Order350-6,Task 23444
4029.3,17.58876579567612,Order350-1,Task 23439
4030.3,23.801365175752117,Order350-7,Task 23445
4032.3,19.224323452673328,Order350-5,Task 23443
4033.3,14.802567115579826,Order345-4,Task 23451
4033.3,13.726750628846867,Order350-9,Task 23447
4035.3,10.696687867330102,Order350-4,Task 23442
4035.3,19.103583326035494,Order350-3,Task 23441
4039.3,6.879261797101789,Order345-6,Task 23453
4045.3,12.485661629818575,Order346-1,Task 23458
4046.3,23.162623111306416,Order346-5,Task 23462
4047.3,17.209557989594497,Order346-6,Task 23463
4048.3,20.73831995224802,Order346-4,Task 23461
4051.0,16.35036867855508,Order354-2,Task 23469
4051.0,18.931089018849896,Order354-10,Task 23477
4052.0,21.20309024375441,Order354-1,Task 23468
4052.3,25.577158270680762,Order354-9,Task 23476
4053.3,13.60931565361705,Order345-4,Task 23481
4053.3,21.21111028843479,Order354-5,Task 23472
4054.0,28.094627908176548,Order354-6,Task 23473
4054.0,17.455502572400786,Order354-3,Task 23470
4054.3,0.6254703222039382,Order354-7,Task 23474
4054.3,19.49367814223725,Order354-4,Task 23471
4055.3,12.585800201098504,Order354-8,Task 23475
4056.3,4.4629591420466905,Order345-6,Task 23483
4075.3,27.99140227276152,Order353-9,Task 23496
4075.3,29.560697418159926,Order353-1,Task 23488
4077.3,19.55471215732933,Order353-8,Task 23495
4077.3,18.743396000880857,Order353-2,Task 23489
4079.0,18.136520952835706,Order348-10,Task 23507
4079.0,16.04470920056844,Order348-9,Task 23506
4079.3,26.300090655459822,Order353-4,Task 23491
4080.0,17.363444714222986,Order348-6,Task 23503
4080.3,24.337230197850936,Order353-5,Task 23492
4080.3,23.27020269558851,Order348-1,Task 23498
4081.0,22.12043120584802,Order348-3,Task 23500
4081.3,18.193351454614927,Order348-2,Task 23499
4081.3,18.73530347744282,Order348-4,Task 23501
4084.0,10.80410665042194,Order346-1,Task 23508
4084.3,28.57223976241766,Order346-5,Task 23512
4085.0,20.34889261720943,Order346-6,Task 23513
4085.3,17.848001589554336,Order346-4,Task 23511
4109.3,17.577635758985558,Order350-2,Task 23519
4110.3,23.402411273148715,Order350-8,Task 23525
4111.3,27.244977301098885,Order350-6,Task 23523
4111.3,17.122434053866126,Order350-1,Task 23518
4112.3,24.816099555170354,Order350-7,Task 23524
4114.3,14.866443021716789,Order350-5,Task 23522
4115.3,30.304931199229227,Order350-9,Task 23526
4117.3,22.25877611327179,Order350-4,Task 23521
4117.3,19.09131268049251,Order350-3,Task 23520
4123.0,17.10408159498452,Order354-2,Task 23528
4123.0,16.889498157323235,Order354-10,Task 23536
4124.0,19.543494067818177,Order354-1,Task 23527
4124.3,23.59843844209446,Order354-9,Task 23535
4125.3,12.433805805475089,Order354-5,Task 23531
4126.0,27.96355088189867,Order354-6,Task 23532
4126.0,17.141693640807443,Order354-3,Task 23529
4126.3,22.249069881084917,Order354-4,Task 23530
4126.3,8.578542926712373,Order354-7,Task 23533
4127.3,21.19823006923647,Order354-8,Task 23534
4138.3,13.295131319153965,Order350-2,Task 23538
4139.3,16.557440212902964,Order350-8,Task 23544
4140.3,18.32105371309184,Order350-1,Task 23537
4140.3,23.747973288501093,Order350-6,Task 23542
4141.3,23.909989083193746,Order350-7,Task 23543
4143.3,16.542315457698088,Order350-5,Task 23541
4144.3,21.642864751123966,Order350-9,Task 23545
4144.3,20.299875200469593,Order347-6,Task 23551
4146.3,18.756340332945634,Order350-4,Task 23540
4146.3,15.383983677999279,Order350-3,Task 23539
4148.3,15.497955854557528,Order347-2,Task 23547
4149.3,13.678618189128564,Order347-7,Task 23552
4150.3,24.846469002619475,Order347-10,Task 23555
4151.3,24.19470122103022,Order347-1,Task 23546
4152.3,24.149087697575734,Order347-9,Task 23554
4153.3,20.18124888286834,Order347-3,Task 23548
4157.3,17.949633884811455,Order350-2,Task 23557
4158.3,19.28476980127328,Order350-8,Task 23563
4159.3,22.175116690357086,Order350-6,Task 23561
4159.3,25.16677193034864,Order350-1,Task 23556
4160.3,24.324862417539116,Order350-7,Task 23562
4162.3,15.804467881502712,Order350-5,Task 23560
4163.3,21.727492869504335,Order350-9,Task 23564
4165.0,19.966516160187943,Order349-9,Task 23573
4165.0,24.917119856296893,Order349-2,Task 23566
4165.3,20.691305138890222,Order350-4,Task 23559
4165.3,23.044402317940154,Order350-3,Task 23558
4165.3,22.764618310600568,Order349-10,Task 23574
4166.3,14.756899256416975,Order349-1,Task 23565
4166.3,14.105477194766973,Order349-7,Task 23571
4168.3,14.840163853915971,Order349-8,Task 23572
4169.0,19.00073142175879,Order347-6,Task 23580
4171.0,18.038878586865682,Order347-2,Task 23576
4171.3,17.852225453068105,Order347-7,Task 23581
4172.0,22.9394103955761,Order347-10,Task 23584
4172.3,32.14779344296847,Order347-1,Task 23575
4173.0,22.275422585782234,Order347-9,Task 23583
4173.3,13.643091296542112,Order347-3,Task 23577
4175.0,22.400267430903945,Order354-2,Task 23586
4175.0,13.304486066880893,Order354-10,Task 23594
4176.0,19.777509192653085,Order354-1,Task 23585
4176.3,28.567367333513943,Order354-9,Task 23593
4177.3,14.415586959444292,Order354-5,Task 23589
4178.0,21.037386796631072,Order354-3,Task 23587
4178.0,28.335577936972456,Order354-6,Task 23590
4178.3,22.161825448997924,Order354-4,Task 23588
4178.3,6.824333059902235,Order354-7,Task 23591
4179.3,21.777421792196957,Order354-8,Task 23592
4182.3,20.859639359943927,Order349-2,Task 23596
4182.3,18.346379502651335,Order349-9,Task 23603
4183.3,12.12985536062496,Order345-4,Task 23608
4183.3,15.007648100845453,Order349-10,Task 23604
4185.3,19.968930518582848,Order349-1,Task 23595
4185.3,16.59565927263689,Order349-7,Task 23601
4188.3,23.420104164281167,Order352-8,Task 23622
4189.3,4.615776104385691,Order345-6,Task 23610
4189.3,11.062659228025755,Order349-8,Task 23602
4190.3,16.81385438307531,Order352-5,Task 23619
4190.3,11.371434410527224,Order352-4,Task 23618
4191.3,18.437162380368548,Order347-6,Task 23629
4191.3,18.15639144709182,Order352-3,Task 23617
4192.3,15.180580867910962,Order352-7,Task 23621
4193.3,11.553760785278055,Order352-2,Task 23616
4195.3,14.208671363888765,Order347-2,Task 23625
4195.3,19.396464445296058,Order352-1,Task 23615
4196.3,18.11698064433611,Order347-7,Task 23630
4197.3,25.732392660196215,Order347-10,Task 23633
4198.3,21.906091207469856,Order347-1,Task 23624
4199.3,24.499126055177936,Order347-9,Task 23632
4200.3,22.164637744006377,Order347-3,Task 23626
4203.3,22.85709107495127,Order345-4,Task 23637
4206.3,7.803173493023694,Order345-6,Task 23639
4207.3,12.854955170018679,Order353-1,Task 23644
4207.3,21.29205421860331,Order353-9,Task 23652
4208.3,25.302713408163594,Order353-2,Task 23645
4208.3,6.658371421147006,Order350-2,Task 23655
4208.3,20.870908933820044,Order353-8,Task 23651
4209.3,25.42765850803724,Order353-4,Task 23647
4209.3,15.088419796747733,Order350-8,Task 23661
4210.0,21.469817372415203,Order353-5,Task 23648
4210.3,20.89257624861574,Order350-1,Task 23654
4210.3,9.058611204469338,Order345-4,Task 23666
4210.3,24.48500942756173,Order350-6,Task 23659
4211.3,24.91053580814511,Order350-7,Task 23660
4213.3,9.319549963469242,Order350-5,Task 23658
4214.3,22.385113754112247,Order350-9,Task 23662
4216.3,14.84108310500098,Order350-3,Task 23656
4216.3,0.8908403515544965,Order345-6,Task 23668
4216.3,14.382590760630471,Order350-4,Task 23657
4220.3,26.644753588202835,Order352-8,Task 23690
4220.3,18.00165029736233,Order346-1,Task 23673
4221.3,25.427010374907972,Order346-5,Task 23677
4221.3,16.659168659654913,Order352-4,Task 23686
4221.3,18.5117546840196,Order352-5,Task 23687
4222.0,19.395140664741998,Order352-3,Task 23685
4222.3,12.806225097659096,Order352-7,Task 23689
4222.3,16.77202419536992,Order346-6,Task 23678
4223.0,10.291046615399232,Order352-2,Task 23684
4223.3,19.786051013256508,Order346-4,Task 23676
4224.0,17.32816659239034,Order352-1,Task 23683
4230.3,13.079103128651333,Order347-6,Task 23697
4234.3,17.715748468732233,Order347-2,Task 23693
4235.3,17.479120745904265,Order347-7,Task 23698
4236.3,23.67765723267095,Order347-10,Task 23701
4237.3,13.606526355977621,Order347-1,Task 23692
4238.3,24.294943049222617,Order347-9,Task 23700
4239.3,16.42012757001327,Order347-3,Task 23694
4240.3,14.732466587967014,Order346-1,Task 23702
4241.3,20.94084540163115,Order352-8,Task 23719
4241.3,27.370454778521292,Order346-5,Task 23706
4242.3,22.712395798529357,Order352-5,Task 23716
4242.3,15.389106096428911,Order352-4,Task 23715
4242.3,20.028728135121415,Order346-6,Task 23707
4243.0,13.736330033021531,Order352-3,Task 23714
4243.3,16.806336181299045,Order346-4,Task 23705
4243.3,19.0486449856736,Order352-7,Task 23718
4244.0,13.476740736388644,Order352-2,Task 23713
4245.0,17.885099122514873,Order352-1,Task 23712
4246.0,17.603030046888257,Order347-6,Task 23726
4248.0,21.287965277776053,Order347-2,Task 23722
4248.3,16.36961345042764,Order347-7,Task 23727
4249.0,24.79316084800222,Order347-10,Task 23730
4249.3,14.47742963909201,Order347-1,Task 23721
4250.0,17.713905198593007,Order347-9,Task 23729
4250.3,15.61364909599104,Order347-3,Task 23723
4271.3,18.890546485897644,Order345-4,Task 23734
4274.3,9.51752228937659,Order345-6,Task 23736
4276.3,19.619201953625655,Order349-2,Task 23742
4276.3,18.064243243166942,Order349-9,Task 23749
4277.3,18.060284494155926,Order349-10,Task 23750
4279.3,21.61141949152235,Order349-1,Task 23741
4279.3,16.705499910418276,Order349-7,Task 23747
4283.3,14.32472715628752,Order349-8,Task 23748
4296.3,24.313370014647816,Order345-4,Task 23754
4297.3,11.932898598085318,Order346-1,Task 23761
4298.3,21.20926597622066,Order346-5,Task 23765
4298.3,26.286459102969193,Order345-4,Task 23774
4299.3,17.21354589263258,Order346-6,Task 23766
4300.3,17.234633137180715,Order346-4,Task 23764
4302.3,16.956756312709217,Order345-6,Task 23756
4311.3,22.478208947487833,Order345-6,Task 23776
4312.3,23.28719661960087,Order352-8,Task 23788
4313.0,15.778552845972278,Order348-9,Task 23798
4313.0,18.443649747849026,Order348-10,Task 23799
4314.0,21.903834777625338,Order348-6,Task 23795
4314.3,24.54733350512426,Order348-1,Task 23790
4314.3,22.301012101043582,Order352-4,Task 23784
4314.3,17.901206129346676,Order352-5,Task 23785
4315.0,15.838008869839122,Order348-3,Task 23792
4315.3,19.19519335716633,Order348-4,Task 23793
4315.3,12.295566000330313,Order348-2,Task 23791
4315.3,20.81364114610745,Order352-3,Task 23783
4316.3,19.109998055940334,Order352-7,Task 23787
4317.3,14.78506811189175,Order352-2,Task 23782
4318.0,21.77687697230759,Order349-2,Task 23801
4318.0,18.52671550396157,Order349-9,Task 23808
4318.3,22.640232914975684,Order349-10,Task 23809
4319.3,13.421861445190157,Order352-1,Task 23781
4319.3,20.1280053410216,Order349-1,Task 23800
4319.3,15.549184587005321,Order349-7,Task 23806
4321.3,16.13657057406828,Order349-8,Task 23807
4321.3,15.580510809674646,Order354-2,Task 23811
4321.3,15.831046635131283,Order354-10,Task 23819
4323.3,21.21698910588525,Order354-1,Task 23810
4324.3,21.74050277782054,Order354-9,Task 23818
4326.3,15.112371176815634,Order354-5,Task 23814
4327.0,21.804241688206396,Order350-2,Task 23821
4327.3,27.86187926625836,Order354-6,Task 23815
4327.3,17.171469979853512,Order354-3,Task 23812
4327.3,12.873743882530661,Order350-8,Task 23827
4328.0,27.87297113010227,Order350-1,Task 23820
4328.0,21.542479737680463,Order350-6,Task 23825
4328.3,23.47312472817168,Order350-7,Task 23826
4328.3,13.585778019456134,Order354-7,Task 23816
4328.3,20.049772037398444,Order354-4,Task 23813
4329.3,7.23935229099156,Order350-5,Task 23824
4330.0,20.320143520244205,Order350-9,Task 23828
4330.3,27.586643595035355,Order354-8,Task 23817
4331.0,17.318638299659128,Order350-4,Task 23823
4331.0,15.938290340634689,Order350-3,Task 23822
4348.3,21.184055143287534,Order354-10,Task 23838
4348.3,20.830424213377405,Order354-2,Task 23830
4350.3,1.849529321141842,Order354-1,Task 23829
4351.3,25.148682520546846,Order354-9,Task 23837
4352.3,20.416299337612212,Order353-1,Task 23839
4352.3,26.840721502212162,Order353-9,Task 23847
4353.3,18.436805535511656,Order354-5,Task 23833
4354.3,18.561017340970402,Order354-10,Task 23858
4354.3,20.411532915645292,Order354-2,Task 23850
4354.3,18.440869220556472,Order354-3,Task 23831
4354.3,14.403539214186864,Order353-8,Task 23846
4354.3,28.999771342995885,Order353-2,Task 23840
4354.3,27.32540269358305,Order354-6,Task 23834
4355.3,6.208650837570865,Order354-7,Task 23835
4355.3,19.265081338493356,Order354-4,Task 23832
4356.0,18.81146621027909,Order354-2,Task 23870
4356.0,15.205546806709664,Order354-10,Task 23878
4356.3,22.250374961373865,Order351-8,Task 23866
4356.3,17.130738273764834,Order354-1,Task 23849
4356.3,28.153980212621615,Order353-4,Task 23842
4357.0,25.443679892744033,Order354-1,Task 23869
4357.3,22.665750754857847,Order354-9,Task 23857
4357.3,16.275678414558655,Order353-5,Task 23843
4357.3,16.051330557206967,Order354-8,Task 23836
4357.3,25.306480879103663,Order351-1,Task 23859
4358.3,27.12570538088135,Order353-9,Task 23887
4358.3,16.25576182391353,Order351-2,Task 23860
4358.3,29.089866812679144,Order353-1,Task 23879
4359.0,16.590542242124783,Order354-3,Task 23871
4359.3,11.29575551275522,Order354-7,Task 23875
4359.3,18.41346408285495,Order354-10,Task 23898
