"tick","Resource","Service"
4593.0,1909,252
4594.0,1909,252
4595.0,1909,252
4596.0,1910,252
4597.0,1910,252
4598.0,1910,252
4599.0,1910,252
4600.0,1910,252
4601.0,1910,252
4602.0,1911,252
4603.0,1913,252
4604.0,1915,252
4605.0,1916,252
4606.0,1917,252
4607.0,1917,252
4608.0,1919,252
4609.0,1920,252
4610.0,1921,252
4611.0,1923,252
4612.0,1926,252
4613.0,1926,252
4614.0,1926,252
4615.0,1926,252
4616.0,1926,252
4617.0,1927,252
4618.0,1929,252
4619.0,1930,252
4620.0,1931,252
4621.0,1931,252
4622.0,1931,252
4623.0,1931,252
4624.0,1931,252
4625.0,1931,252
4626.0,1931,252
4627.0,1934,252
4628.0,1935,252
4629.0,1935,252
4630.0,1935,252
4631.0,1935,252
4632.0,1935,252
4633.0,1935,252
4634.0,1939,252
4635.0,1939,252
4636.0,1940,252
4637.0,1940,252
4638.0,1941,252
4639.0,1941,252
4640.0,1941,252
4641.0,1941,252
4642.0,1941,252
4643.0,1942,252
4644.0,1942,252
4645.0,1945,252
4646.0,1945,252
4647.0,1947,252
4648.0,1949,252
4649.0,1950,252
4650.0,1950,252
4651.0,1950,252
4652.0,1953,252
4653.0,1953,252
4654.0,1954,252
4655.0,1954,252
4656.0,1954,252
4657.0,1955,252
4658.0,1956,252
4659.0,1956,252
4660.0,1956,252
4661.0,1957,252
4662.0,1957,252
4663.0,1957,252
4664.0,1958,252
4665.0,1958,252
4666.0,1958,252
4667.0,1958,252
4668.0,1958,252
4669.0,1958,252
4670.0,1958,252
4671.0,1958,252
4672.0,1958,252
4673.0,1958,252
4674.0,1958,252
4675.0,1958,252
4676.0,1958,252
4677.0,1958,252
4678.0,1961,252
4679.0,1961,252
4680.0,1961,252
4681.0,1965,252
4682.0,1967,252
4683.0,1971,252
4684.0,1974,252
4685.0,1975,252
4686.0,1976,252
4687.0,1980,252
4688.0,1982,252
4689.0,1984,252
4690.0,1984,252
4691.0,1986,252
4692.0,1986,252
4693.0,1987,252
4694.0,1990,252
4695.0,1992,252
4696.0,1993,252
4697.0,1994,252
4698.0,1995,252
4699.0,1998,252
4700.0,2001,252
4701.0,2001,252
4702.0,2003,252
4703.0,2003,252
4704.0,2003,252
4705.0,2003,252
4706.0,2004,252
4707.0,2007,252
4708.0,2007,252
4709.0,2007,252
4710.0,2009,252
4711.0,2009,252
4712.0,2009,252
4713.0,2009,252
4714.0,2010,252
4715.0,2010,252
4716.0,2011,252
4717.0,2012,252
4718.0,2014,252
4719.0,2016,252
4720.0,2016,252
4721.0,2016,252
4722.0,2018,252
4723.0,2019,252
4724.0,2020,252
4725.0,2024,252
4726.0,2024,252
4727.0,2026,253
4728.0,2028,253
4729.0,2030,254
4730.0,2030,254
4731.0,2030,255
4732.0,2030,255
4733.0,2031,255
4734.0,2031,256
4735.0,2032,256
4736.0,2032,256
4737.0,2033,256
4738.0,2033,256
4739.0,2033,256
4740.0,2033,256
4741.0,2036,256
4742.0,2038,256
4743.0,2038,256
4744.0,2039,256
4745.0,2039,256
4746.0,2039,256
4747.0,2041,256
4748.0,2041,256
4749.0,2044,256
4750.0,2046,256
4751.0,2046,256
4752.0,2049,256
4753.0,2049,256
4754.0,2049,256
4755.0,2052,256
4756.0,2055,256
4757.0,2057,256
4758.0,2057,256
4759.0,2057,256
4760.0,2061,256
4761.0,2061,256
4762.0,2064,256
4763.0,2066,256
4764.0,2068,256
4765.0,2068,256
4766.0,2068,256
4767.0,2070,256
4768.0,2071,256
4769.0,2071,256
4770.0,2074,256
4771.0,2076,256
4772.0,2076,256
4773.0,2076,256
4774.0,2078,256
4775.0,2079,256
4776.0,2080,256
4777.0,2081,256
4778.0,2082,256
4779.0,2085,256
4780.0,2086,256
4781.0,2086,256
4782.0,2088,256
4783.0,2090,256
4784.0,2090,256
4785.0,2091,256
4786.0,2093,256
4787.0,2094,256
4788.0,2097,256
4789.0,2099,256
4790.0,2102,256
4791.0,2105,256
4792.0,2105,256
4793.0,2106,256
4794.0,2108,256
4795.0,2108,256
4796.0,2110,256
4797.0,2111,256
4798.0,2112,256
4799.0,2113,256
4800.0,2113,256
4801.0,2113,256
4802.0,2114,256
4803.0,2115,256
4804.0,2115,256
4805.0,2116,256
4806.0,2118,256
4807.0,2120,256
4808.0,2120,256
4809.0,2122,256
4810.0,2123,256
4811.0,2127,256
4812.0,2127,256
4813.0,2127,256
4814.0,2131,256
4815.0,2131,256
4816.0,2132,256
4817.0,2132,256
4818.0,2133,256
4819.0,2133,256
4820.0,2133,256
4821.0,2134,256
4822.0,2135,256
4823.0,2136,256
4824.0,2136,256
4825.0,2136,256
4826.0,2136,256
4827.0,2138,256
4828.0,2138,256
4829.0,2138,256
4830.0,2138,256
4831.0,2139,256
4832.0,2139,256
4833.0,2140,256
4834.0,2143,256
4835.0,2143,256
4836.0,2143,256
4837.0,2143,256
4838.0,2144,256
4839.0,2146,256
4840.0,2148,256
4841.0,2148,256
4842.0,2149,256
4843.0,2150,256
4844.0,2152,256
4845.0,2153,256
4846.0,2154,256
4847.0,2155,256
4848.0,2155,256
4849.0,2155,256
4850.0,2156,256
4851.0,2157,256
4852.0,2157,256
4853.0,2157,256
4854.0,2157,256
4855.0,2158,256
4856.0,2158,256
4857.0,2158,256
4858.0,2158,256
4859.0,2158,256
4860.0,2161,256
4861.0,2162,256
4862.0,2163,256
4863.0,2163,256
4864.0,2165,256
4865.0,2168,256
4866.0,2169,258
4867.0,2173,258
4868.0,2174,258
4869.0,2176,258
4870.0,2177,259
4871.0,2177,259
4872.0,2177,259
4873.0,2177,259
4874.0,2179,259
4875.0,2179,259
4876.0,2179,259
4877.0,2183,259
4878.0,2184,259
4879.0,2186,259
4880.0,2186,259
4881.0,2186,259
4882.0,2187,260
4883.0,2187,260
4884.0,2187,260
4885.0,2188,260
4886.0,2188,260
4887.0,2188,260
4888.0,2188,260
4889.0,2188,260
4890.0,2188,260
4891.0,2188,260
4892.0,2188,260
4893.0,2188,260
4894.0,2188,260
4895.0,2188,260
4896.0,2188,260
4897.0,2188,260
4898.0,2188,260
4899.0,2188,260
4900.0,2188,260
4901.0,2188,260
4902.0,2188,260
4903.0,2188,260
4904.0,2188,260
4905.0,2188,260
4906.0,2191,260
4907.0,2191,260
4908.0,2191,260
4909.0,2191,260
4910.0,2191,260
4911.0,2191,260
4912.0,2191,260
4913.0,2191,260
4914.0,2191,260
4915.0,2192,260
4916.0,2193,260
4917.0,2194,260
4918.0,2194,260
4919.0,2196,260
4920.0,2197,260
4921.0,2198,260
4922.0,2198,260
4923.0,2201,260
4924.0,2203,260
4925.0,2203,260
4926.0,2207,260
4927.0,2209,260
4928.0,2209,260
4929.0,2209,260
4930.0,2209,260
4931.0,2209,260
4932.0,2209,260
4933.0,2211,260
4934.0,2213,260
4935.0,2214,261
4936.0,2214,261
4937.0,2216,261
4938.0,2218,261
4939.0,2220,261
4940.0,2221,261
4941.0,2222,261
4942.0,2223,261
4943.0,2225,261
4944.0,2226,261
4945.0,2227,261
4946.0,2229,261
4947.0,2229,261
4948.0,2229,261
4949.0,2229,261
4950.0,2229,261
4951.0,2230,261
4952.0,2233,261
4953.0,2233,261
4954.0,2234,261
4955.0,2234,261
4956.0,2234,261
4957.0,2234,261
4958.0,2235,261
4959.0,2235,261
4960.0,2235,261
4961.0,2235,261
4962.0,2235,261
4963.0,2235,261
4964.0,2235,261
4965.0,2235,261
4966.0,2235,261
4967.0,2235,261
4968.0,2238,261
4969.0,2240,261
4970.0,2240,261
4971.0,2240,261
4972.0,2240,261
4973.0,2240,261
4974.0,2240,261
4975.0,2240,261
4976.0,2240,261
4977.0,2240,261
4978.0,2240,261
4979.0,2240,261
4980.0,2240,261
4981.0,2240,261
4982.0,2240,261
4983.0,2240,261
4984.0,2240,261
4985.0,2240,261
4986.0,2240,261
4987.0,2240,261
4988.0,2241,261
4989.0,2241,261
4990.0,2244,261
4991.0,2244,261
4992.0,2245,261
4993.0,2247,261
4994.0,2249,261
4995.0,2251,261
4996.0,2254,261
4997.0,2255,261
4998.0,2256,261
4999.0,2256,261
5000.0,2256,262
5001.0,2256,262
5002.0,2256,262
5003.0,2256,262
5004.0,2256,262
5005.0,2256,262
5006.0,2257,262
5007.0,2257,262
5008.0,2258,262
5009.0,2258,262
5010.0,2258,262
5011.0,2258,262
5012.0,2258,262
5013.0,2258,262
5014.0,2258,262
5015.0,2258,262
5016.0,2258,262
5017.0,2258,262
5018.0,2258,262
5019.0,2258,263
5020.0,2258,264
5021.0,2258,265
5022.0,2258,265
5023.0,2258,265
5024.0,2258,265
5025.0,2258,265
5026.0,2258,265
5027.0,2258,265
5028.0,2258,265
5029.0,2258,265
5030.0,2258,265
5031.0,2258,265
5032.0,2258,265
5033.0,2258,265
5034.0,2258,265
5035.0,2258,265
5036.0,2258,265
5037.0,2258,265
5038.0,2259,265
5039.0,2260,265
5040.0,2261,265
5041.0,2262,265
5042.0,2262,265
5043.0,2262,265
5044.0,2262,265
5045.0,2264,266
5046.0,2265,266
5047.0,2266,266
5048.0,2267,266
5049.0,2269,266
5050.0,2269,266
5051.0,2272,266
5052.0,2273,266
5053.0,2274,266
5054.0,2277,266
5055.0,2277,266
5056.0,2277,266
5057.0,2278,266
5058.0,2280,266
5059.0,2282,266
5060.0,2284,266
5061.0,2286,266
5062.0,2288,266
5063.0,2290,266
5064.0,2290,266
5065.0,2291,266
5066.0,2292,266
5067.0,2292,266
5068.0,2295,266
5069.0,2297,266
5070.0,2298,266
5071.0,2298,266
5072.0,2299,266
5073.0,2299,266
5074.0,2299,266
5075.0,2300,266
5076.0,2301,266
5077.0,2303,266
5078.0,2305,266
5079.0,2306,266
5080.0,2306,266
5081.0,2307,266
5082.0,2307,266
5083.0,2307,266
5084.0,2309,266
5085.0,2312,267
5086.0,2314,267
5087.0,2314,267
5088.0,2315,267
5089.0,2316,267
5090.0,2319,267
5091.0,2321,267
5092.0,2321,267
5093.0,2323,267
5094.0,2325,267
5095.0,2328,267
5096.0,2329,267
5097.0,2329,267
5098.0,2330,267
5099.0,2331,267
5100.0,2331,267
5101.0,2332,267
5102.0,2333,267
5103.0,2333,267
5104.0,2335,267
5105.0,2335,267
5106.0,2337,267
5107.0,2337,267
5108.0,2337,268
5109.0,2337,268
5110.0,2337,268
5111.0,2339,269
5112.0,2340,269
5113.0,2341,269
5114.0,2341,269
5115.0,2342,269
5116.0,2342,269
5117.0,2342,269
5118.0,2342,269
5119.0,2343,269
5120.0,2343,269
5121.0,2345,269
5122.0,2345,269
5123.0,2346,269
5124.0,2346,269
5125.0,2347,269
5126.0,2348,269
5127.0,2348,269
5128.0,2349,269
5129.0,2352,269
5130.0,2352,269
5131.0,2355,269
5132.0,2357,269
5133.0,2360,270
5134.0,2360,270
5135.0,2361,270
5136.0,2362,270
5137.0,2362,270
5138.0,2364,270
5139.0,2364,270
5140.0,2364,270
5141.0,2366,270
5142.0,2367,270
5143.0,2367,270
5144.0,2367,270
5145.0,2367,270
5146.0,2367,270
5147.0,2370,270
5148.0,2372,270
5149.0,2373,270
5150.0,2374,270
5151.0,2375,270
5152.0,2376,270
5153.0,2377,270
5154.0,2377,270
5155.0,2377,270
5156.0,2377,270
5157.0,2377,270
5158.0,2377,270
5159.0,2377,270
5160.0,2377,270
5161.0,2377,270
5162.0,2377,270
5163.0,2377,270
5164.0,2378,270
5165.0,2378,270
5166.0,2379,270
5167.0,2379,270
5168.0,2381,270
5169.0,2382,270
5170.0,2384,270
5171.0,2385,270
5172.0,2385,270
5173.0,2385,270
5174.0,2385,270
5175.0,2386,270
5176.0,2386,270
5177.0,2387,270
5178.0,2387,270
5179.0,2387,270
5180.0,2388,270
5181.0,2388,270
5182.0,2388,270
5183.0,2388,270
5184.0,2388,270
5185.0,2388,270
5186.0,2388,270
5187.0,2390,270
5188.0,2390,270
5189.0,2390,270
5190.0,2390,270
5191.0,2391,270
5192.0,2393,270
5193.0,2394,270
5194.0,2394,270
5195.0,2394,270
5196.0,2396,270
5197.0,2396,270
5198.0,2397,270
5199.0,2397,271
5200.0,2397,271
5201.0,2398,271
5202.0,2398,271
5203.0,2398,271
5204.0,2399,271
5205.0,2399,271
5206.0,2399,271
5207.0,2400,271
5208.0,2400,271
5209.0,2400,271
5210.0,2400,271
5211.0,2402,271
5212.0,2404,271
5213.0,2404,271
5214.0,2404,271
5215.0,2405,271
5216.0,2406,271
5217.0,2409,271
5218.0,2409,271
5219.0,2410,271
5220.0,2410,271
5221.0,2412,271
5222.0,2412,271
5223.0,2413,271
5224.0,2414,271
5225.0,2415,271
5226.0,2415,271
5227.0,2415,271
5228.0,2415,271
5229.0,2415,271
5230.0,2415,271
5231.0,2416,271
5232.0,2416,271
5233.0,2416,271
5234.0,2416,271
5235.0,2417,271
5236.0,2419,271
5237.0,2421,271
5238.0,2422,271
5239.0,2422,271
5240.0,2422,271
5241.0,2423,271
5242.0,2426,271
5243.0,2427,271
5244.0,2427,271
5245.0,2427,271
5246.0,2428,271
5247.0,2428,271
5248.0,2429,271
5249.0,2430,271
5250.0,2431,271
5251.0,2433,271
5252.0,2434,272
5253.0,2438,272
5254.0,2439,272
5255.0,2439,272
5256.0,2440,272
5257.0,2440,272
5258.0,2440,272
5259.0,2440,272
5260.0,2440,272
5261.0,2441,272
5262.0,2442,272
5263.0,2442,272
5264.0,2442,272
5265.0,2442,272
5266.0,2442,272
5267.0,2442,272
5268.0,2442,272
5269.0,2442,272
5270.0,2442,272
5271.0,2442,272
5272.0,2442,272
5273.0,2442,272
5274.0,2442,272
5275.0,2446,272
5276.0,2446,272
5277.0,2447,272
5278.0,2448,272
5279.0,2448,272
5280.0,2448,272
5281.0,2449,272
5282.0,2449,272
5283.0,2449,272
5284.0,2449,272
5285.0,2452,272
5286.0,2452,272
5287.0,2452,272
5288.0,2454,272
5289.0,2454,272
5290.0,2454,272
5291.0,2455,272
5292.0,2455,272
5293.0,2455,272
5294.0,2455,272
5295.0,2455,272
5296.0,2455,272
5297.0,2455,272
5298.0,2455,272
5299.0,2455,272
5300.0,2455,272
5301.0,2455,272
5302.0,2455,272
5303.0,2455,272
5304.0,2455,272
5305.0,2455,272
5306.0,2455,272
5307.0,2455,272
5308.0,2457,272
5309.0,2460,272
5310.0,2460,272
5311.0,2460,272
5312.0,2460,272
5313.0,2460,272
5314.0,2462,272
5315.0,2462,272
5316.0,2462,272
5317.0,2463,272
5318.0,2466,272
5319.0,2466,272
5320.0,2469,273
5321.0,2469,273
5322.0,2472,274
5323.0,2474,274
5324.0,2477,275
5325.0,2479,275
5326.0,2482,275
5327.0,2482,275
5328.0,2482,275
5329.0,2482,275
5330.0,2483,275
5331.0,2483,275
5332.0,2483,275
5333.0,2484,275
5334.0,2484,275
5335.0,2485,275
5336.0,2486,275
5337.0,2486,275
5338.0,2487,275
5339.0,2487,275
5340.0,2487,275
5341.0,2487,275
5342.0,2487,275
5343.0,2487,275
5344.0,2488,275
5345.0,2491,275
5346.0,2493,275
5347.0,2496,275
5348.0,2496,275
5349.0,2496,275
5350.0,2498,275
5351.0,2498,275
5352.0,2498,275
5353.0,2498,275
5354.0,2500,275
5355.0,2501,275
5356.0,2501,275
5357.0,2501,275
5358.0,2501,275
5359.0,2502,275
5360.0,2502,275
5361.0,2502,275
5362.0,2502,275
5363.0,2503,275
5364.0,2503,275
5365.0,2503,275
5366.0,2503,275
5367.0,2504,275
5368.0,2505,275
5369.0,2505,275
5370.0,2505,275
5371.0,2505,275
5372.0,2505,275
5373.0,2505,275
5374.0,2505,275
5375.0,2505,275
5376.0,2505,275
5377.0,2506,275
5378.0,2507,275
5379.0,2510,275
5380.0,2512,275
5381.0,2513,275
5382.0,2513,275
5383.0,2514,275
5384.0,2514,275
5385.0,2514,275
5386.0,2515,275
5387.0,2515,275
5388.0,2515,275
5389.0,2515,275
5390.0,2515,275
5391.0,2515,275
5392.0,2515,275
5393.0,2515,275
5394.0,2515,275
5395.0,2515,275
5396.0,2515,275
5397.0,2515,275
5398.0,2515,275
5399.0,2516,275
5400.0,2516,275
5401.0,2517,275
5402.0,2517,275
5403.0,2517,275
5404.0,2517,275
5405.0,2517,275
5406.0,2517,275
5407.0,2517,275
5408.0,2517,275
5409.0,2518,275
5410.0,2518,275
5411.0,2519,275
5412.0,2519,275
5413.0,2519,275
5414.0,2519,275
5415.0,2519,275
5416.0,2519,275
5417.0,2523,275
5418.0,2524,275
5419.0,2526,275
5420.0,2529,275
5421.0,2530,275
5422.0,2530,275
5423.0,2530,275
5424.0,2531,275
5425.0,2531,275
5426.0,2532,275
5427.0,2532,275
5428.0,2534,275
5429.0,2534,275
5430.0,2534,275
5431.0,2534,275
5432.0,2534,275
5433.0,2534,275
5434.0,2534,275
5435.0,2534,275
5436.0,2534,275
5437.0,2535,275
5438.0,2537,275
5439.0,2537,275
5440.0,2537,276
5441.0,2537,276
5442.0,2537,279
5443.0,2537,279
5444.0,2537,279
5445.0,2538,279
5446.0,2538,279
5447.0,2539,279
5448.0,2539,279
5449.0,2539,279
5450.0,2539,279
5451.0,2539,279
5452.0,2539,279
5453.0,2539,279
5454.0,2539,279
5455.0,2539,279
5456.0,2539,279
5457.0,2539,279
5458.0,2539,279
5459.0,2539,279
5460.0,2539,279
5461.0,2539,279
5462.0,2539,279
5463.0,2539,279
5464.0,2539,279
5465.0,2539,279
5466.0,2539,279
5467.0,2539,279
5468.0,2539,279
5469.0,2539,279
5470.0,2540,279
5471.0,2540,279
5472.0,2541,279
5473.0,2541,280
5474.0,2544,280
5475.0,2546,280
5476.0,2546,280
5477.0,2548,280
5478.0,2548,280
5479.0,2550,280
5480.0,2550,280
5481.0,2550,280
5482.0,2553,280
5483.0,2554,280
5484.0,2554,280
5485.0,2555,280
5486.0,2555,280
5487.0,2555,280
5488.0,2556,280
5489.0,2558,280
5490.0,2559,280
5491.0,2562,280
5492.0,2564,280
5493.0,2566,280
5494.0,2569,280
5495.0,2569,280
5496.0,2569,280
5497.0,2571,280
5498.0,2571,280
5499.0,2571,280
5500.0,2572,280
5501.0,2576,280
5502.0,2577,280
5503.0,2581,280
5504.0,2583,280
5505.0,2585,280
5506.0,2585,280
5507.0,2588,280
5508.0,2588,280
5509.0,2589,280
5510.0,2590,280
5511.0,2594,280
5512.0,2597,280
5513.0,2601,280
5514.0,2604,280
5515.0,2605,280
5516.0,2605,280
5517.0,2607,280
5518.0,2609,280
5519.0,2612,280
5520.0,2613,280
5521.0,2613,280
5522.0,2615,280
5523.0,2617,280
5524.0,2619,280
5525.0,2623,280
5526.0,2625,280
5527.0,2626,280
5528.0,2628,280
5529.0,2630,280
5530.0,2632,280
5531.0,2633,280
5532.0,2633,280
5533.0,2634,280
5534.0,2635,280
5535.0,2636,280
5536.0,2636,280
5537.0,2637,280
5538.0,2640,280
5539.0,2640,280
5540.0,2640,280
5541.0,2643,280
5542.0,2646,280
5543.0,2646,280
5544.0,2648,280
5545.0,2648,280
5546.0,2650,280
5547.0,2652,280
5548.0,2653,280
5549.0,2657,280
5550.0,2660,280
5551.0,2663,280
5552.0,2664,280
5553.0,2666,280
5554.0,2668,280
5555.0,2671,281
5556.0,2672,281
5557.0,2675,281
5558.0,2676,281
5559.0,2677,281
5560.0,2677,281
5561.0,2679,281
5562.0,2679,281
5563.0,2679,281
5564.0,2680,281
5565.0,2682,281
5566.0,2684,281
5567.0,2684,281
5568.0,2685,281
5569.0,2686,281
5570.0,2688,281
5571.0,2688,281
5572.0,2688,281
5573.0,2688,281
5574.0,2688,281
5575.0,2688,281
5576.0,2688,281
5577.0,2689,281
5578.0,2691,281
5579.0,2691,281
5580.0,2691,281
5581.0,2692,282
5582.0,2692,284
5583.0,2694,285
5584.0,2694,287
5585.0,2696,288
5586.0,2698,288
5587.0,2699,288
5588.0,2699,288
5589.0,2700,288
5590.0,2702,288
5591.0,2704,288
5592.0,2705,288
5593.0,2706,288
5594.0,2709,288
5595.0,2710,288
5596.0,2710,288
5597.0,2712,288
5598.0,2712,288
5599.0,2712,288
5600.0,2712,288
5601.0,2712,288
5602.0,2712,288
5603.0,2713,288
5604.0,2715,288
5605.0,2715,288
5606.0,2717,288
5607.0,2720,288
5608.0,2724,288
5609.0,2724,288
5610.0,2726,288
5611.0,2727,288
5612.0,2727,288
5613.0,2727,288
5614.0,2728,288
5615.0,2729,288
5616.0,2730,288
5617.0,2730,288
5618.0,2730,288
5619.0,2730,288
5620.0,2730,288
5621.0,2730,288
5622.0,2730,288
5623.0,2731,288
5624.0,2731,288
5625.0,2731,288
5626.0,2735,288
5627.0,2739,288
5628.0,2739,288
5629.0,2740,288
5630.0,2742,288
5631.0,2742,288
5632.0,2743,288
5633.0,2744,288
5634.0,2744,289
5635.0,2744,289
5636.0,2744,289
5637.0,2744,289
5638.0,2744,289
5639.0,2744,289
5640.0,2744,289
5641.0,2744,289
5642.0,2745,289
5643.0,2745,289
5644.0,2745,289
5645.0,2746,289
5646.0,2749,289
5647.0,2749,289
5648.0,2750,289
5649.0,2750,289
5650.0,2750,289
5651.0,2751,289
5652.0,2752,289
5653.0,2752,289
5654.0,2753,289
5655.0,2755,289
5656.0,2757,289
5657.0,2760,289
5658.0,2763,289
5659.0,2764,289
5660.0,2764,289
5661.0,2764,289
5662.0,2766,289
5663.0,2766,289
5664.0,2766,289
5665.0,2766,289
5666.0,2766,289
5667.0,2769,289
5668.0,2772,289
5669.0,2775,289
5670.0,2775,289
5671.0,2775,289
5672.0,2775,289
5673.0,2775,289
5674.0,2776,289
5675.0,2777,289
5676.0,2780,289
5677.0,2780,289
5678.0,2782,290
5679.0,2784,291
5680.0,2784,292
5681.0,2785,292
5682.0,2788,292
5683.0,2789,292
5684.0,2791,292
5685.0,2794,292
5686.0,2794,292
5687.0,2794,292
5688.0,2794,292
5689.0,2795,292
5690.0,2796,292
5691.0,2796,292
5692.0,2798,292
5693.0,2800,292
5694.0,2803,292
5695.0,2804,292
5696.0,2805,292
5697.0,2805,292
5698.0,2807,292
5699.0,2809,293
5700.0,2809,293
5701.0,2811,293
5702.0,2811,293
5703.0,2812,293
5704.0,2812,293
5705.0,2812,293
5706.0,2813,293
5707.0,2814,293
5708.0,2814,293
5709.0,2814,293
5710.0,2814,293
5711.0,2814,293
5712.0,2815,293
5713.0,2815,293
5714.0,2817,293
5715.0,2817,293
5716.0,2817,293
5717.0,2817,293
5718.0,2818,293
5719.0,2819,293
5720.0,2819,293
5721.0,2819,293
5722.0,2819,293
5723.0,2819,293
5724.0,2820,293
5725.0,2820,293
5726.0,2820,293
5727.0,2821,293
5728.0,2824,293
5729.0,2824,293
5730.0,2826,293
5731.0,2826,293
5732.0,2827,293
5733.0,2827,293
5734.0,2827,293
5735.0,2827,293
5736.0,2828,293
5737.0,2828,293
5738.0,2828,293
5739.0,2829,293
5740.0,2830,293
5741.0,2831,293
5742.0,2833,293
5743.0,2834,293
5744.0,2836,293
5745.0,2839,293
5746.0,2839,293
5747.0,2843,293
5748.0,2846,293
5749.0,2849,293
5750.0,2849,293
5751.0,2850,293
5752.0,2853,293
5753.0,2856,293
5754.0,2856,293
5755.0,2858,293
5756.0,2860,293
5757.0,2860,293
5758.0,2862,293
5759.0,2864,293
5760.0,2864,293
5761.0,2865,293
5762.0,2866,293
5763.0,2867,293
5764.0,2868,293
5765.0,2868,293
5766.0,2868,293
5767.0,2870,293
5768.0,2870,293
5769.0,2870,293
5770.0,2871,293
5771.0,2871,293
5772.0,2872,293
5773.0,2872,293
5774.0,2872,293
5775.0,2872,293
5776.0,2873,293
5777.0,2874,293
5778.0,2874,293
5779.0,2875,293
5780.0,2875,293
5781.0,2875,293
5782.0,2876,293
5783.0,2877,293
5784.0,2877,293
5785.0,2878,293
5786.0,2878,293
5787.0,2879,293
5788.0,2880,293
5789.0,2881,293
5790.0,2881,293
5791.0,2881,293
5792.0,2881,293
5793.0,2881,293
5794.0,2882,293
5795.0,2882,293
5796.0,2884,293
5797.0,2884,293
5798.0,2885,293
5799.0,2886,293
5800.0,2886,293
5801.0,2886,293
5802.0,2886,294
5803.0,2886,295
5804.0,2889,295
5805.0,2889,295
5806.0,2890,295
5807.0,2890,295
5808.0,2890,295
5809.0,2891,295
5810.0,2893,295
5811.0,2895,296
5812.0,2895,297
5813.0,2896,297
5814.0,2898,297
5815.0,2899,297
5816.0,2901,297
5817.0,2902,297
5818.0,2904,297
5819.0,2904,297
5820.0,2908,297
5821.0,2909,297
5822.0,2909,297
5823.0,2910,297
5824.0,2910,297
5825.0,2912,297
5826.0,2912,297
5827.0,2912,297
5828.0,2913,297
5829.0,2915,297
5830.0,2915,297
5831.0,2915,297
5832.0,2916,297
5833.0,2918,297
5834.0,2918,297
5835.0,2918,297
5836.0,2918,297
5837.0,2918,297
5838.0,2918,297
5839.0,2919,297
5840.0,2919,297
5841.0,2919,297
5842.0,2919,297
5843.0,2920,297
5844.0,2920,297
5845.0,2920,297
5846.0,2921,297
5847.0,2921,297
5848.0,2921,297
5849.0,2921,297
5850.0,2921,297
5851.0,2922,297
5852.0,2922,297
5853.0,2922,297
5854.0,2922,297
5855.0,2922,297
5856.0,2922,297
5857.0,2922,297
5858.0,2922,297
5859.0,2922,297
5860.0,2922,297
5861.0,2922,297
5862.0,2922,297
5863.0,2922,297
5864.0,2922,297
5865.0,2922,297
5866.0,2922,297
5867.0,2922,297
5868.0,2922,297
5869.0,2922,297
5870.0,2922,297
5871.0,2922,297
5872.0,2922,297
5873.0,2922,297
5874.0,2922,297
5875.0,2922,297
5876.0,2922,297
5877.0,2922,297
5878.0,2922,297
5879.0,2923,297
5880.0,2924,297
5881.0,2926,297
5882.0,2927,297
5883.0,2928,297
5884.0,2929,297
5885.0,2931,297
5886.0,2935,297
5887.0,2937,297
5888.0,2938,297
5889.0,2938,297
5890.0,2940,297
5891.0,2940,297
5892.0,2941,297
5893.0,2941,297
5894.0,2942,297
5895.0,2944,297
5896.0,2944,297
5897.0,2944,297
5898.0,2944,297
5899.0,2944,297
5900.0,2944,297
5901.0,2944,297
5902.0,2945,297
5903.0,2945,297
5904.0,2946,297
5905.0,2946,297
5906.0,2946,297
5907.0,2946,297
5908.0,2946,297
5909.0,2946,297
5910.0,2947,297
5911.0,2948,297
5912.0,2948,297
5913.0,2948,297
5914.0,2950,297
5915.0,2951,298
5916.0,2954,298
5917.0,2957,299
5918.0,2959,299
5919.0,2959,299
5920.0,2960,299
5921.0,2962,299
5922.0,2966,299
5923.0,2967,299
5924.0,2968,299
5925.0,2971,299
5926.0,2973,299
5927.0,2973,299
5928.0,2976,299
5929.0,2976,299
5930.0,2978,299
5931.0,2980,299
5932.0,2983,299
5933.0,2983,299
5934.0,2985,299
5935.0,2985,299
5936.0,2986,299
5937.0,2986,299
5938.0,2986,299
5939.0,2987,299
5940.0,2988,299
5941.0,2988,299
5942.0,2989,299
5943.0,2989,299
5944.0,2990,299
5945.0,2990,299
5946.0,2990,299
5947.0,2993,299
5948.0,2994,299
5949.0,2994,299
5950.0,2994,299
5951.0,2994,299
5952.0,2996,299
5953.0,2997,299
5954.0,2998,299
5955.0,3002,299
5956.0,3002,299
5957.0,3003,299
5958.0,3003,299
5959.0,3003,299
5960.0,3004,299
5961.0,3004,299
5962.0,3004,299
5963.0,3004,299
5964.0,3005,299
5965.0,3006,299
5966.0,3007,299
5967.0,3007,299
5968.0,3009,299
5969.0,3012,299
5970.0,3012,299
5971.0,3012,299
5972.0,3012,299
5973.0,3013,299
5974.0,3013,299
5975.0,3013,299
5976.0,3013,299
5977.0,3014,299
5978.0,3014,299
5979.0,3015,299
5980.0,3015,299
5981.0,3015,299
5982.0,3016,299
5983.0,3016,299
5984.0,3017,299
5985.0,3017,299
5986.0,3017,299
5987.0,3017,299
5988.0,3017,299
5989.0,3017,299
5990.0,3020,299
