"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
3745.0,232.0,28.0,Infinity,2247.038257474309
3746.0,232.0,28.0,Infinity,2247.038257474309
3747.0,232.0,28.0,Infinity,2247.038257474309
3748.0,232.0,28.0,Infinity,2247.038257474309
3749.0,233.0,28.0,Infinity,2247.038257474309
3750.0,233.0,28.0,Infinity,2247.038257474309
3751.0,233.0,28.0,Infinity,2247.038257474309
3752.0,233.0,28.0,Infinity,2247.038257474309
3753.0,233.0,28.0,Infinity,2247.038257474309
3754.0,233.0,28.0,Infinity,2247.038257474309
3755.0,233.0,28.0,Infinity,2247.038257474309
3756.0,233.0,28.0,Infinity,2247.038257474309
3757.0,233.0,28.0,Infinity,2247.038257474309
3758.0,233.0,28.0,Infinity,2247.038257474309
3759.0,233.0,28.0,Infinity,2247.038257474309
3760.0,233.0,28.0,Infinity,2247.038257474309
3761.0,233.0,28.0,Infinity,2247.038257474309
3762.0,233.0,28.0,Infinity,2247.038257474309
3763.0,233.0,28.0,Infinity,2247.038257474309
3764.0,233.0,28.0,Infinity,2247.038257474309
3765.0,233.0,28.0,Infinity,2247.038257474309
3766.0,233.0,28.0,Infinity,2247.038257474309
3767.0,233.0,28.0,Infinity,2247.038257474309
3768.0,233.0,28.0,Infinity,2247.038257474309
3769.0,233.0,28.0,Infinity,2247.038257474309
3770.0,233.0,28.0,Infinity,2247.038257474309
3771.0,233.0,28.0,Infinity,2247.038257474309
3772.0,233.0,28.0,Infinity,2247.038257474309
3773.0,233.0,28.0,Infinity,2247.038257474309
3774.0,233.0,28.0,Infinity,2247.038257474309
3775.0,233.0,28.0,Infinity,2247.038257474309
3776.0,233.0,28.0,Infinity,2247.038257474309
3777.0,233.0,28.0,Infinity,2247.038257474309
3778.0,233.0,28.0,Infinity,2247.038257474309
3779.0,233.0,28.0,Infinity,2247.038257474309
3780.0,233.0,28.0,Infinity,2247.038257474309
3781.0,233.0,28.0,Infinity,2247.038257474309
3782.0,233.0,28.0,Infinity,2247.038257474309
3783.0,233.0,28.0,Infinity,2247.038257474309
3784.0,233.0,28.0,Infinity,2247.038257474309
3785.0,233.0,28.0,Infinity,2247.038257474309
3786.0,237.0,28.0,Infinity,2247.038257474309
3787.0,237.0,28.0,Infinity,2247.038257474309
3788.0,237.0,28.0,Infinity,2247.038257474309
3789.0,237.0,28.0,Infinity,2247.038257474309
3790.0,237.0,28.0,Infinity,2247.038257474309
3791.0,237.0,28.0,Infinity,2247.038257474309
3792.0,237.0,28.0,Infinity,2247.038257474309
3793.0,237.0,28.0,Infinity,2247.038257474309
3794.0,237.0,28.0,Infinity,2247.038257474309
3795.0,237.0,28.0,Infinity,2247.038257474309
3796.0,237.0,28.0,Infinity,2247.038257474309
3797.0,237.0,28.0,Infinity,2247.038257474309
3798.0,237.0,28.0,Infinity,2247.038257474309
3799.0,237.0,28.0,Infinity,2247.038257474309
3800.0,237.0,28.0,Infinity,2247.038257474309
3801.0,237.0,28.0,Infinity,2247.038257474309
3802.0,237.0,28.0,Infinity,2247.038257474309
3803.0,237.0,28.0,Infinity,2247.038257474309
3804.0,237.0,28.0,Infinity,2247.038257474309
3805.0,237.0,28.0,Infinity,2247.038257474309
3806.0,237.0,28.0,Infinity,2247.038257474309
3807.0,237.0,28.0,Infinity,2247.038257474309
3808.0,237.0,28.0,Infinity,2247.038257474309
3809.0,237.0,28.0,Infinity,2247.038257474309
3810.0,237.0,28.0,Infinity,2247.038257474309
3811.0,237.0,28.0,Infinity,2247.038257474309
3812.0,237.0,28.0,Infinity,2247.038257474309
3813.0,237.0,28.0,Infinity,2247.038257474309
3814.0,237.0,28.0,Infinity,2247.038257474309
3815.0,237.0,28.0,Infinity,2272.492524327593
3816.0,237.0,28.0,Infinity,2272.492524327593
3817.0,237.0,28.0,Infinity,2272.492524327593
3818.0,237.0,28.0,Infinity,2272.492524327593
3819.0,237.0,28.0,Infinity,2272.492524327593
3820.0,237.0,28.0,Infinity,2272.492524327593
3821.0,237.0,28.0,Infinity,2272.492524327593
3822.0,237.0,28.0,Infinity,2272.492524327593
3823.0,237.0,28.0,Infinity,2272.492524327593
3824.0,237.0,28.0,Infinity,2272.492524327593
3825.0,237.0,28.0,Infinity,2272.492524327593
3826.0,237.0,28.0,Infinity,2272.492524327593
3827.0,238.0,28.0,Infinity,2272.492524327593
3828.0,238.0,28.0,Infinity,2272.492524327593
3829.0,238.0,28.0,Infinity,2272.492524327593
3830.0,238.0,28.0,Infinity,2272.492524327593
3831.0,238.0,28.0,Infinity,2272.492524327593
3832.0,238.0,28.0,Infinity,2272.492524327593
3833.0,238.0,28.0,Infinity,2272.492524327593
3834.0,238.0,28.0,Infinity,2272.492524327593
3835.0,238.0,28.0,Infinity,2272.492524327593
3836.0,238.0,28.0,Infinity,2272.492524327593
3837.0,238.0,28.0,Infinity,2272.492524327593
3838.0,238.0,28.0,Infinity,2272.492524327593
3839.0,238.0,28.0,Infinity,2272.492524327593
3840.0,238.0,28.0,Infinity,2272.492524327593
3841.0,238.0,28.0,Infinity,2272.492524327593
3842.0,238.0,28.0,Infinity,2272.492524327593
3843.0,238.0,28.0,Infinity,2272.492524327593
3844.0,238.0,28.0,Infinity,2272.492524327593
3845.0,238.0,28.0,Infinity,2272.492524327593
3846.0,238.0,28.0,Infinity,2272.492524327593
3847.0,238.0,28.0,Infinity,2272.492524327593
3848.0,238.0,28.0,Infinity,2272.492524327593
3849.0,238.0,28.0,Infinity,2272.492524327593
3850.0,238.0,28.0,Infinity,2272.492524327593
3851.0,238.0,28.0,Infinity,2272.492524327593
3852.0,238.0,28.0,Infinity,2272.492524327593
3853.0,238.0,28.0,Infinity,2272.492524327593
3854.0,238.0,28.0,Infinity,2272.492524327593
3855.0,238.0,28.0,Infinity,2272.492524327593
3856.0,238.0,28.0,Infinity,2272.492524327593
3857.0,238.0,28.0,Infinity,2272.492524327593
3858.0,238.0,28.0,Infinity,2272.492524327593
3859.0,240.0,28.0,Infinity,2272.492524327593
3860.0,240.0,28.0,Infinity,2272.492524327593
3861.0,240.0,28.0,Infinity,2272.492524327593
3862.0,240.0,28.0,Infinity,2272.492524327593
3863.0,240.0,28.0,Infinity,2272.492524327593
3864.0,240.0,28.0,Infinity,2272.492524327593
3865.0,240.0,28.0,Infinity,2272.492524327593
3866.0,240.0,28.0,Infinity,2272.492524327593
3867.0,240.0,28.0,Infinity,2272.492524327593
3868.0,240.0,28.0,Infinity,2272.492524327593
3869.0,240.0,28.0,Infinity,2272.492524327593
3870.0,240.0,28.0,Infinity,2272.492524327593
3871.0,240.0,28.0,Infinity,2272.492524327593
3872.0,240.0,28.0,Infinity,2272.492524327593
3873.0,240.0,28.0,Infinity,2272.492524327593
3874.0,240.0,28.0,Infinity,2272.492524327593
3875.0,240.0,28.0,Infinity,2272.492524327593
3876.0,240.0,28.0,Infinity,2272.492524327593
3877.0,240.0,28.0,Infinity,2272.492524327593
3878.0,240.0,28.0,Infinity,2272.492524327593
3879.0,240.0,28.0,Infinity,2272.492524327593
3880.0,240.0,28.0,Infinity,2272.492524327593
3881.0,240.0,28.0,Infinity,2272.492524327593
3882.0,240.0,28.0,Infinity,2272.492524327593
3883.0,240.0,28.0,Infinity,2272.492524327593
3884.0,240.0,28.0,Infinity,2272.492524327593
3885.0,240.0,28.0,Infinity,2272.492524327593
3886.0,240.0,28.0,Infinity,2272.492524327593
3887.0,240.0,28.0,Infinity,2272.492524327593
3888.0,240.0,28.0,Infinity,2272.492524327593
3889.0,240.0,28.0,Infinity,2272.492524327593
3890.0,242.0,28.0,Infinity,2272.492524327593
3891.0,242.0,28.0,Infinity,2272.492524327593
3892.0,242.0,28.0,Infinity,2272.492524327593
3893.0,242.0,28.0,Infinity,2272.492524327593
3894.0,246.0,29.0,Infinity,2272.492524327593
3895.0,248.0,29.0,Infinity,2272.492524327593
3896.0,249.0,29.0,Infinity,2272.492524327593
3897.0,249.0,29.0,Infinity,2272.492524327593
3898.0,252.0,29.0,Infinity,2272.492524327593
3899.0,252.0,29.0,Infinity,2272.492524327593
3900.0,252.0,29.0,Infinity,2272.492524327593
3901.0,252.0,29.0,Infinity,2272.492524327593
3902.0,252.0,29.0,Infinity,2272.492524327593
3903.0,252.0,29.0,Infinity,2272.492524327593
3904.0,252.0,29.0,Infinity,2272.492524327593
3905.0,252.0,29.0,Infinity,2272.492524327593
3906.0,252.0,29.0,Infinity,2272.492524327593
3907.0,252.0,29.0,Infinity,2272.492524327593
3908.0,252.0,29.0,Infinity,2272.492524327593
3909.0,252.0,29.0,Infinity,2272.492524327593
3910.0,252.0,29.0,Infinity,2272.492524327593
3911.0,252.0,29.0,Infinity,2272.492524327593
3912.0,252.0,29.0,Infinity,2272.492524327593
3913.0,252.0,29.0,Infinity,2272.492524327593
3914.0,252.0,29.0,Infinity,2272.492524327593
3915.0,252.0,29.0,Infinity,2272.492524327593
3916.0,252.0,29.0,Infinity,2272.492524327593
3917.0,252.0,29.0,Infinity,2272.492524327593
3918.0,252.0,29.0,Infinity,2272.492524327593
3919.0,252.0,29.0,Infinity,2272.492524327593
3920.0,252.0,29.0,Infinity,2272.492524327593
3921.0,252.0,29.0,Infinity,2272.492524327593
3922.0,252.0,29.0,Infinity,2272.492524327593
3923.0,252.0,29.0,Infinity,2272.492524327593
3924.0,252.0,29.0,Infinity,2272.492524327593
3925.0,252.0,29.0,Infinity,2272.492524327593
3926.0,252.0,29.0,Infinity,2272.492524327593
3927.0,252.0,29.0,Infinity,2272.492524327593
3928.0,252.0,29.0,Infinity,2272.492524327593
3929.0,252.0,29.0,Infinity,2272.492524327593
3930.0,252.0,29.0,Infinity,2272.492524327593
3931.0,252.0,29.0,Infinity,2272.492524327593
3932.0,252.0,29.0,Infinity,2272.492524327593
3933.0,252.0,29.0,Infinity,2272.492524327593
3934.0,252.0,29.0,Infinity,2272.492524327593
3935.0,252.0,29.0,Infinity,2272.492524327593
3936.0,252.0,29.0,Infinity,2272.492524327593
3937.0,252.0,29.0,Infinity,2272.492524327593
3938.0,252.0,29.0,Infinity,2272.492524327593
3939.0,252.0,29.0,Infinity,2272.492524327593
3940.0,252.0,29.0,Infinity,2272.492524327593
3941.0,252.0,29.0,Infinity,2272.492524327593
3942.0,252.0,29.0,Infinity,2272.492524327593
3943.0,252.0,29.0,Infinity,2272.492524327593
3944.0,252.0,29.0,Infinity,2272.492524327593
3945.0,252.0,29.0,Infinity,2272.492524327593
3946.0,253.0,30.0,Infinity,2272.492524327593
3947.0,253.0,30.0,Infinity,2272.492524327593
3948.0,253.0,30.0,Infinity,2272.492524327593
3949.0,253.0,30.0,Infinity,2272.492524327593
3950.0,253.0,30.0,Infinity,2272.492524327593
3951.0,253.0,30.0,Infinity,2272.492524327593
3952.0,253.0,30.0,Infinity,2272.492524327593
3953.0,253.0,30.0,Infinity,2272.492524327593
3954.0,253.0,30.0,Infinity,2272.492524327593
3955.0,253.0,30.0,Infinity,2272.492524327593
3956.0,253.0,30.0,Infinity,2272.492524327593
3957.0,253.0,30.0,Infinity,2272.492524327593
3958.0,253.0,30.0,Infinity,2272.492524327593
3959.0,253.0,30.0,Infinity,2272.492524327593
3960.0,253.0,30.0,Infinity,2272.492524327593
3961.0,253.0,30.0,Infinity,2272.492524327593
3962.0,253.0,30.0,Infinity,2272.492524327593
3963.0,253.0,30.0,Infinity,2272.492524327593
3964.0,253.0,30.0,Infinity,2272.492524327593
3965.0,253.0,30.0,Infinity,2272.492524327593
3966.0,253.0,30.0,Infinity,2272.492524327593
3967.0,253.0,30.0,Infinity,2272.492524327593
3968.0,256.0,30.0,Infinity,2272.492524327593
3969.0,256.0,30.0,Infinity,2272.492524327593
3970.0,256.0,30.0,Infinity,2272.492524327593
3971.0,256.0,30.0,Infinity,2272.492524327593
3972.0,256.0,30.0,Infinity,2272.492524327593
3973.0,256.0,30.0,Infinity,2272.492524327593
3974.0,256.0,30.0,Infinity,2272.492524327593
3975.0,256.0,30.0,Infinity,2272.492524327593
3976.0,256.0,30.0,Infinity,2272.492524327593
3977.0,256.0,30.0,Infinity,2272.492524327593
3978.0,256.0,30.0,Infinity,2272.492524327593
3979.0,258.0,30.0,Infinity,2272.492524327593
3980.0,258.0,30.0,Infinity,2272.492524327593
3981.0,258.0,30.0,Infinity,2272.492524327593
3982.0,258.0,30.0,Infinity,2272.492524327593
3983.0,258.0,30.0,Infinity,2594.4347956432625
3984.0,258.0,30.0,Infinity,2594.4347956432625
3985.0,258.0,30.0,Infinity,2594.4347956432625
3986.0,258.0,30.0,Infinity,2594.4347956432625
3987.0,258.0,30.0,Infinity,2594.4347956432625
3988.0,258.0,30.0,Infinity,2594.4347956432625
3989.0,258.0,30.0,Infinity,2594.4347956432625
3990.0,258.0,30.0,Infinity,2594.4347956432625
3991.0,260.0,30.0,Infinity,2594.4347956432625
3992.0,260.0,30.0,Infinity,2594.4347956432625
3993.0,260.0,30.0,Infinity,2594.4347956432625
3994.0,260.0,30.0,Infinity,2594.4347956432625
3995.0,260.0,30.0,Infinity,2594.4347956432625
3996.0,260.0,30.0,Infinity,2594.4347956432625
3997.0,260.0,30.0,Infinity,2594.4347956432625
3998.0,260.0,30.0,Infinity,2594.4347956432625
3999.0,260.0,30.0,Infinity,2594.4347956432625
4000.0,260.0,30.0,Infinity,2499.8822167944463
4001.0,262.0,30.0,Infinity,2499.8822167944463
4002.0,262.0,30.0,Infinity,2499.8822167944463
4003.0,262.0,30.0,Infinity,2499.8822167944463
4004.0,262.0,30.0,Infinity,2499.8822167944463
4005.0,262.0,30.0,Infinity,2499.8822167944463
4006.0,262.0,30.0,Infinity,2499.8822167944463
4007.0,262.0,30.0,Infinity,2499.8822167944463
4008.0,262.0,30.0,Infinity,2499.8822167944463
4009.0,262.0,30.0,Infinity,2499.8822167944463
4010.0,262.0,30.0,Infinity,2521.5871888374436
4011.0,262.0,30.0,Infinity,2521.5871888374436
4012.0,262.0,30.0,Infinity,2521.5871888374436
4013.0,262.0,30.0,Infinity,2521.5871888374436
4014.0,262.0,30.0,Infinity,2521.5871888374436
4015.0,262.0,30.0,Infinity,2521.5871888374436
4016.0,262.0,30.0,Infinity,2521.5871888374436
4017.0,262.0,30.0,Infinity,2521.5871888374436
4018.0,262.0,30.0,Infinity,2521.5871888374436
4019.0,262.0,30.0,Infinity,2521.5871888374436
4020.0,262.0,30.0,Infinity,2521.5871888374436
4021.0,262.0,30.0,Infinity,2521.5871888374436
4022.0,262.0,30.0,Infinity,2521.5871888374436
4023.0,262.0,30.0,Infinity,2521.5871888374436
4024.0,262.0,30.0,Infinity,2521.5871888374436
4025.0,262.0,30.0,Infinity,2521.5871888374436
4026.0,262.0,30.0,Infinity,2521.5871888374436
4027.0,262.0,30.0,Infinity,2521.5871888374436
4028.0,262.0,30.0,Infinity,2521.5871888374436
4029.0,262.0,30.0,Infinity,2521.5871888374436
4030.0,262.0,30.0,Infinity,2521.5871888374436
4031.0,262.0,30.0,Infinity,2521.5871888374436
4032.0,262.0,30.0,Infinity,2521.5871888374436
4033.0,262.0,30.0,Infinity,2521.5871888374436
4034.0,262.0,30.0,Infinity,2521.5871888374436
4035.0,262.0,30.0,Infinity,2521.5871888374436
4036.0,262.0,30.0,Infinity,2521.5871888374436
4037.0,262.0,30.0,Infinity,2521.5871888374436
4038.0,262.0,30.0,Infinity,2521.5871888374436
4039.0,262.0,30.0,Infinity,2521.5871888374436
4040.0,262.0,30.0,Infinity,2521.5871888374436
4041.0,262.0,30.0,Infinity,2521.5871888374436
4042.0,262.0,30.0,Infinity,2521.5871888374436
4043.0,262.0,31.0,Infinity,2521.5871888374436
4044.0,262.0,31.0,Infinity,2521.5871888374436
4045.0,262.0,31.0,Infinity,2521.5871888374436
4046.0,262.0,32.0,Infinity,2521.5871888374436
4047.0,262.0,32.0,Infinity,2521.5871888374436
4048.0,262.0,32.0,Infinity,2521.5871888374436
4049.0,262.0,32.0,Infinity,2521.5871888374436
4050.0,262.0,32.0,Infinity,2521.5871888374436
4051.0,262.0,32.0,Infinity,2521.5871888374436
4052.0,262.0,32.0,Infinity,2521.5871888374436
4053.0,262.0,32.0,Infinity,2521.5871888374436
4054.0,262.0,32.0,Infinity,2521.5871888374436
4055.0,262.0,32.0,Infinity,2521.5871888374436
4056.0,262.0,32.0,Infinity,2521.5871888374436
4057.0,262.0,32.0,Infinity,2521.5871888374436
4058.0,262.0,32.0,Infinity,2521.5871888374436
4059.0,262.0,32.0,Infinity,2521.5871888374436
4060.0,262.0,32.0,Infinity,2521.5871888374436
4061.0,262.0,32.0,Infinity,2521.5871888374436
4062.0,262.0,32.0,Infinity,2521.5871888374436
4063.0,262.0,32.0,Infinity,2521.5871888374436
4064.0,262.0,32.0,Infinity,2521.5871888374436
4065.0,262.0,32.0,Infinity,2521.5871888374436
4066.0,262.0,32.0,Infinity,2521.5871888374436
4067.0,262.0,32.0,Infinity,2521.5871888374436
4068.0,262.0,32.0,Infinity,2521.5871888374436
4069.0,262.0,32.0,Infinity,2521.5871888374436
4070.0,262.0,32.0,Infinity,2521.5871888374436
4071.0,262.0,32.0,Infinity,2521.5871888374436
4072.0,262.0,32.0,Infinity,2521.5871888374436
4073.0,262.0,32.0,Infinity,2505.4017085908054
4074.0,262.0,32.0,Infinity,2505.4017085908054
4075.0,262.0,32.0,Infinity,2504.19279703034
4076.0,262.0,32.0,Infinity,2504.19279703034
4077.0,262.0,32.0,Infinity,2504.19279703034
4078.0,262.0,32.0,Infinity,2504.19279703034
4079.0,262.0,32.0,Infinity,2504.19279703034
4080.0,262.0,32.0,Infinity,2504.19279703034
4081.0,262.0,32.0,Infinity,2504.19279703034
4082.0,262.0,32.0,Infinity,2504.19279703034
4083.0,262.0,32.0,Infinity,2504.19279703034
4084.0,262.0,32.0,Infinity,2504.19279703034
4085.0,262.0,32.0,Infinity,2504.19279703034
4086.0,262.0,32.0,Infinity,2540.836112962107
4087.0,262.0,32.0,Infinity,2540.836112962107
4088.0,262.0,32.0,Infinity,2541.505656676175
4089.0,262.0,32.0,Infinity,2541.505656676175
4090.0,262.0,32.0,Infinity,2541.505656676175
4091.0,262.0,32.0,Infinity,2541.505656676175
4092.0,262.0,32.0,Infinity,2541.505656676175
4093.0,262.0,32.0,Infinity,2541.505656676175
4094.0,262.0,32.0,Infinity,2541.505656676175
4095.0,262.0,32.0,Infinity,2541.505656676175
4096.0,262.0,32.0,Infinity,2541.505656676175
4097.0,262.0,32.0,Infinity,2541.505656676175
4098.0,262.0,32.0,Infinity,2541.505656676175
4099.0,262.0,32.0,Infinity,2541.505656676175
4100.0,262.0,32.0,Infinity,2541.505656676175
4101.0,262.0,32.0,Infinity,2541.505656676175
4102.0,262.0,32.0,Infinity,2541.505656676175
4103.0,262.0,32.0,Infinity,2541.505656676175
4104.0,262.0,32.0,Infinity,2541.505656676175
4105.0,262.0,32.0,Infinity,2541.505656676175
4106.0,262.0,32.0,Infinity,2541.505656676175
4107.0,262.0,32.0,Infinity,2541.505656676175
4108.0,262.0,32.0,Infinity,2541.505656676175
4109.0,262.0,32.0,Infinity,2541.505656676175
4110.0,262.0,32.0,Infinity,2541.505656676175
4111.0,262.0,32.0,Infinity,2541.505656676175
4112.0,262.0,32.0,Infinity,2541.505656676175
4113.0,262.0,32.0,Infinity,2541.505656676175
4114.0,262.0,32.0,Infinity,2541.505656676175
4115.0,262.0,32.0,Infinity,2541.505656676175
4116.0,262.0,32.0,Infinity,2541.505656676175
4117.0,262.0,32.0,Infinity,2541.505656676175
4118.0,262.0,32.0,Infinity,2541.505656676175
4119.0,262.0,32.0,Infinity,2541.505656676175
4120.0,262.0,32.0,Infinity,2541.505656676175
4121.0,262.0,32.0,Infinity,2541.505656676175
4122.0,262.0,32.0,Infinity,2541.505656676175
4123.0,262.0,32.0,Infinity,2541.505656676175
4124.0,262.0,32.0,Infinity,2541.505656676175
4125.0,262.0,32.0,Infinity,2541.505656676175
4126.0,262.0,32.0,Infinity,2541.505656676175
4127.0,262.0,32.0,Infinity,2541.505656676175
4128.0,262.0,32.0,Infinity,2541.505656676175
4129.0,262.0,32.0,Infinity,2541.505656676175
4130.0,262.0,32.0,Infinity,2541.505656676175
4131.0,262.0,32.0,Infinity,2541.505656676175
4132.0,262.0,32.0,Infinity,2541.505656676175
4133.0,262.0,32.0,Infinity,2541.505656676175
4134.0,262.0,32.0,Infinity,2541.505656676175
4135.0,262.0,32.0,Infinity,2541.505656676175
4136.0,262.0,32.0,Infinity,2541.505656676175
4137.0,262.0,32.0,Infinity,2541.505656676175
4138.0,262.0,33.0,Infinity,2541.505656676175
4139.0,262.0,33.0,Infinity,2541.505656676175
4140.0,262.0,33.0,Infinity,2541.505656676175
4141.0,262.0,33.0,Infinity,2541.505656676175
4142.0,262.0,33.0,Infinity,2541.505656676175
4143.0,262.0,33.0,Infinity,2541.505656676175
4144.0,262.0,33.0,Infinity,2541.505656676175
4145.0,262.0,33.0,Infinity,2541.505656676175
4146.0,262.0,33.0,Infinity,2541.505656676175
4147.0,262.0,33.0,Infinity,2541.505656676175
4148.0,262.0,33.0,Infinity,2541.505656676175
4149.0,262.0,33.0,Infinity,2541.505656676175
4150.0,262.0,33.0,Infinity,2541.505656676175
4151.0,262.0,33.0,Infinity,2541.505656676175
4152.0,262.0,33.0,Infinity,2541.505656676175
4153.0,262.0,33.0,Infinity,2541.505656676175
4154.0,262.0,33.0,Infinity,2541.505656676175
4155.0,262.0,33.0,Infinity,2541.505656676175
4156.0,262.0,33.0,Infinity,2541.505656676175
4157.0,262.0,33.0,Infinity,2541.505656676175
4158.0,262.0,33.0,Infinity,2541.505656676175
4159.0,262.0,33.0,Infinity,2541.505656676175
4160.0,262.0,33.0,Infinity,2541.505656676175
4161.0,262.0,33.0,Infinity,2541.505656676175
4162.0,262.0,33.0,Infinity,2541.505656676175
4163.0,262.0,33.0,Infinity,2541.505656676175
4164.0,262.0,33.0,Infinity,2541.505656676175
4165.0,262.0,33.0,Infinity,2541.505656676175
4166.0,262.0,33.0,Infinity,2541.505656676175
4167.0,262.0,33.0,Infinity,2541.505656676175
4168.0,262.0,33.0,Infinity,2541.505656676175
4169.0,262.0,33.0,Infinity,2541.505656676175
4170.0,262.0,33.0,Infinity,2541.505656676175
4171.0,262.0,33.0,Infinity,2541.505656676175
4172.0,262.0,33.0,Infinity,2541.505656676175
4173.0,262.0,33.0,Infinity,2541.505656676175
4174.0,262.0,33.0,Infinity,2541.505656676175
4175.0,262.0,33.0,Infinity,2541.505656676175
4176.0,262.0,33.0,Infinity,2541.505656676175
4177.0,262.0,33.0,Infinity,2541.505656676175
4178.0,262.0,33.0,Infinity,2541.505656676175
4179.0,262.0,33.0,Infinity,2541.505656676175
4180.0,262.0,33.0,Infinity,2541.505656676175
4181.0,262.0,33.0,Infinity,2541.505656676175
4182.0,262.0,33.0,Infinity,2541.505656676175
4183.0,262.0,33.0,Infinity,2541.505656676175
4184.0,262.0,33.0,Infinity,2541.505656676175
4185.0,262.0,33.0,Infinity,2541.505656676175
4186.0,262.0,33.0,Infinity,2541.505656676175
4187.0,262.0,33.0,Infinity,2541.505656676175
4188.0,262.0,33.0,Infinity,2541.505656676175
4189.0,262.0,33.0,Infinity,2541.505656676175
4190.0,262.0,33.0,Infinity,2541.505656676175
