"tick","Resource","Service"
4397.0,5866,40
4398.0,5866,40
4399.0,5866,40
4400.0,5869,40
4401.0,5870,40
4402.0,5872,40
4403.0,5873,40
4404.0,5877,40
4405.0,5877,40
4406.0,5880,40
4407.0,5881,40
4408.0,5885,40
4409.0,5888,40
4410.0,5888,40
4411.0,5890,40
4412.0,5890,40
4413.0,5890,40
4414.0,5892,40
4415.0,5892,40
4416.0,5892,40
4417.0,5895,40
4418.0,5896,40
4419.0,5899,40
4420.0,5903,40
4421.0,5905,40
4422.0,5906,40
4423.0,5910,40
4424.0,5911,40
4425.0,5915,40
4426.0,5916,40
4427.0,5917,40
4428.0,5917,40
4429.0,5919,40
4430.0,5919,40
4431.0,5922,40
4432.0,5924,40
4433.0,5926,40
4434.0,5928,40
4435.0,5928,40
4436.0,5929,40
4437.0,5930,40
4438.0,5930,40
4439.0,5932,40
4440.0,5936,40
4441.0,5939,40
4442.0,5941,40
4443.0,5944,40
4444.0,5947,40
4445.0,5950,40
4446.0,5952,40
4447.0,5955,40
4448.0,5958,40
4449.0,5959,40
4450.0,5960,40
4451.0,5961,40
4452.0,5961,40
4453.0,5964,40
4454.0,5968,40
4455.0,5968,40
4456.0,5970,40
4457.0,5973,40
4458.0,5976,40
4459.0,5976,40
4460.0,5978,40
4461.0,5978,40
4462.0,5979,40
4463.0,5982,40
4464.0,5984,40
4465.0,5986,40
4466.0,5987,40
4467.0,5988,40
4468.0,5991,40
4469.0,5992,40
4470.0,5996,40
4471.0,6000,40
4472.0,6000,40
4473.0,6002,40
4474.0,6003,40
4475.0,6004,40
4476.0,6008,40
4477.0,6009,40
4478.0,6013,40
4479.0,6016,40
4480.0,6018,40
4481.0,6021,40
4482.0,6024,40
4483.0,6026,40
4484.0,6027,40
4485.0,6028,40
4486.0,6028,40
4487.0,6031,40
4488.0,6032,40
4489.0,6033,40
4490.0,6035,40
4491.0,6035,40
4492.0,6037,40
4493.0,6039,40
4494.0,6039,40
4495.0,6039,40
4496.0,6040,40
4497.0,6043,40
4498.0,6046,40
4499.0,6049,40
4500.0,6052,40
4501.0,6055,40
4502.0,6056,40
4503.0,6059,40
4504.0,6061,40
4505.0,6061,40
4506.0,6063,40
4507.0,6067,40
4508.0,6069,40
4509.0,6071,40
4510.0,6075,40
4511.0,6076,40
4512.0,6078,40
4513.0,6081,40
4514.0,6084,40
4515.0,6084,40
4516.0,6084,40
4517.0,6088,40
4518.0,6089,40
4519.0,6091,40
4520.0,6092,40
4521.0,6094,40
4522.0,6094,40
4523.0,6095,40
4524.0,6097,40
4525.0,6100,40
4526.0,6102,40
4527.0,6104,40
4528.0,6107,40
4529.0,6109,40
4530.0,6110,40
4531.0,6111,40
4532.0,6112,40
4533.0,6113,40
4534.0,6116,40
4535.0,6118,40
4536.0,6119,40
4537.0,6121,40
4538.0,6122,40
4539.0,6123,40
4540.0,6123,40
4541.0,6123,40
4542.0,6124,40
4543.0,6124,40
4544.0,6125,40
4545.0,6127,40
4546.0,6129,40
4547.0,6129,40
4548.0,6129,40
4549.0,6129,40
4550.0,6130,40
4551.0,6131,40
4552.0,6132,40
4553.0,6133,40
4554.0,6135,40
4555.0,6135,40
4556.0,6135,40
4557.0,6138,40
4558.0,6141,40
4559.0,6141,40
4560.0,6141,40
4561.0,6144,40
4562.0,6144,40
4563.0,6144,40
4564.0,6145,40
4565.0,6145,40
4566.0,6146,40
4567.0,6146,40
4568.0,6146,40
4569.0,6147,40
4570.0,6147,40
4571.0,6147,40
4572.0,6151,40
4573.0,6152,40
4574.0,6152,40
4575.0,6154,40
4576.0,6156,40
4577.0,6159,40
4578.0,6159,40
4579.0,6162,40
4580.0,6165,40
4581.0,6168,40
4582.0,6170,40
4583.0,6170,40
4584.0,6172,40
4585.0,6173,40
4586.0,6174,40
4587.0,6178,40
4588.0,6180,40
4589.0,6181,40
4590.0,6181,40
4591.0,6184,40
4592.0,6185,40
4593.0,6185,40
4594.0,6186,40
4595.0,6189,40
4596.0,6190,40
4597.0,6194,40
4598.0,6195,40
4599.0,6198,40
4600.0,6202,40
4601.0,6204,40
4602.0,6207,40
4603.0,6209,40
4604.0,6211,40
4605.0,6213,40
4606.0,6213,40
4607.0,6217,40
4608.0,6220,40
4609.0,6220,40
4610.0,6224,40
4611.0,6226,40
4612.0,6229,40
4613.0,6229,40
4614.0,6233,40
4615.0,6235,40
4616.0,6238,40
4617.0,6238,40
4618.0,6242,40
4619.0,6243,40
4620.0,6247,40
4621.0,6247,40
4622.0,6248,40
4623.0,6252,40
4624.0,6256,40
4625.0,6259,40
4626.0,6263,40
4627.0,6264,40
4628.0,6266,40
4629.0,6266,40
4630.0,6266,40
4631.0,6268,40
4632.0,6269,40
4633.0,6270,40
4634.0,6274,40
4635.0,6277,40
4636.0,6278,40
4637.0,6278,40
4638.0,6279,40
4639.0,6280,40
4640.0,6280,40
4641.0,6282,40
4642.0,6283,40
4643.0,6287,40
4644.0,6288,40
4645.0,6288,40
4646.0,6290,40
4647.0,6293,40
4648.0,6294,41
4649.0,6294,41
4650.0,6295,41
4651.0,6297,41
4652.0,6300,41
4653.0,6302,41
4654.0,6304,41
4655.0,6304,41
4656.0,6307,41
4657.0,6311,41
4658.0,6312,41
4659.0,6315,41
4660.0,6317,41
4661.0,6318,41
4662.0,6318,41
4663.0,6318,41
4664.0,6321,41
4665.0,6321,41
4666.0,6323,41
4667.0,6324,41
4668.0,6328,41
4669.0,6328,41
4670.0,6330,41
4671.0,6333,41
4672.0,6334,41
4673.0,6336,41
4674.0,6336,41
4675.0,6337,41
4676.0,6340,41
4677.0,6343,41
4678.0,6347,41
4679.0,6351,41
4680.0,6352,41
4681.0,6354,41
4682.0,6355,41
4683.0,6358,41
4684.0,6360,41
4685.0,6362,41
4686.0,6364,41
4687.0,6367,41
4688.0,6369,41
4689.0,6370,41
4690.0,6370,41
4691.0,6372,41
4692.0,6372,41
4693.0,6374,41
4694.0,6376,41
4695.0,6379,41
4696.0,6381,41
4697.0,6382,41
4698.0,6383,41
4699.0,6384,41
4700.0,6385,41
4701.0,6386,41
4702.0,6387,41
4703.0,6388,41
4704.0,6389,41
4705.0,6389,41
4706.0,6391,41
4707.0,6391,41
4708.0,6392,41
4709.0,6393,41
4710.0,6396,41
4711.0,6398,41
4712.0,6399,41
4713.0,6401,41
4714.0,6403,41
4715.0,6404,41
4716.0,6405,41
4717.0,6406,41
4718.0,6406,41
4719.0,6406,41
4720.0,6406,41
4721.0,6407,41
4722.0,6407,41
4723.0,6407,41
4724.0,6407,41
4725.0,6407,41
4726.0,6407,41
4727.0,6408,41
4728.0,6408,41
4729.0,6409,41
4730.0,6409,41
4731.0,6411,41
4732.0,6411,41
4733.0,6413,41
4734.0,6413,41
4735.0,6413,41
4736.0,6414,41
4737.0,6415,41
4738.0,6416,41
4739.0,6418,41
4740.0,6421,41
4741.0,6422,41
4742.0,6426,41
4743.0,6426,41
4744.0,6427,41
4745.0,6427,41
4746.0,6428,41
4747.0,6429,41
4748.0,6430,41
4749.0,6432,41
4750.0,6434,41
4751.0,6436,41
4752.0,6437,41
4753.0,6437,41
4754.0,6437,41
4755.0,6437,41
4756.0,6437,41
4757.0,6437,41
4758.0,6438,41
4759.0,6438,41
4760.0,6438,41
4761.0,6438,41
4762.0,6438,41
4763.0,6438,41
4764.0,6438,41
4765.0,6438,41
4766.0,6438,41
4767.0,6438,41
4768.0,6440,41
4769.0,6442,41
4770.0,6443,41
4771.0,6443,41
4772.0,6443,41
4773.0,6445,41
4774.0,6449,41
4775.0,6452,41
4776.0,6453,41
4777.0,6455,41
4778.0,6458,41
4779.0,6459,41
4780.0,6460,41
4781.0,6460,41
4782.0,6460,41
4783.0,6460,41
4784.0,6461,41
4785.0,6461,41
4786.0,6461,41
4787.0,6461,41
4788.0,6461,41
4789.0,6461,41
4790.0,6461,41
4791.0,6462,41
4792.0,6462,41
4793.0,6466,41
4794.0,6467,41
4795.0,6468,41
4796.0,6471,41
4797.0,6473,41
4798.0,6473,41
4799.0,6476,41
4800.0,6476,41
4801.0,6478,41
4802.0,6478,41
4803.0,6479,41
4804.0,6479,41
4805.0,6480,41
4806.0,6482,41
4807.0,6482,41
4808.0,6482,41
4809.0,6483,41
4810.0,6484,41
4811.0,6486,41
4812.0,6486,41
4813.0,6487,41
4814.0,6487,41
4815.0,6488,41
4816.0,6488,41
4817.0,6490,41
4818.0,6490,41
4819.0,6490,41
4820.0,6490,41
4821.0,6490,41
4822.0,6491,41
4823.0,6492,41
4824.0,6495,41
4825.0,6498,41
4826.0,6498,41
4827.0,6502,41
4828.0,6502,41
4829.0,6506,41
4830.0,6508,41
4831.0,6509,41
4832.0,6509,41
4833.0,6509,41
4834.0,6511,41
4835.0,6514,41
4836.0,6517,41
4837.0,6518,41
4838.0,6521,41
4839.0,6523,41
4840.0,6524,41
4841.0,6525,41
4842.0,6525,41
4843.0,6527,41
4844.0,6530,41
4845.0,6534,41
4846.0,6535,41
4847.0,6535,41
4848.0,6538,41
4849.0,6540,41
4850.0,6544,41
4851.0,6544,41
4852.0,6546,41
4853.0,6548,41
4854.0,6550,41
4855.0,6552,41
4856.0,6553,41
4857.0,6555,41
4858.0,6558,41
4859.0,6562,41
4860.0,6562,41
4861.0,6562,41
4862.0,6563,41
4863.0,6566,41
4864.0,6568,41
4865.0,6569,41
4866.0,6569,41
4867.0,6570,41
4868.0,6572,41
4869.0,6576,41
4870.0,6577,41
4871.0,6578,41
4872.0,6580,41
4873.0,6581,41
4874.0,6581,41
4875.0,6581,41
4876.0,6584,41
4877.0,6586,41
4878.0,6586,41
4879.0,6587,41
4880.0,6589,41
4881.0,6591,41
4882.0,6593,41
4883.0,6594,41
4884.0,6598,41
4885.0,6599,41
4886.0,6599,41
4887.0,6601,41
4888.0,6603,41
4889.0,6604,41
4890.0,6604,41
4891.0,6604,41
4892.0,6604,41
4893.0,6608,41
4894.0,6609,41
4895.0,6611,41
4896.0,6612,41
4897.0,6613,41
4898.0,6613,41
4899.0,6616,41
4900.0,6619,41
4901.0,6622,41
4902.0,6625,41
4903.0,6626,41
4904.0,6626,41
4905.0,6628,41
4906.0,6628,41
4907.0,6629,41
4908.0,6630,41
4909.0,6632,41
4910.0,6634,41
4911.0,6636,41
4912.0,6637,41
4913.0,6638,41
4914.0,6642,41
4915.0,6645,41
4916.0,6649,41
4917.0,6650,41
4918.0,6650,41
4919.0,6650,41
4920.0,6651,41
4921.0,6653,41
4922.0,6653,41
4923.0,6654,41
4924.0,6654,41
4925.0,6654,41
4926.0,6656,41
4927.0,6657,41
4928.0,6658,41
4929.0,6661,41
4930.0,6662,41
4931.0,6666,41
4932.0,6668,41
4933.0,6668,41
4934.0,6670,41
4935.0,6670,41
4936.0,6673,41
4937.0,6673,41
4938.0,6676,41
4939.0,6679,41
4940.0,6683,41
4941.0,6685,41
4942.0,6686,41
4943.0,6687,41
4944.0,6688,41
4945.0,6690,41
4946.0,6692,41
4947.0,6695,41
4948.0,6698,41
4949.0,6701,41
4950.0,6705,41
4951.0,6705,41
4952.0,6705,41
4953.0,6706,41
4954.0,6710,41
4955.0,6711,41
4956.0,6713,41
4957.0,6713,41
4958.0,6715,41
4959.0,6717,41
4960.0,6721,41
4961.0,6721,41
4962.0,6721,41
4963.0,6722,41
4964.0,6722,41
4965.0,6722,41
4966.0,6723,41
4967.0,6723,41
4968.0,6726,41
4969.0,6730,41
4970.0,6731,41
4971.0,6731,41
4972.0,6734,41
4973.0,6738,41
4974.0,6738,41
4975.0,6738,41
4976.0,6741,41
4977.0,6741,41
4978.0,6743,41
4979.0,6747,41
4980.0,6749,41
4981.0,6751,41
4982.0,6754,41
4983.0,6756,41
4984.0,6757,41
4985.0,6759,41
4986.0,6760,41
4987.0,6763,41
4988.0,6766,41
4989.0,6766,41
4990.0,6767,41
4991.0,6767,41
4992.0,6769,41
4993.0,6770,41
4994.0,6770,41
4995.0,6771,41
4996.0,6771,41
4997.0,6773,41
4998.0,6774,41
4999.0,6777,41
5000.0,6777,41
5001.0,6777,41
5002.0,6781,41
5003.0,6783,41
5004.0,6784,41
5005.0,6785,41
5006.0,6788,41
5007.0,6790,41
5008.0,6792,41
5009.0,6795,41
5010.0,6799,41
5011.0,6799,41
5012.0,6799,41
5013.0,6800,41
5014.0,6800,41
5015.0,6804,41
5016.0,6807,41
5017.0,6809,41
5018.0,6812,41
5019.0,6815,41
5020.0,6815,41
5021.0,6819,41
5022.0,6823,41
5023.0,6826,41
5024.0,6828,41
5025.0,6831,41
5026.0,6834,41
5027.0,6836,41
5028.0,6836,41
5029.0,6839,41
5030.0,6841,41
5031.0,6843,41
5032.0,6844,41
5033.0,6845,41
5034.0,6847,41
5035.0,6849,41
5036.0,6851,41
5037.0,6855,41
5038.0,6857,41
5039.0,6858,41
5040.0,6859,41
5041.0,6861,41
5042.0,6862,41
5043.0,6863,41
5044.0,6863,41
5045.0,6863,41
5046.0,6863,41
5047.0,6864,41
5048.0,6864,41
5049.0,6866,41
5050.0,6868,41
5051.0,6868,41
5052.0,6868,41
5053.0,6868,41
5054.0,6869,41
5055.0,6871,41
5056.0,6872,41
5057.0,6873,41
5058.0,6873,41
5059.0,6876,41
5060.0,6878,41
5061.0,6878,41
5062.0,6878,41
5063.0,6879,41
5064.0,6880,41
5065.0,6882,41
5066.0,6882,41
5067.0,6882,41
5068.0,6882,41
5069.0,6884,41
5070.0,6884,41
5071.0,6887,41
5072.0,6890,41
5073.0,6892,41
5074.0,6893,41
5075.0,6893,41
5076.0,6895,41
5077.0,6895,41
5078.0,6896,41
5079.0,6900,41
5080.0,6901,41
5081.0,6902,41
5082.0,6904,41
5083.0,6904,41
5084.0,6906,41
5085.0,6907,41
5086.0,6908,41
5087.0,6908,41
5088.0,6908,41
5089.0,6910,41
5090.0,6912,41
5091.0,6914,41
5092.0,6916,41
5093.0,6918,41
5094.0,6919,41
5095.0,6921,41
5096.0,6924,41
5097.0,6928,41
5098.0,6932,41
5099.0,6934,41
5100.0,6936,41
5101.0,6936,41
5102.0,6936,41
5103.0,6936,41
5104.0,6936,41
5105.0,6937,41
5106.0,6937,41
5107.0,6941,41
5108.0,6941,41
5109.0,6944,41
5110.0,6945,41
5111.0,6945,41
5112.0,6948,41
5113.0,6949,41
5114.0,6950,41
5115.0,6950,41
5116.0,6952,41
5117.0,6954,41
5118.0,6955,41
5119.0,6955,41
5120.0,6955,41
5121.0,6957,41
5122.0,6958,41
5123.0,6960,41
5124.0,6961,41
5125.0,6964,41
5126.0,6965,41
5127.0,6965,41
5128.0,6965,41
5129.0,6965,41
5130.0,6965,41
5131.0,6967,41
5132.0,6967,41
5133.0,6967,41
5134.0,6967,41
5135.0,6967,41
5136.0,6968,41
5137.0,6969,41
5138.0,6972,41
5139.0,6974,41
5140.0,6976,41
5141.0,6978,41
5142.0,6978,41
5143.0,6979,41
5144.0,6980,41
5145.0,6980,41
5146.0,6982,41
5147.0,6984,41
5148.0,6984,41
5149.0,6986,41
5150.0,6986,41
5151.0,6989,41
5152.0,6989,41
5153.0,6989,41
5154.0,6989,41
5155.0,6989,41
5156.0,6990,41
5157.0,6992,41
5158.0,6993,41
5159.0,6993,41
5160.0,6993,41
5161.0,6995,41
5162.0,6995,41
5163.0,6996,41
5164.0,6997,41
5165.0,7000,41
5166.0,7000,41
5167.0,7001,41
5168.0,7001,41
5169.0,7004,41
5170.0,7005,41
5171.0,7005,41
5172.0,7006,41
5173.0,7006,41
5174.0,7006,41
5175.0,7010,41
5176.0,7011,41
5177.0,7013,41
5178.0,7015,41
5179.0,7018,41
5180.0,7019,41
5181.0,7021,41
5182.0,7022,41
5183.0,7022,41
5184.0,7022,41
5185.0,7025,41
5186.0,7026,41
5187.0,7026,41
5188.0,7026,41
5189.0,7026,41
5190.0,7026,41
5191.0,7027,41
5192.0,7027,41
5193.0,7027,41
5194.0,7027,41
5195.0,7028,41
5196.0,7030,41
5197.0,7032,41
5198.0,7033,41
5199.0,7034,41
5200.0,7036,41
5201.0,7036,41
5202.0,7036,41
5203.0,7038,41
5204.0,7040,41
5205.0,7041,41
5206.0,7043,41
5207.0,7043,41
5208.0,7044,41
5209.0,7044,41
5210.0,7044,41
5211.0,7045,41
5212.0,7045,41
5213.0,7047,41
5214.0,7048,41
5215.0,7052,41
5216.0,7054,41
5217.0,7054,41
5218.0,7056,41
5219.0,7056,41
5220.0,7059,41
5221.0,7059,41
5222.0,7061,41
5223.0,7063,41
5224.0,7066,41
5225.0,7069,41
5226.0,7071,41
5227.0,7074,41
5228.0,7076,41
5229.0,7078,41
5230.0,7078,41
5231.0,7079,41
5232.0,7082,41
5233.0,7085,41
5234.0,7088,41
5235.0,7090,41
5236.0,7090,41
5237.0,7091,41
5238.0,7095,41
5239.0,7098,41
5240.0,7098,41
5241.0,7098,41
5242.0,7099,41
5243.0,7100,41
5244.0,7103,41
5245.0,7103,41
5246.0,7104,41
5247.0,7106,41
5248.0,7109,41
5249.0,7112,41
5250.0,7113,41
5251.0,7113,41
5252.0,7116,41
5253.0,7116,41
5254.0,7117,41
5255.0,7120,41
5256.0,7123,41
5257.0,7123,41
5258.0,7124,41
5259.0,7128,41
5260.0,7128,41
5261.0,7132,41
5262.0,7134,41
5263.0,7135,41
5264.0,7135,41
5265.0,7137,42
5266.0,7137,42
5267.0,7138,42
5268.0,7141,42
5269.0,7142,42
5270.0,7142,42
5271.0,7143,42
5272.0,7146,42
5273.0,7150,42
5274.0,7151,42
5275.0,7152,42
5276.0,7153,42
5277.0,7154,42
5278.0,7154,42
5279.0,7157,42
5280.0,7161,42
5281.0,7164,42
5282.0,7165,42
5283.0,7166,42
5284.0,7168,42
5285.0,7168,42
5286.0,7171,42
5287.0,7172,42
5288.0,7175,42
5289.0,7176,42
5290.0,7176,42
5291.0,7176,42
5292.0,7177,42
5293.0,7178,42
5294.0,7181,42
5295.0,7185,42
5296.0,7188,42
5297.0,7191,42
5298.0,7192,42
5299.0,7193,42
5300.0,7194,42
5301.0,7194,42
5302.0,7194,42
5303.0,7197,42
5304.0,7198,42
5305.0,7199,42
5306.0,7200,42
5307.0,7202,42
5308.0,7204,42
5309.0,7208,42
5310.0,7208,42
5311.0,7208,42
5312.0,7208,42
5313.0,7211,42
5314.0,7211,42
5315.0,7212,42
5316.0,7215,42
5317.0,7217,42
5318.0,7217,42
5319.0,7220,42
5320.0,7223,42
5321.0,7226,42
5322.0,7227,42
5323.0,7231,42
5324.0,7232,42
5325.0,7235,42
5326.0,7237,42
5327.0,7240,42
5328.0,7243,42
5329.0,7243,42
5330.0,7246,42
5331.0,7247,42
5332.0,7250,42
5333.0,7251,42
5334.0,7254,42
5335.0,7258,42
5336.0,7258,42
5337.0,7260,42
5338.0,7262,42
5339.0,7264,42
5340.0,7265,42
5341.0,7267,42
5342.0,7270,42
5343.0,7272,42
5344.0,7275,42
5345.0,7279,42
5346.0,7279,42
5347.0,7279,42
5348.0,7281,42
5349.0,7284,42
5350.0,7285,42
5351.0,7285,42
5352.0,7287,42
5353.0,7290,42
5354.0,7294,42
5355.0,7294,42
5356.0,7296,42
5357.0,7297,42
5358.0,7298,42
5359.0,7300,42
5360.0,7300,42
5361.0,7301,42
5362.0,7301,42
5363.0,7301,42
5364.0,7301,42
5365.0,7302,42
5366.0,7305,42
5367.0,7305,42
5368.0,7306,42
5369.0,7307,42
5370.0,7308,42
5371.0,7309,42
5372.0,7309,42
5373.0,7313,42
5374.0,7316,42
5375.0,7318,42
5376.0,7320,42
5377.0,7321,42
5378.0,7323,42
5379.0,7324,42
5380.0,7325,42
5381.0,7325,42
5382.0,7325,42
5383.0,7327,42
5384.0,7327,42
5385.0,7329,42
5386.0,7333,42
5387.0,7336,42
5388.0,7336,42
5389.0,7337,42
5390.0,7338,42
5391.0,7338,42
5392.0,7340,42
5393.0,7340,42
5394.0,7341,42
5395.0,7341,42
5396.0,7341,42
5397.0,7341,42
5398.0,7342,42
5399.0,7342,42
5400.0,7343,42
5401.0,7343,42
5402.0,7345,42
5403.0,7346,42
5404.0,7347,42
5405.0,7347,42
5406.0,7349,42
5407.0,7352,42
5408.0,7354,42
5409.0,7355,42
5410.0,7355,42
5411.0,7355,42
5412.0,7356,42
5413.0,7356,42
5414.0,7356,42
5415.0,7356,42
5416.0,7356,42
5417.0,7358,42
5418.0,7358,42
5419.0,7359,42
5420.0,7360,42
5421.0,7364,42
5422.0,7365,42
5423.0,7367,42
5424.0,7367,42
5425.0,7369,42
5426.0,7370,42
5427.0,7370,42
5428.0,7370,42
5429.0,7370,42
5430.0,7374,42
5431.0,7374,42
5432.0,7374,42
5433.0,7376,42
5434.0,7379,42
5435.0,7380,42
5436.0,7380,42
5437.0,7381,42
5438.0,7381,42
5439.0,7383,42
5440.0,7385,42
5441.0,7386,42
5442.0,7388,42
5443.0,7390,42
5444.0,7392,42
5445.0,7395,42
5446.0,7396,42
5447.0,7398,42
5448.0,7400,42
5449.0,7404,42
5450.0,7407,42
5451.0,7408,42
5452.0,7411,42
5453.0,7413,42
5454.0,7417,42
5455.0,7418,42
5456.0,7420,42
5457.0,7422,42
5458.0,7425,42
5459.0,7429,42
5460.0,7430,42
5461.0,7432,42
5462.0,7436,43
5463.0,7437,43
5464.0,7439,43
5465.0,7443,43
5466.0,7446,43
5467.0,7446,43
5468.0,7449,43
5469.0,7451,43
5470.0,7451,43
5471.0,7454,43
5472.0,7458,43
5473.0,7458,43
5474.0,7459,43
5475.0,7460,43
5476.0,7460,43
5477.0,7462,43
5478.0,7462,43
5479.0,7463,43
5480.0,7465,43
5481.0,7465,43
5482.0,7465,43
5483.0,7466,43
5484.0,7467,43
5485.0,7468,43
5486.0,7470,43
5487.0,7470,43
5488.0,7470,43
5489.0,7471,43
5490.0,7473,43
5491.0,7476,43
5492.0,7476,43
5493.0,7478,43
5494.0,7480,43
5495.0,7482,43
5496.0,7482,43
5497.0,7482,43
5498.0,7483,43
5499.0,7485,43
5500.0,7488,43
5501.0,7488,43
5502.0,7489,43
5503.0,7490,43
5504.0,7493,43
5505.0,7494,43
5506.0,7496,43
5507.0,7497,43
5508.0,7497,43
5509.0,7499,43
5510.0,7499,43
5511.0,7500,43
5512.0,7504,43
5513.0,7504,43
5514.0,7504,43
5515.0,7507,43
5516.0,7509,43
5517.0,7512,43
5518.0,7512,43
5519.0,7516,43
5520.0,7516,43
5521.0,7518,43
5522.0,7522,43
5523.0,7526,43
5524.0,7528,43
5525.0,7528,43
5526.0,7530,43
5527.0,7534,43
5528.0,7538,43
5529.0,7539,43
5530.0,7542,43
5531.0,7545,43
5532.0,7545,43
5533.0,7547,43
5534.0,7549,43
5535.0,7550,43
5536.0,7552,43
5537.0,7555,43
5538.0,7555,43
5539.0,7555,43
5540.0,7556,43
5541.0,7556,43
5542.0,7559,43
5543.0,7561,43
5544.0,7562,43
5545.0,7563,43
5546.0,7567,43
5547.0,7568,43
5548.0,7569,43
5549.0,7571,43
5550.0,7571,43
5551.0,7571,43
5552.0,7575,43
5553.0,7577,43
5554.0,7578,43
5555.0,7582,43
5556.0,7582,43
5557.0,7584,43
5558.0,7585,43
5559.0,7585,43
5560.0,7586,43
5561.0,7590,43
5562.0,7594,43
5563.0,7598,43
5564.0,7601,43
5565.0,7604,43
5566.0,7604,43
5567.0,7607,43
5568.0,7611,43
5569.0,7611,43
5570.0,7611,43
5571.0,7615,43
5572.0,7619,43
5573.0,7621,43
5574.0,7622,43
5575.0,7626,43
5576.0,7629,43
5577.0,7629,43
5578.0,7629,43
5579.0,7631,43
5580.0,7631,43
5581.0,7635,43
5582.0,7638,43
5583.0,7640,43
5584.0,7644,43
5585.0,7647,43
5586.0,7647,43
5587.0,7649,43
5588.0,7649,43
5589.0,7652,43
5590.0,7654,43
5591.0,7656,43
5592.0,7659,43
5593.0,7663,43
5594.0,7665,43
5595.0,7667,43
5596.0,7670,43
5597.0,7673,43
5598.0,7676,43
5599.0,7679,43
5600.0,7680,43
5601.0,7681,43
5602.0,7683,43
5603.0,7684,43
5604.0,7685,43
5605.0,7685,43
5606.0,7689,43
5607.0,7690,43
5608.0,7693,43
5609.0,7693,43
5610.0,7696,43
5611.0,7700,43
5612.0,7703,43
5613.0,7703,43
5614.0,7706,43
5615.0,7709,43
5616.0,7710,43
5617.0,7712,43
5618.0,7714,43
5619.0,7714,43
5620.0,7714,43
5621.0,7716,43
5622.0,7717,43
5623.0,7718,43
5624.0,7719,43
5625.0,7719,43
5626.0,7719,43
5627.0,7719,43
5628.0,7720,43
5629.0,7720,43
5630.0,7722,43
5631.0,7722,43
5632.0,7722,43
5633.0,7722,43
5634.0,7725,43
5635.0,7725,43
5636.0,7728,43
5637.0,7729,43
5638.0,7732,43
5639.0,7736,43
5640.0,7736,43
5641.0,7740,43
5642.0,7741,43
5643.0,7745,43
5644.0,7749,43
5645.0,7750,43
5646.0,7754,43
5647.0,7754,43
5648.0,7756,43
5649.0,7756,43
5650.0,7760,43
5651.0,7763,43
5652.0,7763,44
5653.0,7766,44
5654.0,7769,44
5655.0,7772,44
5656.0,7774,44
5657.0,7775,44
5658.0,7775,44
5659.0,7777,44
5660.0,7781,44
5661.0,7785,44
5662.0,7787,44
5663.0,7789,44
5664.0,7793,44
5665.0,7797,44
5666.0,7799,44
5667.0,7801,44
5668.0,7804,44
5669.0,7805,44
5670.0,7807,44
5671.0,7810,44
5672.0,7811,44
5673.0,7813,44
5674.0,7816,44
5675.0,7818,44
5676.0,7819,44
5677.0,7820,44
5678.0,7820,44
5679.0,7822,44
5680.0,7824,44
5681.0,7827,44
5682.0,7830,44
5683.0,7830,44
5684.0,7834,44
5685.0,7836,44
5686.0,7837,44
5687.0,7839,44
5688.0,7843,44
5689.0,7844,44
5690.0,7845,44
5691.0,7846,44
5692.0,7848,44
5693.0,7849,44
5694.0,7852,44
5695.0,7854,44
5696.0,7855,44
5697.0,7857,44
5698.0,7858,44
5699.0,7859,44
5700.0,7859,44
5701.0,7860,44
5702.0,7860,44
5703.0,7860,44
5704.0,7860,44
5705.0,7860,44
5706.0,7862,44
5707.0,7863,44
5708.0,7866,44
5709.0,7868,44
5710.0,7868,44
5711.0,7872,44
5712.0,7875,44
5713.0,7876,44
5714.0,7876,44
5715.0,7876,44
5716.0,7878,44
5717.0,7882,44
5718.0,7882,44
5719.0,7885,44
5720.0,7889,44
5721.0,7890,44
5722.0,7892,44
5723.0,7895,44
5724.0,7897,44
5725.0,7899,44
5726.0,7901,44
5727.0,7901,44
5728.0,7904,44
5729.0,7906,44
5730.0,7909,44
5731.0,7911,44
5732.0,7911,44
5733.0,7914,44
5734.0,7918,44
5735.0,7922,44
5736.0,7922,44
5737.0,7922,44
5738.0,7923,44
5739.0,7925,44
5740.0,7928,44
5741.0,7931,44
5742.0,7931,44
5743.0,7932,44
5744.0,7934,44
5745.0,7934,44
5746.0,7935,44
5747.0,7938,44
5748.0,7938,44
5749.0,7939,44
5750.0,7939,44
5751.0,7942,44
5752.0,7946,44
5753.0,7948,44
5754.0,7949,44
5755.0,7949,44
5756.0,7952,44
5757.0,7954,44
5758.0,7956,44
5759.0,7957,44
5760.0,7957,44
5761.0,7959,44
5762.0,7963,44
5763.0,7965,44
5764.0,7966,44
5765.0,7968,44
5766.0,7970,44
5767.0,7973,44
5768.0,7977,44
5769.0,7980,44
5770.0,7980,44
5771.0,7980,44
5772.0,7982,44
5773.0,7984,44
5774.0,7984,44
5775.0,7985,44
5776.0,7986,44
5777.0,7987,44
5778.0,7987,44
5779.0,7988,44
5780.0,7988,44
5781.0,7988,44
5782.0,7989,44
5783.0,7990,44
5784.0,7994,44
5785.0,7994,44
5786.0,7997,44
5787.0,7998,44
5788.0,7999,44
5789.0,7999,44
5790.0,7999,44
5791.0,8002,44
5792.0,8005,44
5793.0,8005,44
5794.0,8005,44
