Tick,Quality,type,Task
4523.3,16.50638556562211,Order349-2,Task 21853
4524.3,23.063770986392715,Order349-10,Task 21861
4526.3,23.816316620571463,Order349-7,Task 21858
4526.3,19.12156662674563,Order349-3,Task 21854
4526.3,27.039163583068227,Order349-1,Task 21852
4527.3,25.264297644488448,Order349-5,Task 21856
4527.3,20.270113428411484,Order349-6,Task 21857
4529.0,28.01280534101175,Order351-8,Task 21869
4529.3,24.43085844164249,Order351-1,Task 21862
4530.0,15.4696587122781,Order351-2,Task 21863
4530.3,24.486835159473067,Order349-8,Task 21859
4531.0,28.82415674871961,Order351-10,Task 21871
4531.0,26.680736781725024,Order351-4,Task 21865
4532.0,30.501337395137007,Order351-6,Task 21867
4532.3,25.19181163937083,Order351-9,Task 21870
4533.0,24.615251440709933,Order351-5,Task 21866
4533.0,21.064696145805925,Order351-7,Task 21868
4533.3,28.32896909842289,Order351-3,Task 21864
4557.3,26.591266889562984,Order350-2,Task 21873
4558.3,25.51745249939226,Order350-8,Task 21879
4559.3,25.605012073524307,Order350-6,Task 21877
4559.3,26.307165838535123,Order350-1,Task 21872
4560.3,19.594762901298456,Order350-7,Task 21878
4562.3,23.200635114534272,Order350-5,Task 21876
4563.3,27.97928919687621,Order350-9,Task 21880
4565.3,16.480607794836864,Order350-4,Task 21875
4565.3,26.122608261349693,Order350-3,Task 21874
4584.0,27.346761953078666,Order352-6,Task 21886
4584.3,23.548699405920722,Order352-8,Task 21888
4585.3,21.440242545280444,Order352-5,Task 21885
4585.3,26.85005907402036,Order352-4,Task 21884
4586.0,21.32653918870779,Order352-3,Task 21883
4586.3,22.04828910434876,Order352-7,Task 21887
4587.0,22.99264168530434,Order352-2,Task 21882
4588.0,24.3092666199635,Order352-1,Task 21881
4588.3,17.426856649201778,Order352-9,Task 21889
4603.3,32.863362827473885,Order349-4,Task 21893
4603.3,24.63002774972761,Order349-9,Task 21898
4603.3,26.423137536662555,Order349-2,Task 21891
4604.3,29.411653785752293,Order349-10,Task 21899
4606.3,24.245157559250767,Order349-3,Task 21892
4606.3,24.968138509236468,Order349-7,Task 21896
4606.3,19.922614078395362,Order349-1,Task 21890
4607.3,29.456459539908963,Order349-6,Task 21895
4607.3,31.51473805194596,Order349-5,Task 21894
4610.3,23.509371953249065,Order349-8,Task 21897
4623.3,28.660575110054786,Order352-6,Task 21905
4624.3,29.015778963005587,Order352-8,Task 21907
4626.3,22.736909293120664,Order352-4,Task 21903
4626.3,24.91597617312103,Order352-5,Task 21904
4627.3,29.033464210591593,Order352-3,Task 21902
4628.3,22.11046751288538,Order352-7,Task 21906
4629.0,18.522198802253264,Order345-3,Task 21911
4629.3,24.05801936613136,Order352-2,Task 21901
4629.3,26.885157678513863,Order345-8,Task 21916
4630.0,20.751878898575132,Order345-1,Task 21909
4631.0,25.154337133425514,Order353-10,Task 21928
4631.0,23.344863255927038,Order345-2,Task 21910
4631.3,23.09325124344873,Order345-7,Task 21915
4631.3,25.45940201386676,Order352-1,Task 21900
4631.3,22.841589156464696,Order353-2,Task 21920
4631.3,24.67359693265656,Order353-8,Task 21926
4632.0,26.60286691689385,Order353-6,Task 21924
4632.3,18.679407468863822,Order345-6,Task 21914
4632.3,15.56924367624389,Order352-9,Task 21908
4633.0,24.03827464281263,Order345-5,Task 21913
4633.3,28.854308860862528,Order345-9,Task 21917
4635.3,22.93144196745232,Order354-2,Task 21930
4667.0,20.827267549832403,Order351-8,Task 21956
4667.3,26.050412807299654,Order351-1,Task 21949
4668.0,18.79244042649989,Order351-2,Task 21950
4669.0,26.67924101792644,Order351-4,Task 21952
4669.0,23.288184480496664,Order351-10,Task 21958
4670.0,32.238400233823356,Order351-6,Task 21954
4670.3,24.126301458419057,Order351-9,Task 21957
4671.0,24.36326157304954,Order351-7,Task 21955
4671.0,23.026233383394572,Order351-5,Task 21953
4671.3,28.763925240722266,Order351-3,Task 21951
4681.0,28.2240143797642,Order351-8,Task 21966
4681.3,25.21891647619236,Order351-1,Task 21959
4682.0,22.76933833041627,Order351-2,Task 21960
4683.0,25.012355784232163,Order351-4,Task 21962
4683.0,23.732375883798568,Order351-10,Task 21968
4684.0,26.536321110484003,Order351-6,Task 21964
4684.3,25.87901200771509,Order351-9,Task 21967
4685.0,25.866758898702074,Order351-7,Task 21965
4685.0,14.841211493597461,Order351-5,Task 21963
4685.3,30.736887341898687,Order351-3,Task 21961
4687.3,27.37474530199811,Order352-6,Task 21974
4688.3,30.903883814872103,Order352-8,Task 21976
4690.0,22.961776385832245,Order353-10,Task 21987
4690.3,23.60850335635658,Order352-5,Task 21973
4690.3,31.67655744967421,Order353-2,Task 21979
4690.3,28.397090605848682,Order352-4,Task 21972
4690.3,29.686688199260153,Order353-8,Task 21985
4691.0,23.16435935146704,Order353-6,Task 21983
4691.3,23.06041300046361,Order352-3,Task 21971
4692.3,22.699183632928523,Order352-7,Task 21975
4693.3,25.077212188696585,Order352-2,Task 21970
4695.3,24.217132653184184,Order352-1,Task 21969
4696.0,24.460651044461024,Order353-10,Task 21997
4696.3,26.99631397299933,Order353-8,Task 21995
4696.3,16.63109045785199,Order352-9,Task 21977
4696.3,32.04594606217266,Order353-2,Task 21989
4697.0,27.724763671832278,Order353-6,Task 21993
4726.0,29.22409737176745,Order349-9,Task 22006
4726.0,23.21934517444919,Order349-2,Task 21999
4726.0,28.681154603444547,Order349-4,Task 22001
4726.3,28.49299728068333,Order349-10,Task 22007
4727.3,25.084491834907276,Order349-3,Task 22000
4727.3,29.74887889013393,Order349-1,Task 21998
4727.3,33.03462329627016,Order349-7,Task 22004
4728.0,32.28112879932115,Order349-5,Task 22002
4728.0,30.95548266579305,Order349-6,Task 22003
4729.3,26.226549813248177,Order349-8,Task 22005
4749.3,23.42202386473992,Order348-8,Task 22015
4752.3,26.52044425808245,Order348-9,Task 22016
4752.3,23.955430921059815,Order348-10,Task 22017
4754.3,20.177754809741828,Order348-6,Task 22013
4754.3,20.425129929345836,Order348-7,Task 22014
4755.3,24.844894237272186,Order348-1,Task 22008
4756.3,27.02725958458656,Order348-3,Task 22010
4757.3,20.338417946149004,Order348-4,Task 22011
4757.3,22.756553604102603,Order348-5,Task 22012
4757.3,27.51397259325667,Order348-2,Task 22009
4771.3,27.429768493989286,Order353-10,Task 22027
4772.0,27.506823273594925,Order352-6,Task 22033
4772.3,28.667648929629454,Order353-8,Task 22025
4772.3,23.485945732048265,Order353-2,Task 22019
4772.3,25.98791462501501,Order352-8,Task 22035
4773.3,26.833012571795457,Order352-4,Task 22031
4773.3,24.398635715900596,Order353-6,Task 22023
4773.3,24.283284444140083,Order352-5,Task 22032
4774.0,20.62347963351754,Order352-3,Task 22030
4774.3,24.97833822380186,Order352-7,Task 22034
4775.0,19.542179586193335,Order352-2,Task 22029
4776.0,25.893574067444497,Order352-1,Task 22028
4776.3,15.734697563820584,Order352-9,Task 22036
4809.3,21.673683089773657,Order346-9,Task 22045
4810.3,25.12467478716851,Order346-8,Task 22044
4810.3,33.940915223944735,Order346-1,Task 22037
4812.3,22.81884306555219,Order346-7,Task 22043
4812.3,22.670722729109052,Order346-10,Task 22046
4812.3,23.49497455344266,Order346-6,Task 22042
4813.3,29.53709774289507,Order346-4,Task 22040
4814.3,33.24353126302061,Order346-2,Task 22038
4817.3,26.09192966318693,Order346-3,Task 22039
4832.3,26.568342092816888,Order352-6,Task 22052
4833.3,27.06083275069361,Order352-8,Task 22054
4835.3,19.342038763889274,Order352-5,Task 22051
4835.3,23.61771671274264,Order354-2,Task 22057
4835.3,20.077858056727344,Order352-4,Task 22050
4836.3,20.616584374619453,Order352-3,Task 22049
4837.3,23.869314239588107,Order352-7,Task 22053
4838.3,27.985037994983315,Order352-2,Task 22048
4839.0,20.65159105107263,Order354-2,Task 22067
4840.3,29.47563212300182,Order352-1,Task 22047
4841.3,17.71167596558592,Order352-9,Task 22055
4841.3,20.54418511502302,Order354-6,Task 22061
4875.0,27.876592348366138,Order349-4,Task 22079
4875.0,21.593622825703918,Order349-2,Task 22077
4875.0,27.116921708838237,Order349-9,Task 22084
4875.3,26.1310297022469,Order349-10,Task 22085
4876.3,29.926390835099475,Order349-7,Task 22082
4876.3,20.7514047696053,Order349-3,Task 22078
4876.3,22.44920692987411,Order349-1,Task 22076
4877.0,29.881448216787266,Order349-6,Task 22081
4877.0,30.699572648688623,Order349-5,Task 22080
4878.0,20.23744515046917,Order345-3,Task 22088
4878.3,26.92884411572176,Order349-8,Task 22083
4878.3,23.898716548127766,Order345-8,Task 22093
4879.0,19.027283119790344,Order345-1,Task 22086
4880.0,23.516769886724276,Order345-2,Task 22087
4880.3,21.617145964902637,Order345-7,Task 22092
4881.3,30.396302845745524,Order345-6,Task 22091
4882.0,35.25324006237822,Order345-5,Task 22090
4882.3,22.442484087486356,Order345-9,Task 22094
4894.3,23.356810555730736,Order345-3,Task 22098
4895.3,21.578429096119613,Order345-8,Task 22103
4896.3,23.86992074607321,Order345-1,Task 22096
4898.3,27.061227230178943,Order345-2,Task 22097
4899.3,24.72339839508639,Order345-7,Task 22102
4901.3,26.408009831897047,Order345-6,Task 22101
4902.3,28.634252894679584,Order345-5,Task 22100
4903.3,27.451392370897707,Order352-6,Task 22111
4903.3,24.171220880807212,Order345-9,Task 22104
4904.3,22.043660963983726,Order352-8,Task 22113
4906.0,24.489661500999333,Order350-2,Task 22116
4906.3,24.943319515418626,Order350-8,Task 22122
4906.3,30.033401723333302,Order352-4,Task 22109
4906.3,20.220908514847743,Order352-5,Task 22110
4907.0,25.043626000399676,Order350-1,Task 22115
4907.0,25.902570893051276,Order350-6,Task 22120
4907.3,24.725068285722838,Order352-3,Task 22108
4907.3,21.639174308290904,Order350-7,Task 22121
4908.3,19.687884988344027,Order352-7,Task 22112
4908.3,21.90352807332528,Order350-5,Task 22119
4909.0,28.08476162931039,Order350-9,Task 22123
4909.3,32.45672963502796,Order352-2,Task 22107
4910.0,26.64617568810799,Order350-3,Task 22117
4910.0,18.356631616472377,Order350-4,Task 22118
4911.3,21.39903697343392,Order352-1,Task 22106
4912.3,17.932510154998912,Order352-9,Task 22114
4927.3,23.0425141367478,Order348-8,Task 22131
4929.0,28.92053530052709,Order348-10,Task 22133
4929.0,31.468534453058822,Order348-9,Task 22132
4930.0,20.7810560208762,Order348-6,Task 22129
4930.0,18.006797796155656,Order348-7,Task 22130
4930.3,23.071108254048916,Order348-1,Task 22124
4931.0,24.779035222481895,Order348-3,Task 22126
4931.3,27.177313554374052,Order348-5,Task 22128
4931.3,20.721540595382322,Order348-4,Task 22127
4931.3,25.387174499199045,Order348-2,Task 22125
4941.3,27.92506233892928,Order351-8,Task 22141
4942.3,25.774677559647028,Order351-1,Task 22134
4943.3,15.537031248074342,Order351-2,Task 22135
4945.3,22.065606511734654,Order351-4,Task 22137
4945.3,24.278959364341567,Order351-10,Task 22143
4947.3,20.56987414900768,Order351-6,Task 22139
4948.3,22.75081610016367,Order351-9,Task 22142
4949.3,24.852919282852355,Order351-7,Task 22140
4949.3,18.01473373398801,Order351-5,Task 22138
4950.3,29.603600627883992,Order351-3,Task 22136
4976.3,24.05076080261415,Order348-8,Task 22161
4978.0,23.764948574258383,Order348-9,Task 22162
4978.0,28.128906960813463,Order348-10,Task 22163
4979.0,20.960068196548168,Order348-6,Task 22159
4979.0,18.096831935904078,Order348-7,Task 22160
4979.3,22.618003807945854,Order348-1,Task 22154
4980.0,28.650802473422303,Order348-3,Task 22156
4980.3,22.23012193671157,Order348-4,Task 22157
4980.3,18.79915388253038,Order348-5,Task 22158
4980.3,27.326786073011473,Order348-2,Task 22155
5009.0,21.465869695292263,Order345-3,Task 22176
5009.3,25.735816215912145,Order345-8,Task 22181
5010.0,21.18917550220915,Order345-1,Task 22174
5011.0,28.220321159740394,Order345-2,Task 22175
5011.3,23.35969855666209,Order345-7,Task 22180
5012.3,27.521631549413378,Order345-6,Task 22179
5013.0,24.7398923253354,Order345-5,Task 22178
5013.3,28.30070224786575,Order345-9,Task 22182
5019.0,23.97885933412403,Order350-2,Task 22185
5019.3,28.508921095280883,Order350-8,Task 22191
5020.0,18.347424014424675,Order350-6,Task 22189
5020.0,21.836656072779387,Order350-1,Task 22184
5020.3,20.603773405309926,Order350-7,Task 22190
5021.3,25.31222849914386,Order350-5,Task 22188
5022.0,27.975024943569874,Order350-9,Task 22192
5022.3,22.962154898386245,Order350-2,Task 22194
5023.0,26.31093921639983,Order350-3,Task 22186
5023.0,24.95301688383307,Order350-4,Task 22187
5023.3,29.211068176748476,Order350-8,Task 22200
5024.3,24.33280391825014,Order350-6,Task 22198
5024.3,26.204330622387097,Order350-1,Task 22193
5025.3,26.897499302519655,Order350-7,Task 22199
5027.3,27.50650995704347,Order350-5,Task 22197
5029.3,26.772675546063567,Order350-9,Task 22201
5032.3,26.39149198994605,Order350-4,Task 22196
5032.3,23.644990639431015,Order350-3,Task 22195
5047.0,15.769732650357293,Order349-2,Task 22203
5047.0,28.08335156130541,Order349-4,Task 22205
5047.0,24.165217838318103,Order349-9,Task 22210
5047.3,24.122547781340486,Order349-10,Task 22211
5048.3,19.47086143739494,Order349-1,Task 22202
5048.3,20.529643454938547,Order349-3,Task 22204
5048.3,18.044770955963266,Order354-2,Task 22213
5048.3,26.39618436127596,Order349-7,Task 22208
5049.0,24.324393012279216,Order349-6,Task 22207
5049.0,22.993905312335762,Order349-5,Task 22206
5050.3,25.740047741299797,Order349-8,Task 22209
5061.0,26.951782020560042,Order349-4,Task 22245
5061.0,22.50093301921898,Order349-2,Task 22243
5061.0,23.15911120636561,Order349-9,Task 22250
5061.3,33.85251108516282,Order349-10,Task 22251
5061.3,23.963942538981314,Order348-8,Task 22239
5062.3,23.747516921950993,Order349-3,Task 22244
5062.3,29.843481326158052,Order349-7,Task 22248
5062.3,20.486978435490137,Order349-1,Task 22242
5063.0,16.572592635794386,Order349-5,Task 22246
5063.0,24.21609840806676,Order349-6,Task 22247
5064.3,23.776802543934952,Order348-9,Task 22240
5064.3,29.24417527434624,Order349-8,Task 22249
5064.3,26.29253407310756,Order348-10,Task 22241
5066.3,20.096444486820506,Order348-7,Task 22238
5066.3,23.640672419938006,Order348-6,Task 22237
5067.3,25.866213201076597,Order348-1,Task 22232
5068.3,30.09136250431527,Order348-3,Task 22234
5069.3,17.684236865862168,Order348-4,Task 22235
5069.3,24.019797437790334,Order348-2,Task 22233
5069.3,25.04429837951522,Order348-5,Task 22236
5075.3,25.684442654189986,Order347-5,Task 22256
5099.3,26.115230367958258,Order350-2,Task 22273
5099.3,29.220936234959353,Order351-8,Task 22269
5100.3,30.843277888977745,Order350-8,Task 22279
5100.3,26.77394943524975,Order351-1,Task 22262
5101.3,26.317808966463794,Order350-1,Task 22272
5101.3,22.73685207386645,Order351-2,Task 22263
5101.3,22.19407284567975,Order350-6,Task 22277
5102.3,26.434339318156884,Order350-7,Task 22278
5103.3,28.166905688781746,Order351-10,Task 22271
5103.3,23.002660239826255,Order351-4,Task 22265
5104.3,24.703141158869396,Order350-5,Task 22276
5105.3,20.95947658876652,Order351-6,Task 22267
5105.3,25.902034773292073,Order350-9,Task 22280
5106.3,23.808518287164553,Order351-9,Task 22270
5107.3,21.03257667245871,Order350-3,Task 22274
5107.3,26.3634261006456,Order350-4,Task 22275
5107.3,19.834175542260713,Order351-5,Task 22266
5107.3,26.5961886021931,Order351-7,Task 22268
5108.3,29.627632936708757,Order351-3,Task 22264
5112.0,26.242932097188227,Order345-3,Task 22293
5112.3,23.027410555903117,Order348-8,Task 22288
5112.3,22.71985520526772,Order345-8,Task 22298
5113.0,18.374338328159737,Order345-3,Task 22303
5113.0,23.602511095681592,Order345-1,Task 22291
5114.0,26.464835400220014,Order345-2,Task 22292
5114.3,21.858532720007197,Order345-7,Task 22297
5115.3,25.621133755744445,Order345-6,Task 22296
5115.3,24.397049411711937,Order348-10,Task 22290
5115.3,31.12283936867835,Order348-9,Task 22289
5115.3,14.539072748501395,Order345-8,Task 22308
5116.0,26.305881433509935,Order345-5,Task 22295
5116.3,25.63094737142256,Order345-9,Task 22299
5116.3,18.37196083140025,Order345-1,Task 22301
5117.3,22.837608724968476,Order348-6,Task 22286
5117.3,17.791129352774117,Order348-7,Task 22287
5118.0,26.170091896004585,Order352-6,Task 22325
5118.3,27.040051722714043,Order348-1,Task 22281
5118.3,28.428663399839753,Order350-2,Task 22312
5118.3,20.869258717349346,Order352-8,Task 22327
5119.3,29.747909213728434,Order348-3,Task 22283
5119.3,12.631436726234341,Order352-5,Task 22324
5119.3,25.331128331450945,Order345-2,Task 22302
5119.3,25.282540713352383,Order352-4,Task 22323
5119.3,28.998684982262585,Order350-8,Task 22318
5120.0,24.93457936598394,Order352-3,Task 22322
5120.3,29.94275523758403,Order350-6,Task 22316
5120.3,25.60280385784188,Order350-1,Task 22311
5120.3,20.576268018710852,Order348-5,Task 22285
5120.3,21.699959197112936,Order348-4,Task 22284
5120.3,26.421607791236106,Order348-2,Task 22282
5120.3,22.742572808728475,Order352-7,Task 22326
5121.0,28.863513206526065,Order352-2,Task 22321
5121.3,26.803603468839853,Order350-7,Task 22317
5121.3,20.217188406640346,Order345-7,Task 22307
5122.0,26.810213538006643,Order352-1,Task 22320
5122.3,17.549254909654763,Order352-9,Task 22328
5123.3,21.63424545892295,Order345-6,Task 22306
5123.3,24.118689353901463,Order350-5,Task 22315
5124.3,28.836341379890076,Order350-9,Task 22319
5125.3,24.84119972254259,Order345-5,Task 22305
5126.3,24.431684284001584,Order350-3,Task 22313
5126.3,23.965596233201747,Order350-4,Task 22314
5127.3,27.922941663285542,Order345-9,Task 22309
5133.0,27.494138837695942,Order353-10,Task 22338
5133.3,25.454780572182905,Order350-2,Task 22340
5133.3,27.660082524833044,Order353-2,Task 22330
5133.3,33.31898381073651,Order353-8,Task 22336
5134.0,18.355959874122576,Order353-6,Task 22334
5134.3,27.341800366301705,Order350-8,Task 22346
5135.3,19.923492963705996,Order350-6,Task 22344
5135.3,28.21124102910212,Order350-1,Task 22339
5136.3,26.59132071799161,Order350-7,Task 22345
5138.3,21.25742604869214,Order350-5,Task 22343
5139.3,25.754527873084722,Order350-9,Task 22347
5141.3,20.72680353238273,Order350-4,Task 22342
5141.3,26.00255403282487,Order350-3,Task 22341
5152.3,24.72316941361365,Order354-2,Task 22349
5161.0,27.662868847287363,Order352-6,Task 22363
5161.3,26.715201344509964,Order352-8,Task 22365
5162.3,24.13269206344508,Order352-4,Task 22361
5162.3,19.560898487131233,Order352-5,Task 22362
5163.0,20.151331244787094,Order352-3,Task 22360
5163.3,23.84988125402132,Order352-7,Task 22364
5164.0,24.54809377002792,Order352-2,Task 22359
5165.0,21.690105212494462,Order352-1,Task 22358
5165.3,23.45380413092036,Order352-9,Task 22366
5205.3,28.59684450742562,Order346-9,Task 22385
5206.0,30.97646794059542,Order346-1,Task 22377
5206.0,23.562241034078735,Order346-8,Task 22384
5207.0,22.332610979110814,Order346-7,Task 22383
5207.0,22.168481073930764,Order346-10,Task 22386
5207.0,26.24275548911999,Order346-6,Task 22382
5207.3,24.174384966002364,Order346-4,Task 22380
5208.0,25.628522589471135,Order346-2,Task 22378
5209.3,29.98584885732881,Order346-3,Task 22379
5248.3,22.01141344112368,Order348-8,Task 22404
5251.3,27.446124927462552,Order348-9,Task 22405
5251.3,23.517643172107743,Order348-10,Task 22406
5253.3,25.929944420631262,Order348-7,Task 22403
5253.3,22.39652744222648,Order348-6,Task 22402
5254.3,27.04175164955618,Order348-1,Task 22397
5255.3,23.839928960467116,Order348-3,Task 22399
5256.3,14.465060408263945,Order348-5,Task 22401
5256.3,22.823666557873416,Order348-4,Task 22400
5256.3,25.98230743404885,Order348-2,Task 22398
5260.0,22.969283878758525,Order353-10,Task 22416
5260.3,25.623886451604115,Order353-8,Task 22414
5260.3,17.285299309564877,Order353-2,Task 22408
5261.0,28.272038095619116,Order353-6,Task 22412
5261.3,27.383970484088735,Order348-8,Task 22424
5263.0,22.171071150328928,Order348-10,Task 22426
5263.0,27.653454645527948,Order348-9,Task 22425
5264.0,21.49306161439807,Order348-6,Task 22422
5264.0,26.55357169874685,Order348-7,Task 22423
5264.3,27.938913970788676,Order348-1,Task 22417
5265.0,29.61638930202985,Order348-3,Task 22419
5265.3,23.366603837489503,Order348-4,Task 22420
5265.3,23.310969941807333,Order348-5,Task 22421
5265.3,24.731141902036846,Order348-2,Task 22418
5267.3,24.63066049132864,Order345-3,Task 22429
5268.3,19.19647112774556,Order345-8,Task 22434
5269.3,23.3248400548505,Order345-1,Task 22427
5271.3,20.166708949355424,Order345-2,Task 22428
5272.3,27.387085902989874,Order345-7,Task 22433
5274.3,21.39247049368773,Order345-6,Task 22432
5275.3,25.08194955682087,Order345-5,Task 22431
5276.3,26.16425990011757,Order345-9,Task 22435
5286.3,28.5175277097171,Order349-4,Task 22440
5286.3,23.282462183629782,Order349-9,Task 22445
5286.3,17.99373658297197,Order349-2,Task 22438
5287.3,28.813859818634782,Order349-10,Task 22446
5289.3,25.8132528938126,Order349-7,Task 22443
5289.3,25.194771370192598,Order349-3,Task 22439
5289.3,19.416179484875904,Order349-1,Task 22437
5290.3,26.782444019146528,Order349-5,Task 22441
5290.3,24.306627277970744,Order349-6,Task 22442
5293.3,25.51081665163457,Order349-8,Task 22444
5311.0,13.425108230026506,Order345-3,Task 22469
5311.0,28.14498639287497,Order353-10,Task 22466
5311.3,31.674955187682304,Order353-2,Task 22458
5311.3,20.658857091763895,Order345-8,Task 22474
5311.3,28.61608131643444,Order353-8,Task 22464
5311.3,27.770957562872265,Order348-8,Task 22484
5312.0,26.192572229002643,Order353-6,Task 22462
5312.0,23.92548211091902,Order345-1,Task 22467
5313.0,24.338003209672515,Order348-10,Task 22486
5313.0,18.92260500701269,Order345-2,Task 22468
5313.3,26.439406365377753,Order345-7,Task 22473
5314.0,26.031447943581092,Order348-6,Task 22482
5314.0,27.485701377872367,Order348-7,Task 22483
5314.3,19.150510903738876,Order345-6,Task 22472
5314.3,28.649413840603447,Order348-1,Task 22477
5315.0,30.084720573964972,Order345-5,Task 22471
5315.0,32.04064389009679,Order348-3,Task 22479
5315.3,29.072939014384655,Order345-9,Task 22475
5315.3,22.959007157154694,Order348-5,Task 22481
5315.3,27.76462514240727,Order348-2,Task 22478
5315.3,26.555211299201915,Order348-4,Task 22480
5316.3,27.339996388264737,Order353-10,Task 22496
5317.3,26.917647391265927,Order348-9,Task 22485
5317.3,29.512716551716665,Order348-8,Task 22504
5318.3,20.01987941721822,Order353-2,Task 22488
5319.0,21.36293111619204,Order348-10,Task 22506
5319.3,23.8783832888246,Order353-6,Task 22492
5320.0,32.27002282641193,Order348-7,Task 22503
5320.0,23.620094569584612,Order348-6,Task 22502
5320.3,26.210102463270058,Order348-1,Task 22497
5321.0,28.92908360080679,Order348-3,Task 22499
5321.3,21.71616129415579,Order348-4,Task 22500
5321.3,25.06398230942513,Order348-2,Task 22498
5321.3,21.661845149340536,Order348-5,Task 22501
5323.3,25.70623940441435,Order353-8,Task 22494
5324.0,22.97358759299751,Order354-2,Task 22508
5328.3,26.119962762407333,Order348-9,Task 22505
5332.3,25.796814796541135,Order345-3,Task 22519
5333.3,19.1564628744171,Order345-8,Task 22524
5334.3,18.323248728377138,Order345-1,Task 22517
5336.3,22.55600100238045,Order345-2,Task 22518
5337.3,25.853522682517536,Order345-7,Task 22523
5339.3,26.897394683398552,Order345-6,Task 22522
5340.3,34.221062737256545,Order345-5,Task 22521
5341.3,29.160358564502065,Order345-9,Task 22525
5343.3,26.659080894292053,Order350-2,Task 22528
5344.3,23.937962423735076,Order350-8,Task 22534
5345.3,22.994554322792766,Order350-1,Task 22527
5345.3,23.572267229321444,Order350-6,Task 22532
5346.3,25.28297376301512,Order350-7,Task 22533
5348.3,22.990517207704045,Order350-5,Task 22531
5349.3,27.17998908866458,Order350-9,Task 22535
5351.3,28.732457796896234,Order350-3,Task 22529
5351.3,27.797759852623727,Order350-4,Task 22530
5355.3,26.638983506802965,Order351-8,Task 22553
5356.3,24.114417896385408,Order351-1,Task 22546
5357.3,25.859197034071784,Order351-2,Task 22547
5359.3,25.98675841800611,Order351-10,Task 22555
5359.3,24.822032561552195,Order353-10,Task 22545
5359.3,25.259871276400236,Order351-4,Task 22549
5360.3,28.801972378103812,Order353-2,Task 22537
5360.3,30.217749453557474,Order353-8,Task 22543
5361.3,26.52038865853766,Order353-6,Task 22541
5361.3,29.558252998765997,Order351-6,Task 22551
5362.3,25.00104150212814,Order351-9,Task 22554
5363.3,26.539498407359027,Order351-7,Task 22552
5363.3,21.40561115999598,Order351-5,Task 22550
5364.3,26.321676274744355,Order351-3,Task 22548
5374.0,26.081924263525067,Order354-2,Task 22557
5376.0,24.793083255089552,Order350-2,Task 22567
5376.3,26.663191953975105,Order350-8,Task 22573
5377.0,24.647904458630517,Order350-1,Task 22566
5377.0,25.6821851258504,Order350-6,Task 22571
5377.3,24.550371297826704,Order350-7,Task 22572
5378.3,22.32954023873854,Order350-5,Task 22570
5379.0,27.074067721999867,Order350-9,Task 22574
5380.0,26.680776090340938,Order350-4,Task 22569
5380.0,27.346029765641436,Order350-3,Task 22568
5384.3,24.489358494135313,Order353-10,Task 22594
5384.3,30.07509049362452,Order350-2,Task 22606
5385.3,21.27179133762322,Order350-8,Task 22612
5385.3,30.12837835519177,Order353-2,Task 22586
5385.3,24.853122006662574,Order353-8,Task 22592
5386.3,19.633664320495125,Order350-6,Task 22610
5386.3,23.933342200576654,Order350-1,Task 22605
5386.3,23.54638518497972,Order353-6,Task 22590
5387.3,25.42749748683518,Order350-7,Task 22611
5389.3,22.312894974489417,Order353-10,Task 22604
5389.3,20.17337983525163,Order350-5,Task 22609
5390.3,29.442199584442648,Order350-9,Task 22613
5392.3,30.413604395446725,Order353-2,Task 22596
5392.3,28.05541497957337,Order353-8,Task 22602
5392.3,22.728192909260024,Order350-4,Task 22608
5392.3,26.248116195297957,Order350-3,Task 22607
5394.0,21.179855056334034,Order345-3,Task 22616
5394.3,18.15096123928827,Order353-6,Task 22600
5394.3,22.27686928552882,Order345-8,Task 22621
5395.0,20.23392623520171,Order345-1,Task 22614
5396.0,24.577037051683902,Order345-2,Task 22615
5396.3,25.20747885090369,Order345-7,Task 22620
5397.3,25.98907032521717,Order345-6,Task 22619
5398.0,34.940144284681445,Order345-5,Task 22618
5398.3,27.51894604638471,Order345-9,Task 22622
5407.3,26.91284655141636,Order352-6,Task 22629
5408.3,24.242177319511,Order352-8,Task 22631
5409.3,26.982159780787008,Order346-9,Task 22641
5410.3,26.782580683159143,Order346-1,Task 22633
5410.3,18.386425902305593,Order352-5,Task 22628
5410.3,28.00784971577277,Order352-4,Task 22627
5410.3,21.713685880004387,Order346-8,Task 22640
5411.3,27.314153400133918,Order352-3,Task 22626
5411.3,29.47693101943396,Order346-9,Task 22651
5412.3,23.012350386163387,Order346-6,Task 22638
5412.3,21.434214563972006,Order346-7,Task 22639
5412.3,19.390538772564714,Order352-7,Task 22630
5412.3,24.94796636130079,Order346-10,Task 22642
5413.3,27.14658767608631,Order346-1,Task 22643
5413.3,22.589135331174695,Order346-4,Task 22636
5413.3,27.109047185553127,Order352-2,Task 22625
5414.3,25.65321909794602,Order346-2,Task 22634
5414.3,24.931476625410085,Order346-8,Task 22650
5415.3,23.68798093059389,Order352-1,Task 22624
5416.3,18.86883665260399,Order352-9,Task 22632
5417.3,28.691141026431445,Order346-3,Task 22635
5418.3,24.451462879841902,Order346-10,Task 22652
5418.3,30.645496401890007,Order346-6,Task 22648
5418.3,24.35148202600021,Order346-7,Task 22649
5419.3,22.313501579089145,Order346-4,Task 22646
5422.0,26.344037908605376,Order350-2,Task 22654
5422.3,23.920525421306483,Order346-2,Task 22644
5422.3,22.132494043424384,Order350-8,Task 22660
