Tick,Quality,type,Task
1169.3,16.828699682507164,Order347-5,Task 5502
1172.3,8.799204363876877,Order351-5,Task 5492
1173.3,7.361548600504891,Order351-3,Task 5490
1174.3,17.817073511310625,Order351-8,Task 5495
1176.3,22.00006129019185,Order350-1,Task 5508
1178.3,19.444761863275545,Order351-2,Task 5489
1182.3,11.808547223002304,Order351-7,Task 5494
1183.3,15.51522395142921,Order347-1,Task 5498
1186.3,12.891276878206753,Order350-9,Task 5516
1191.3,14.898886059813309,Order351-9,Task 5496
1192.3,17.25218660293258,Order350-2,Task 5509
1196.3,23.89015693512278,Order351-4,Task 5491
1197.0,23.215385840421558,Order351-7,Task 6281
1198.3,16.80461021472927,Order351-6,Task 5493
1199.3,4.895189973845682,Order347-4,Task 5501
1202.3,15.558554645697102,Order347-3,Task 5500
1202.3,13.990606940644247,Order347-7,Task 5504
1205.3,10.560999377061595,Order350-5,Task 5512
1209.0,21.826089429746364,Order351-6,Task 6290
1210.0,31.457814875174982,Order351-7,Task 6291
1212.3,11.297443644758832,Order350-3,Task 5510
1216.3,16.68955639778353,Order350-6,Task 5513
1220.3,23.713765053963396,Order350-7,Task 5514
1225.3,17.80950294033186,Order350-4,Task 5511
1226.3,14.245043751238702,Order347-8,Task 5505
1226.3,20.58466419735384,Order347-6,Task 5503
1227.3,13.051600118331544,Order345-4,Task 5520
1228.3,17.812198414944238,Order350-8,Task 5515
1231.3,15.820627162986794,Order347-2,Task 5499
1233.3,19.224641290163692,Order347-10,Task 5507
1234.3,31.046453810551014,Order345-10,Task 5526
1238.3,14.747632273730924,Order347-9,Task 5506
1239.3,24.70576617338017,Order349-3,Task 6326
1240.3,16.50701823446874,Order345-7,Task 5523
1244.3,18.10329038792269,Order345-2,Task 5518
1246.3,15.48102720148712,Order345-3,Task 5519
1248.3,6.983171468613763,Order345-1,Task 5517
1248.3,13.042437897632066,Order345-8,Task 5524
1254.3,24.337694379596456,Order345-5,Task 5521
1256.3,15.415518816837647,Order345-6,Task 5522
1262.3,15.56045268735408,Order348-10,Task 5536
1264.3,17.8399556182332,Order348-6,Task 5532
1265.3,14.08999657215179,Order345-9,Task 5525
1267.3,16.450933564302044,Order353-7,Task 6360
1268.3,15.330623925577434,Order353-9,Task 6362
1269.3,20.775735523655257,Order353-10,Task 6363
1270.3,24.051957186422698,Order353-2,Task 6355
1271.0,27.139847095174073,Order351-6,Task 6369
1271.3,13.564259178735083,Order348-9,Task 5535
1272.0,20.462377036465032,Order351-7,Task 6370
1272.3,26.33074618593481,Order353-4,Task 6357
1273.3,16.322216337544162,Order353-5,Task 6358
1276.3,13.655450579233625,Order348-2,Task 5528
1276.3,13.720819912667203,Order348-5,Task 5531
1278.3,3.557444759358347,Order348-7,Task 5533
1279.3,15.19545046505496,Order348-8,Task 5534
1281.3,22.235863280674828,Order353-7,Task 5543
1287.3,15.587223797446681,Order353-8,Task 5544
1287.3,18.913624992571577,Order348-4,Task 5530
1287.3,15.984005447837143,Order353-2,Task 5538
1289.3,14.863252543433076,Order348-3,Task 5529
1293.3,11.252366644473135,Order353-3,Task 5539
1295.3,16.947509346283624,Order348-1,Task 5527
1299.3,14.625900943585906,Order353-10,Task 5546
1299.3,16.400912450019526,Order353-5,Task 5541
1304.3,15.439856728394762,Order353-9,Task 5545
1304.3,18.000380125952844,Order353-1,Task 5537
1307.3,13.296268049251276,Order353-6,Task 5542
1308.3,7.647150594309472,Order353-4,Task 5540
1311.3,16.425582007974423,Order346-5,Task 5551
1312.3,18.401730303482086,Order346-10,Task 5556
1314.3,12.975453720372588,Order346-6,Task 5552
1314.3,14.827835065470342,Order346-2,Task 5548
1315.3,9.580647156015969,Order346-9,Task 5555
1316.3,14.515321628028264,Order347-4,Task 5560
1318.3,17.098277668732763,Order346-7,Task 5553
1319.3,23.885001476624893,Order347-6,Task 5562
1320.3,17.517703672222407,Order347-2,Task 5558
1321.3,24.13293694474679,Order346-4,Task 5550
1321.3,15.837461885394902,Order347-1,Task 5557
1321.3,13.33363101321333,Order346-8,Task 5554
1324.3,13.998257327341515,Order346-1,Task 5547
1324.3,20.941601928515627,Order347-5,Task 5561
1331.3,17.56484536001015,Order346-3,Task 5549
1340.3,13.930058824700298,Order346-8,Task 6431
1340.3,12.152023490531233,Order347-9,Task 5565
1341.3,13.500546637920442,Order347-8,Task 5564
1342.3,38.75439541872884,Order346-7,Task 6430
1344.3,24.04783862336973,Order346-2,Task 6425
1346.3,12.810668330571415,Order347-7,Task 5563
1349.3,14.602422670397269,Order347-10,Task 5566
1351.3,20.365337171612822,Order348-8,Task 5574
1352.3,10.302587611623926,Order347-3,Task 5559
1354.0,16.822340582708847,Order353-7,Task 6440
1354.3,13.012644193486823,Order353-9,Task 6442
1355.0,23.778714572979037,Order353-10,Task 6443
1355.3,27.363333839530682,Order353-2,Task 6435
1356.3,13.159932667879668,Order348-10,Task 5576
1356.3,22.35836864133607,Order353-4,Task 6437
1356.3,10.643809939771494,Order351-3,Task 5579
1356.3,11.259981551803435,Order348-5,Task 5571
1357.0,20.56326677527708,Order353-5,Task 6438
1357.3,15.423398187137272,Order348-1,Task 5567
1358.3,23.686655366697426,Order351-1,Task 5577
1358.3,12.611604648988209,Order348-9,Task 5575
1362.3,25.54429767260575,Order347-5,Task 5591
1364.3,7.168916325052897,Order348-7,Task 5573
1365.3,13.203584502790612,Order348-3,Task 5569
1365.3,13.331866887592534,Order348-6,Task 5572
1367.3,12.81860955639945,Order347-4,Task 5590
1368.3,13.461948788393993,Order348-4,Task 5570
1369.3,15.42486242081182,Order351-2,Task 5578
1370.3,23.850052999610597,Order347-6,Task 5592
1373.0,28.370441181162327,Order351-6,Task 6449
1374.0,18.682134685327032,Order351-7,Task 6450
1374.3,12.401720838881102,Order351-4,Task 5580
1376.3,23.870556797424584,Order351-10,Task 5586
1377.3,12.86490464865447,Order347-3,Task 5589
1378.3,19.24922110329057,Order348-2,Task 5568
1382.3,8.554182156677342,Order347-2,Task 5588
1389.3,14.587357632568743,Order347-8,Task 5594
1391.3,12.809254842763908,Order351-8,Task 5584
1392.3,13.739871101495469,Order347-9,Task 5595
1398.3,11.436106378189566,Order347-1,Task 5587
1399.3,15.657524008779149,Order351-7,Task 5583
1400.3,20.762048165930775,Order354-3,Task 5599
1402.3,22.661571346218704,Order351-1,Task 5607
1406.3,9.271689075532358,Order347-7,Task 5593
1407.3,14.192441335879305,Order347-10,Task 5596
1409.3,9.833726266749327,Order351-5,Task 5581
1416.3,11.108176123477909,Order351-9,Task 5585
1418.3,13.670101342238537,Order354-4,Task 5600
1419.3,22.77531893452774,Order354-1,Task 5597
1420.3,19.712602453793867,Order346-8,Task 6490
1422.0,17.504554845441806,Order353-7,Task 6499
1422.3,22.88919244239822,Order346-7,Task 6489
1422.3,14.837869488547211,Order353-9,Task 6501
1423.0,20.919254056284785,Order353-10,Task 6502
1423.3,23.049604476260875,Order354-6,Task 5602
1423.3,5.7900426964918505,Order351-6,Task 5582
1423.3,30.324048931898176,Order353-2,Task 6494
1424.3,20.20465016760463,Order353-4,Task 6496
1424.3,21.050214355255076,Order346-2,Task 6484
1425.0,23.843986524657623,Order353-5,Task 6497
1425.3,11.603572510397974,Order354-2,Task 5598
1425.3,14.759366226509904,Order354-10,Task 5606
1426.3,13.38201811561628,Order354-7,Task 5603
1426.3,14.279527758587188,Order354-8,Task 5604
1429.3,16.537977397684447,Order351-2,Task 5608
1430.3,4.796716629118668,Order354-5,Task 5601
1430.3,8.347298513538973,Order354-9,Task 5605
1435.3,18.85750805311884,Order351-7,Task 5613
1436.3,18.41025693311215,Order351-3,Task 5609
1436.3,14.622974273534677,Order351-4,Task 5610
1436.3,23.89182736935479,Order351-10,Task 5616
1438.3,32.36528222440761,Order349-3,Task 6505
1439.3,23.039046158718715,Order351-1,Task 5627
1441.0,23.68293186693112,Order350-2,Task 6514
1442.0,22.546478823266142,Order350-6,Task 6518
1442.3,12.504722212191881,Order351-6,Task 5612
1446.3,17.566999987753285,Order351-1,Task 6522
1447.0,29.83426513296364,Order351-2,Task 6523
1448.0,27.0746647126748,Order351-4,Task 6525
1449.0,26.77108260342741,Order351-6,Task 6527
1450.0,17.378821968197393,Order351-7,Task 6528
1450.0,22.257070411011952,Order351-5,Task 6526
1451.3,12.570783094427478,Order351-9,Task 5615
1452.3,17.86187533667559,Order351-5,Task 5611
1453.3,14.942540718136902,Order345-8,Task 5624
1453.3,14.103058281839283,Order345-3,Task 5619
1453.3,12.430690385706185,Order351-8,Task 5614
1456.3,14.427856426471232,Order345-4,Task 5620
1459.3,14.786374688306468,Order351-4,Task 5630
1459.3,13.58757661996468,Order345-6,Task 5622
1461.3,29.20369986652684,Order345-10,Task 5626
1463.3,12.461585869182606,Order345-1,Task 5617
1464.3,23.871474660481955,Order351-10,Task 5636
1464.3,14.39128326967328,Order345-9,Task 5625
1470.3,15.668024960144466,Order351-3,Task 5629
1471.3,18.747806390390313,Order345-7,Task 5623
1473.3,14.163518420406028,Order351-8,Task 5634
1474.3,21.676430611185495,Order345-5,Task 5621
1475.3,20.452436467341265,Order346-8,Task 6548
1477.3,23.217875126863362,Order346-7,Task 6547
1479.3,7.475393069590851,Order351-6,Task 5632
1479.3,23.335466857796536,Order346-2,Task 6542
1480.3,11.628257055537649,Order345-2,Task 5618
1489.3,8.461766168411355,Order351-9,Task 5635
1489.3,12.649953144475766,Order351-5,Task 5631
1490.3,26.163695735412254,Order349-3,Task 6592
1493.3,17.879083845036064,Order351-2,Task 5628
1493.3,28.97624677740449,Order349-3,Task 6602
1499.3,13.418301516353266,Order351-7,Task 5633
1503.3,12.704408987323017,Order352-5,Task 5641
1504.3,18.928505788243683,Order352-6,Task 5642
1507.3,23.114674040625143,Order351-1,Task 5646
1509.3,18.31512405551944,Order352-7,Task 5643
1515.3,12.191716417864251,Order352-3,Task 5639
1517.3,9.889296332766197,Order352-2,Task 5638
1518.3,17.238009964050136,Order352-8,Task 5644
1519.3,15.003281926511868,Order352-1,Task 5637
1520.3,13.495780442030162,Order352-9,Task 5645
1521.3,23.88145025199099,Order351-10,Task 5655
1525.3,16.7071851620192,Order352-4,Task 5640
1528.3,10.024772492659665,Order351-3,Task 5648
1533.3,17.26289576952653,Order350-2,Task 6630
1534.3,15.335794880549745,Order351-5,Task 5650
1535.3,20.48067342070975,Order350-6,Task 6634
1536.3,13.18790266282432,Order351-8,Task 5653
1539.3,19.62503676300589,Order351-2,Task 5647
1541.3,12.0224675442737,Order351-4,Task 5649
1542.3,12.253647054159833,Order351-6,Task 5651
1543.3,18.5662445699755,Order346-5,Task 5660
1544.0,26.22337946461879,Order351-8,Task 6655
1544.3,23.95795944108087,Order345-10,Task 6647
1544.3,25.906130126615587,Order351-1,Task 6648
1545.0,22.160203265466652,Order351-2,Task 6649
1546.0,26.43149020626449,Order351-4,Task 6651
1546.0,28.790866901036665,Order351-10,Task 6657
1547.0,24.484373327337327,Order351-6,Task 6653
1547.3,11.2984475809351,Order351-9,Task 5654
1547.3,24.58648801314311,Order351-9,Task 6656
1548.0,19.2243002825308,Order351-7,Task 6654
1548.0,25.469265867559983,Order351-5,Task 6652
1548.3,19.895563096588965,Order349-5,Task 5680
1548.3,23.89354330630755,Order351-3,Task 6650
1552.3,17.266240051909794,Order351-7,Task 5652
1553.3,14.604544945947236,Order346-6,Task 5661
1554.3,23.660439329735624,Order351-1,Task 5666
1555.3,10.736110521378949,Order346-1,Task 5656
1557.3,18.538490187607966,Order346-10,Task 5665
1559.3,11.811495988265584,Order346-2,Task 5657
1560.3,13.201866832284763,Order346-9,Task 5664
1560.3,22.186021126702812,Order346-4,Task 5659
1563.3,20.895393807614543,Order346-7,Task 5662
1563.3,15.504199477576712,Order349-2,Task 5677
1563.3,15.442606605256088,Order346-8,Task 5663
1568.3,14.949827652030036,Order349-10,Task 5685
1569.3,23.883430917743315,Order351-10,Task 5675
1574.3,11.803561939231002,Order346-3,Task 5658
1577.3,14.359831528631595,Order351-9,Task 5674
1580.3,13.939272247002636,Order349-9,Task 5684
1582.0,26.5320483646409,Order350-2,Task 6689
1582.3,13.692476566881593,Order351-4,Task 5669
1583.0,21.881394279164706,Order350-6,Task 6693
1584.3,14.51268267013547,Order351-5,Task 5670
1586.3,12.035119596255257,Order351-8,Task 5673
1588.3,11.71034095011594,Order349-4,Task 5679
1589.3,9.995067878951973,Order349-1,Task 5676
1590.3,16.91145261237044,Order349-6,Task 5681
1597.3,14.611674555213659,Order351-3,Task 5668
1598.3,14.50728915496532,Order351-7,Task 5672
1599.3,5.769952706777612,Order349-8,Task 5683
1602.3,14.226973752430267,Order351-2,Task 5667
1603.3,12.082587688440798,Order349-9,Task 5704
1606.3,12.206866064304284,Order351-6,Task 5671
1606.3,8.723864437582371,Order349-7,Task 5682
1609.3,19.33167522452881,Order354-3,Task 5688
1610.3,30.77250342556416,Order349-3,Task 6699
1610.3,10.757892881464436,Order349-4,Task 5699
1610.3,15.20255620671124,Order349-1,Task 5696
1612.3,13.151432731800956,Order349-2,Task 5697
1615.3,11.61273804114428,Order349-10,Task 5705
1616.3,9.888263342857151,Order354-10,Task 5695
1617.3,13.063387701429019,Order354-2,Task 5687
1617.3,13.380833866827155,Order354-8,Task 5693
1619.3,22.37846420228229,Order354-1,Task 5686
1619.3,12.052019732700861,Order354-4,Task 5689
1620.3,10.877975144052055,Order354-9,Task 5694
1621.3,12.936127750541203,Order349-7,Task 5702
1625.3,23.103086143822296,Order349-6,Task 5701
1625.3,21.88912874267049,Order349-5,Task 5700
1626.3,10.724412668158285,Order354-5,Task 5690
1627.3,20.620112912127517,Order354-6,Task 5691
1628.3,19.531896791516072,Order354-7,Task 5692
1629.0,15.093547681571403,Order350-2,Task 6718
1630.0,20.185797927062765,Order350-6,Task 6722
1631.3,9.21136219975142,Order349-8,Task 5703
1632.3,14.352818802913072,Order347-6,Task 5711
1632.3,17.995608952746416,Order347-5,Task 5710
1637.3,11.455616366640877,Order347-8,Task 5713
1639.3,14.052876024902485,Order347-4,Task 5709
1640.3,13.88546319864639,Order347-9,Task 5714
1641.3,18.184623330188963,Order347-3,Task 5708
1644.3,15.736621962087998,Order350-2,Task 6736
1644.3,8.431137785332282,Order347-7,Task 5712
1645.3,25.939156834700754,Order351-8,Task 6751
1646.3,22.67109174946336,Order351-1,Task 6744
1646.3,24.89807923844142,Order350-6,Task 6740
1646.3,11.876886268540693,Order347-1,Task 5706
1646.3,15.257639381896158,Order348-1,Task 5716
1646.3,15.71267062418499,Order347-2,Task 5707
1647.3,23.631905523723088,Order351-2,Task 6745
1648.3,12.392512627113291,Order347-10,Task 5715
1649.3,20.62165812444992,Order351-4,Task 6747
1649.3,31.101536777302748,Order351-10,Task 6753
1649.3,18.538477415243165,Order348-8,Task 5723
1651.3,12.345136987138726,Order348-6,Task 5721
1651.3,22.307318424358563,Order351-6,Task 6749
1652.3,25.065380856165902,Order351-9,Task 6752
1653.3,16.58879896744013,Order351-7,Task 6750
1653.3,28.609808083631506,Order351-5,Task 6748
1654.3,23.180845170482616,Order351-3,Task 6746
1654.3,13.107653775577342,Order348-10,Task 5725
1656.3,11.330772307536538,Order348-5,Task 5720
1656.3,12.455421879280008,Order348-7,Task 5722
1659.3,15.763469420871806,Order346-5,Task 5730
1660.3,16.166923796889215,Order348-2,Task 5717
1661.3,18.316156553191398,Order346-6,Task 5731
1661.3,9.561445666414958,Order348-9,Task 5724
1663.3,23.646865403484846,Order351-1,Task 5736
1669.3,12.433134630850983,Order348-3,Task 5718
1670.3,12.40796558673797,Order348-4,Task 5719
1671.3,14.120240900594766,Order351-3,Task 5738
1674.3,18.044077788905,Order346-8,Task 5733
1677.3,22.180358023004214,Order346-4,Task 5729
1679.0,12.089232544577053,Order350-2,Task 6775
1680.0,25.995776655313325,Order350-6,Task 6779
1680.3,12.549173523522125,Order351-4,Task 5739
1685.0,20.44863516349656,Order346-8,Task 6800
1685.3,15.963037814164904,Order346-3,Task 5728
1686.0,22.40342379856188,Order350-2,Task 6814
1686.0,25.90612250947566,Order346-7,Task 6799
1686.3,26.565307037321595,Order351-10,Task 5745
1687.0,19.07417691410658,Order350-6,Task 6818
1687.0,21.164819453640696,Order346-2,Task 6794
1688.3,14.475783599931082,Order346-1,Task 5726
1690.3,14.663894130093725,Order346-10,Task 5735
1691.3,25.087577157951745,Order351-10,Task 5774
1691.3,19.85861948923333,Order346-8,Task 6829
1692.3,15.52903856693239,Order346-2,Task 5727
1693.3,25.867092386021046,Order346-7,Task 6828
1693.3,12.923198742442718,Order346-9,Task 5734
1695.3,19.102565760510437,Order346-2,Task 6823
1696.3,17.995609236040888,Order346-7,Task 5732
1702.3,12.12545630356854,Order351-9,Task 5744
1703.3,28.02190335845755,Order346-8,Task 6849
1703.3,16.729292419323823,Order351-5,Task 5740
1705.3,15.579160280169432,Order351-8,Task 5743
1705.3,24.379619246009426,Order346-7,Task 6848
1706.3,23.419757443462974,Order351-1,Task 5765
1707.3,22.3042583739051,Order346-2,Task 6843
1708.0,23.192624773452238,Order350-2,Task 6853
1709.0,25.932760863025674,Order350-6,Task 6857
1709.3,15.756819952021132,Order351-2,Task 5737
1711.3,11.088385648019232,Order346-6,Task 5751
1712.3,20.33385112570243,Order346-4,Task 5749
1713.3,18.886330094259364,Order351-7,Task 5742
1716.0,28.378135373472688,Order351-8,Task 6868
1716.3,22.590964071019894,Order351-1,Task 6861
1716.3,14.866000329941901,Order351-3,Task 5767
1717.0,24.432702114895967,Order351-2,Task 6862
1718.0,27.607561138833738,Order351-4,Task 6864
1718.0,28.18759260889073,Order351-10,Task 6870
1718.3,24.544087661314652,Order350-4,Task 5759
1719.0,32.1809711685833,Order351-6,Task 6866
1719.3,25.364539994929803,Order351-9,Task 6869
1720.0,29.601915829395846,Order351-5,Task 6865
1720.0,19.07893943070331,Order351-7,Task 6867
1720.3,12.451613626149374,Order351-6,Task 5770
1720.3,25.597804735349243,Order351-3,Task 6863
1720.3,11.627704515548855,Order351-6,Task 5741
1727.3,10.779197937452887,Order350-5,Task 5760
1730.3,12.498685462888869,Order350-3,Task 5758
1736.3,15.743714396632953,Order351-5,Task 5769
1738.3,18.00047939200308,Order350-8,Task 5763
1739.3,14.198969454320782,Order346-1,Task 5746
1742.3,18.18197843735896,Order350-1,Task 5756
1743.3,18.235078480616323,Order346-5,Task 5750
1744.3,16.07946078231494,Order346-10,Task 5755
1750.3,19.181034928140082,Order346-7,Task 5752
1751.3,10.385440445784232,Order351-8,Task 5772
1753.3,14.939971021071802,Order346-9,Task 5754
1754.3,12.150770922249533,Order351-7,Task 5771
1754.3,26.322767984335538,Order351-8,Task 6878
1755.3,24.937882780738757,Order351-1,Task 6871
1756.3,23.772870071526675,Order351-2,Task 6872
1758.3,30.598028672518783,Order351-10,Task 6880
1758.3,28.839938382182265,Order351-4,Task 6874
1758.3,13.609954097824728,Order350-6,Task 5761
1760.3,23.3482407482837,Order351-6,Task 6876
1761.3,10.11360110733908,Order346-8,Task 5753
1761.3,25.9343931646606,Order351-9,Task 6879
1762.3,19.550761525631273,Order351-7,Task 6877
1762.3,23.341414772898922,Order351-5,Task 6875
1763.3,32.413743145973285,Order351-3,Task 6873
1764.3,17.378708140688644,Order347-5,Task 5779
1765.3,17.52814479757685,Order350-9,Task 5764
1765.3,16.092384656451582,Order351-2,Task 5766
1767.0,25.66196124636249,Order351-8,Task 6888
1767.3,20.244426450090828,Order351-1,Task 6881
1767.3,13.622107594878457,Order350-2,Task 5757
1768.0,20.977822781818823,Order351-2,Task 6882
1769.0,30.108929741299164,Order351-10,Task 6890
1769.0,30.936438318744717,Order351-4,Task 6884
1769.3,11.566014573916997,Order346-2,Task 5747
1770.0,29.59410893807332,Order351-6,Task 6886
1770.3,28.450803515237183,Order351-9,Task 6889
1771.0,27.545716808511216,Order351-5,Task 6885
1771.0,20.734539356203193,Order351-7,Task 6887
1771.3,11.499300806839628,Order351-4,Task 5768
