"tick","Provider Population"
5908.0,1491
5909.0,1491
5910.0,1492
5911.0,1492
5912.0,1492
5913.0,1492
5914.0,1493
5915.0,1493
5916.0,1493
5917.0,1493
5918.0,1493
5919.0,1494
5920.0,1495
5921.0,1496
5922.0,1497
5923.0,1498
5924.0,1499
5925.0,1499
5926.0,1499
5927.0,1499
5928.0,1499
5929.0,1499
5930.0,1499
5931.0,1499
5932.0,1499
5933.0,1500
5934.0,1501
5935.0,1502
5936.0,1502
5937.0,1502
5938.0,1502
5939.0,1502
5940.0,1502
5941.0,1502
5942.0,1502
5943.0,1502
5944.0,1502
5945.0,1502
5946.0,1502
5947.0,1502
5948.0,1502
5949.0,1502
5950.0,1502
5951.0,1502
5952.0,1502
5953.0,1502
5954.0,1502
5955.0,1502
5956.0,1502
5957.0,1502
5958.0,1502
5959.0,1502
5960.0,1502
5961.0,1502
5962.0,1502
5963.0,1502
5964.0,1502
5965.0,1502
5966.0,1502
5967.0,1502
5968.0,1502
5969.0,1502
5970.0,1502
5971.0,1502
5972.0,1502
5973.0,1502
5974.0,1502
5975.0,1502
5976.0,1502
5977.0,1502
5978.0,1502
5979.0,1502
5980.0,1502
5981.0,1502
5982.0,1502
5983.0,1502
5984.0,1502
5985.0,1502
5986.0,1502
5987.0,1502
5988.0,1502
5989.0,1502
5990.0,1502
5991.0,1503
5992.0,1504
5993.0,1504
5994.0,1505
5995.0,1505
5996.0,1505
5997.0,1505
5998.0,1505
5999.0,1505
6000.0,1505
