Tick,Quality,type,Task
2723.3,27.205626427507667,Order349-3,Task 11454
2724.0,18.20489115532508,Order349-5,Task 11456
2724.0,20.435556327312764,Order349-6,Task 11457
2724.3,19.47972248567023,Order352-8,Task 10319
2725.3,27.994877517636652,Order349-8,Task 11459
2726.3,19.181308433143652,Order351-8,Task 10328
2726.3,20.150347146524688,Order352-9,Task 10320
2730.3,11.116651593466369,Order352-1,Task 10312
2731.3,18.8462423813624,Order351-1,Task 11462
2731.3,12.25976975060131,Order352-4,Task 10315
2732.3,20.23980321995604,Order349-7,Task 10337
2734.3,19.588453506533625,Order351-9,Task 11470
2735.0,9.590499509098981,Order351-7,Task 11468
2737.3,10.143601939010788,Order352-7,Task 10318
2742.3,6.07491496871252,Order351-4,Task 10324
2743.3,22.721662546585765,Order347-5,Task 10345
2744.3,12.93772500004196,Order351-6,Task 10326
2747.3,24.677001787890095,Order348-9,Task 11480
2748.3,21.48793126374982,Order351-10,Task 10330
2753.3,20.50829643872368,Order351-3,Task 10323
2753.3,16.833525508664685,Order351-7,Task 10327
2756.3,5.978940108696267,Order351-2,Task 10322
2759.0,9.885198620465408,Order349-2,Task 11483
2759.0,25.346516568995256,Order349-9,Task 11490
2759.3,20.385901660160123,Order349-3,Task 10333
2759.3,20.164122933864146,Order349-10,Task 11491
2760.3,7.149971341420867,Order349-10,Task 10340
2760.3,18.989721749393496,Order349-3,Task 11484
2760.3,22.880824710534565,Order349-1,Task 11482
2760.3,20.0753333268017,Order349-7,Task 11488
2761.0,18.104314473799526,Order349-5,Task 11486
2761.0,22.728149817386445,Order349-6,Task 11487
2762.3,24.363496437615478,Order349-8,Task 11489
2762.3,5.995417171582457,Order351-5,Task 10325
2763.3,3.4805324044455848,Order349-9,Task 10339
2764.0,24.285741586465335,Order354-10,Task 11511
2765.0,26.748341932967445,Order354-1,Task 11502
2765.3,12.566848938745977,Order353-7,Task 11498
2765.3,18.748861851727117,Order354-9,Task 11510
2765.3,17.963430270753108,Order349-4,Task 10334
2766.3,33.958216548683,Order353-9,Task 11500
2766.3,27.246603582516038,Order353-1,Task 11492
2766.3,26.80080935893785,Order354-5,Task 11506
2767.0,28.443138957221503,Order354-6,Task 11507
2767.3,17.762194734655786,Order353-10,Task 11501
2767.3,15.376228850769875,Order347-10,Task 10350
2768.0,25.626382815017696,Order347-4,Task 11515
2768.0,30.39891391778116,Order347-6,Task 11517
2768.3,24.462293365286417,Order354-8,Task 11509
2768.3,21.446370834017966,Order353-8,Task 11499
2768.3,24.46186742002229,Order353-2,Task 11493
2768.3,15.040657170505249,Order353-3,Task 11494
2769.3,10.358696801424408,Order349-5,Task 10335
2769.3,25.54605160192113,Order353-6,Task 11497
2770.0,17.89368494627998,Order347-2,Task 11513
2770.3,25.64795962027369,Order347-7,Task 11518
2770.3,23.47892023123747,Order353-4,Task 11495
2770.3,25.129707921382895,Order347-5,Task 11516
2771.0,20.91315288959088,Order347-10,Task 11521
2771.3,29.546184902694485,Order347-1,Task 11512
2771.3,18.9683228413533,Order353-5,Task 11496
2772.0,26.09540709307496,Order347-9,Task 11520
2772.3,21.281776511811824,Order347-8,Task 11519
2772.3,24.293177645455415,Order347-3,Task 11514
2775.3,11.698308089669915,Order347-3,Task 10343
2775.3,14.257059096004127,Order347-8,Task 10348
2775.3,21.186966350277284,Order350-2,Task 11523
2776.3,4.46498356113893,Order347-4,Task 10344
2776.3,20.610192013285385,Order350-8,Task 11529
2777.3,20.761342699021036,Order350-6,Task 11527
2777.3,16.829690867333564,Order350-1,Task 11522
2778.3,22.986246586887567,Order350-7,Task 11528
2780.3,22.583622687119565,Order350-5,Task 11526
2781.3,11.049702003708088,Order347-7,Task 10347
2781.3,25.635902360627796,Order350-9,Task 11530
2782.3,5.121971875729517,Order347-6,Task 10346
2783.3,19.420503261149463,Order350-3,Task 11524
2783.3,27.421316026623884,Order350-4,Task 11525
2784.3,16.505099110578314,Order347-9,Task 10349
2785.3,14.139717582997305,Order352-5,Task 10355
2786.3,7.37709740944018,Order347-2,Task 10342
2788.0,21.473406724627367,Order348-9,Task 11539
2788.3,17.314116309991377,Order352-6,Task 10356
2789.3,17.0153290555372,Order352-8,Task 10358
2791.3,19.304902962938936,Order352-9,Task 10359
2794.3,9.562778093859336,Order352-1,Task 10351
2795.3,5.521559534491577,Order352-3,Task 10353
2799.3,17.73875021892512,Order352-4,Task 10354
2800.3,19.592066763288706,Order348-4,Task 10363
2800.3,17.39356946935695,Order348-9,Task 10368
2800.3,16.491472213570027,Order348-5,Task 10364
2804.3,24.762214171262425,Order353-7,Task 11547
2805.3,20.518439420468717,Order353-9,Task 11549
2805.3,29.206461553054197,Order353-1,Task 11541
2806.3,25.594844185139294,Order353-10,Task 11550
2806.3,10.81300474693374,Order352-7,Task 10357
2807.3,23.981813370870952,Order353-2,Task 11542
2807.3,27.133413604731007,Order353-8,Task 11548
2807.3,10.80613504206114,Order348-7,Task 10366
2807.3,24.318740320922494,Order353-3,Task 11543
2808.3,20.255193199219757,Order353-6,Task 11546
2809.3,23.916900288992895,Order353-4,Task 11544
2810.0,20.48108175051504,Order354-10,Task 11560
2810.3,21.067334436696573,Order353-5,Task 11545
2811.0,22.55877763949284,Order354-1,Task 11551
2811.3,17.540379442789558,Order354-9,Task 11559
2812.3,24.64739578609814,Order354-5,Task 11555
2813.3,19.480503167346384,Order348-6,Task 10365
2814.3,19.79709547609824,Order354-8,Task 11558
2816.3,27.382116900371543,Order348-2,Task 10361
2819.3,23.1298281697817,Order348-8,Task 10367
2825.3,17.07299377309106,Order348-1,Task 10360
2825.3,7.6431557321096175,Order348-10,Task 10369
2828.3,25.579910330610907,Order347-6,Task 11576
2828.3,24.958972919024603,Order347-4,Task 11574
2829.3,12.91106912114001,Order348-3,Task 10362
2831.3,14.036322377760543,Order348-10,Task 10379
2832.0,30.945249231403828,Order345-3,Task 11592
2832.0,24.680944992311304,Order350-2,Task 11582
2832.3,22.375578399987795,Order345-4,Task 11593
2832.3,26.12288470064347,Order345-8,Task 11597
2832.3,22.489391273018583,Order350-8,Task 11588
2832.3,21.387884437997652,Order347-2,Task 11572
2833.0,23.181958358183927,Order350-6,Task 11586
2833.0,17.834281880685445,Order350-1,Task 11581
2833.0,21.994760449626693,Order345-1,Task 11590
2833.3,29.44377969562177,Order347-7,Task 11577
2833.3,22.086092250465594,Order350-7,Task 11587
2833.3,19.3294918626002,Order348-6,Task 10375
2833.3,27.02061750185474,Order347-5,Task 11575
2834.0,29.856822490218025,Order345-2,Task 11591
2834.3,19.759892319447147,Order350-5,Task 11585
2834.3,26.622665514607814,Order345-7,Task 11596
2834.3,21.16469469475316,Order347-10,Task 11580
2834.3,14.53751109922916,Order348-1,Task 10370
2835.0,27.58629865387944,Order350-9,Task 11589
2835.0,29.761129374002227,Order345-10,Task 11599
2835.3,29.189653950607465,Order347-1,Task 11571
2835.3,22.606952972227262,Order345-6,Task 11595
2836.0,27.36723565998939,Order350-4,Task 11584
2836.0,22.513074210310645,Order350-3,Task 11583
2836.0,31.028342773842432,Order345-5,Task 11594
2836.3,23.7023307537821,Order347-9,Task 11579
2836.3,16.95820251742008,Order348-4,Task 10373
2836.3,22.772584374782873,Order345-9,Task 11598
2836.3,13.434277434918332,Order348-5,Task 10374
2836.3,19.389548071101814,Order352-6,Task 10385
2837.3,29.1347803981316,Order347-3,Task 11573
2837.3,26.947156475352088,Order347-8,Task 11578
2838.3,8.91314402024232,Order348-7,Task 10376
2841.3,26.30296604165195,Order348-2,Task 10371
2842.3,8.473990738141472,Order348-9,Task 10378
2843.3,13.029875084259109,Order348-8,Task 10377
2852.3,17.15395107275651,Order348-3,Task 10372
2853.3,19.7061520328467,Order352-9,Task 10388
2853.3,17.797278721021506,Order351-1,Task 11600
2856.3,23.755227714818137,Order351-9,Task 11608
2857.0,15.78357122899196,Order351-7,Task 11606
2857.3,13.843712251227364,Order352-5,Task 10384
2858.3,12.596930787299176,Order352-3,Task 10382
2860.3,14.953957825219211,Order350-1,Task 10389
2861.3,28.40228810785395,Order350-7,Task 10395
2863.3,14.052326487913271,Order352-4,Task 10383
2865.3,14.97354789268668,Order350-2,Task 10390
2866.3,10.049304143178698,Order352-1,Task 10380
2870.3,13.888391828174647,Order352-7,Task 10386
2872.3,15.342558665262473,Order350-8,Task 10396
2872.3,17.592393993055605,Order352-8,Task 10387
2874.3,16.09354473556944,Order351-1,Task 10398
2877.3,19.664664620673232,Order351-4,Task 10401
2878.3,14.62639831369076,Order350-5,Task 10393
2881.3,11.967997979032003,Order350-4,Task 10392
2881.3,20.091412021876234,Order350-3,Task 10391
2883.3,21.6137367305571,Order351-10,Task 10407
2888.3,18.169242821013857,Order351-5,Task 10402
2889.3,18.91961826066443,Order351-1,Task 11620
2889.3,18.265096003864,Order351-3,Task 10400
2890.3,19.568224817552576,Order351-8,Task 10405
2892.3,11.663411152039028,Order351-2,Task 10399
2892.3,13.828485817479608,Order346-9,Task 10416
2892.3,27.91169224027367,Order351-9,Task 11628
2893.0,11.655682709969586,Order351-7,Task 11626
2893.3,16.954008825389433,Order346-5,Task 10412
2896.3,12.875696339174166,Order351-6,Task 10403
2899.0,29.089748487992427,Order345-3,Task 11632
2899.3,23.422866405847433,Order345-4,Task 11633
2899.3,29.461774419769917,Order345-8,Task 11637
2900.0,24.25007808040787,Order345-1,Task 11630
2901.0,24.951338518913005,Order345-2,Task 11631
2901.3,24.606355821196924,Order345-7,Task 11636
2902.0,25.8464183028783,Order345-10,Task 11639
2902.3,24.566984942523995,Order345-6,Task 11635
2902.3,28.54989539826015,Order345-3,Task 11642
2903.0,28.34448838455937,Order345-5,Task 11634
2903.3,24.5257046487334,Order345-4,Task 11643
2903.3,15.607314726866125,Order345-9,Task 11638
2903.3,20.986319769772706,Order345-8,Task 11647
2904.3,18.76602112708978,Order345-1,Task 11640
2906.3,19.295941604263366,Order351-7,Task 10404
2906.3,24.803949682596855,Order345-2,Task 11641
2908.3,21.52102023830506,Order351-1,Task 10418
2908.3,24.13844808041079,Order345-7,Task 11646
2909.3,9.908975977473508,Order346-8,Task 10415
2909.3,31.95646784628272,Order345-10,Task 11649
2910.3,21.525127392191134,Order345-6,Task 11645
2911.3,15.945846468599385,Order346-7,Task 10414
2911.3,13.577490671954621,Order346-6,Task 10413
2912.3,22.779981230086065,Order345-5,Task 11644
2914.3,14.562092809967968,Order351-4,Task 10421
2914.3,20.614595259493267,Order346-10,Task 10417
2914.3,23.77445694765572,Order345-9,Task 11648
2916.3,13.252543132356292,Order346-2,Task 10409
2918.3,16.563595436332328,Order346-1,Task 10408
2918.3,16.31135299438309,Order346-4,Task 10411
2919.3,14.467578053266312,Order351-3,Task 10420
2920.3,20.49883394414948,Order351-10,Task 10427
2924.0,28.232865163866773,Order347-6,Task 11655
2924.0,22.545188207435658,Order347-4,Task 11653
2925.3,25.787422661639667,Order346-3,Task 10410
2926.0,15.146472402833307,Order347-2,Task 11651
2926.3,29.99089436813196,Order347-5,Task 11654
2926.3,25.825287804858768,Order347-7,Task 11656
2927.0,20.46904268145764,Order347-10,Task 11659
2927.3,26.91131803830466,Order347-1,Task 11650
2928.0,28.004406886505958,Order347-9,Task 11658
2928.3,29.314879080030387,Order347-3,Task 11652
2928.3,24.17730257449181,Order347-8,Task 11657
2935.3,12.482226416069452,Order351-7,Task 10424
2939.3,13.630132239690768,Order351-2,Task 10419
2941.3,16.84601524771571,Order351-8,Task 10425
2945.3,12.312186740525878,Order351-5,Task 10422
2947.3,11.734383748689883,Order346-9,Task 10436
2949.3,15.957841828003405,Order346-5,Task 10432
2952.3,9.532762545885278,Order351-6,Task 10423
2952.3,10.869454905514278,Order346-2,Task 10429
2953.3,16.844314158365286,Order346-6,Task 10433
2958.3,20.265896334117784,Order346-7,Task 10434
2958.3,15.366046124757371,Order346-10,Task 10437
2959.3,15.421443385383254,Order346-4,Task 10431
2962.3,19.069730201103546,Order345-8,Task 10445
2969.3,26.785750149053477,Order346-3,Task 10430
2972.3,8.28146593366576,Order346-8,Task 10435
2972.3,17.831051951654825,Order348-9,Task 11668
2975.3,16.624424084449405,Order346-1,Task 10428
2976.3,11.889735800136272,Order345-3,Task 10440
2977.3,26.262278414107318,Order348-4,Task 11663
2977.3,28.55841844805172,Order348-5,Task 11664
2977.3,15.180808075503563,Order347-4,Task 10451
2978.3,20.792244211989214,Order345-5,Task 10442
2978.3,20.975322479204955,Order345-4,Task 10441
2980.3,15.731645323293412,Order345-6,Task 10443
2982.3,8.842571586425441,Order345-9,Task 10446
2982.3,20.3400947553074,Order347-6,Task 10453
2984.3,24.812175608583296,Order347-5,Task 10452
2986.3,4.442858947119024,Order345-2,Task 10439
2987.3,27.805573812903862,Order345-3,Task 11672
2987.3,14.88913003280609,Order347-9,Task 10456
2988.3,24.006978598718366,Order345-8,Task 11677
2988.3,24.518430159039266,Order345-4,Task 11673
2989.3,27.646913685963153,Order345-1,Task 11670
2989.3,14.4757946425754,Order347-10,Task 10457
2991.3,18.586446091545383,Order346-1,Task 11680
2991.3,14.455032767804752,Order346-7,Task 10464
2991.3,16.12026694837663,Order347-3,Task 10450
2991.3,27.056541188676643,Order345-2,Task 11671
2992.3,19.864701557816435,Order346-5,Task 11684
2992.3,28.150668464679413,Order345-7,Task 11676
2993.3,20.81068780084861,Order346-6,Task 11685
2993.3,19.32881235627614,Order345-10,Task 11679
2994.3,23.420384419371594,Order345-6,Task 11675
2995.3,19.516485581991617,Order345-5,Task 11674
2995.3,21.741732724247427,Order346-2,Task 11681
2996.3,6.20642083854783,Order347-8,Task 10455
2996.3,13.981573457250212,Order347-2,Task 10449
2996.3,25.467261200637953,Order345-9,Task 11678
2998.3,24.965023250624203,Order354-6,Task 10473
3000.3,13.921385317807204,Order346-5,Task 10462
3001.3,15.935339774891462,Order346-1,Task 10458
3001.3,16.595986219901082,Order346-6,Task 10463
3007.3,21.94809057969098,Order350-2,Task 11691
3007.3,14.389323312271578,Order346-4,Task 10461
3008.3,8.256839123183013,Order346-2,Task 10459
3008.3,23.743438941242946,Order350-8,Task 11697
3008.3,27.35440050332722,Order354-10,Task 11708
3008.3,27.466100889727162,Order346-3,Task 10460
3009.3,21.391496959752246,Order350-1,Task 11690
3009.3,12.148645923552467,Order346-9,Task 10466
3009.3,24.591898789779947,Order350-6,Task 11695
3010.3,24.868721001891952,Order354-1,Task 11699
3010.3,30.016729629180436,Order350-7,Task 11696
3011.3,19.500068677118858,Order354-9,Task 11707
3011.3,13.279309730388198,Order346-8,Task 10465
3012.3,23.72323075419084,Order350-5,Task 11694
3012.3,16.929906745231705,Order354-1,Task 10468
3013.3,9.167489161663624,Order354-9,Task 10476
3013.3,21.02605192071534,Order349-9,Task 11717
3013.3,28.70855279967457,Order354-5,Task 11703
3013.3,17.71898728319799,Order349-4,Task 11712
3013.3,16.365726256918357,Order349-2,Task 11710
3013.3,21.96635222097619,Order346-10,Task 10467
3013.3,34.998841999257714,Order350-9,Task 11698
3014.3,15.204616595805968,Order349-10,Task 11718
3015.3,28.34260879114077,Order350-4,Task 11693
3015.3,12.762894267184231,Order354-10,Task 10477
3015.3,27.017328005313068,Order350-3,Task 11692
3016.3,27.224379488981267,Order349-1,Task 11709
3016.3,19.37410305674542,Order349-3,Task 11711
3016.3,21.33579747063496,Order349-7,Task 11715
3017.3,22.05544040299526,Order354-8,Task 11706
3017.3,28.249128292056444,Order349-5,Task 11713
3017.3,23.384335892523115,Order349-6,Task 11714
3018.3,20.059729577460146,Order348-9,Task 10486
3019.3,21.67633490463435,Order354-3,Task 10470
3020.3,21.062182820484704,Order349-8,Task 11716
3021.3,17.82263548159981,Order354-2,Task 10469
3022.3,11.410944453834198,Order348-7,Task 10484
3023.3,16.170776778001073,Order348-1,Task 10478
3023.3,18.18171352885362,Order354-7,Task 10474
3024.0,12.912810614596346,Order353-7,Task 11725
3024.3,25.876434622832157,Order353-9,Task 11727
3024.3,29.534039664619627,Order353-1,Task 11719
3024.3,17.81003078291446,Order348-3,Task 10480
3024.3,11.347294414956437,Order348-4,Task 10481
3025.0,18.70195641989452,Order353-10,Task 11728
3025.3,23.86454398437753,Order353-2,Task 11720
3025.3,24.879289968292664,Order353-3,Task 11721
3025.3,19.551855473067246,Order353-8,Task 11726
3026.0,18.66874710551029,Order353-6,Task 11724
3026.3,27.811306612446856,Order353-4,Task 11722
3027.0,23.345932545279158,Order353-5,Task 11723
3027.3,11.533129666499597,Order348-8,Task 10485
3028.3,12.249478851707458,Order354-1,Task 10497
3028.3,18.074404118882317,Order354-4,Task 10471
3030.3,12.950459012238557,Order348-10,Task 10487
3034.3,14.779092790276005,Order352-1,Task 10488
3035.3,28.076791639290548,Order346-9,Task 11737
3036.3,19.543901026704635,Order348-6,Task 10483
3036.3,25.557477059253323,Order346-1,Task 11729
3036.3,18.342102498809858,Order346-8,Task 11736
3037.3,19.91963852030378,Order346-5,Task 11733
3038.3,21.26976267469753,Order346-6,Task 11734
3038.3,27.77272590292464,Order348-2,Task 10479
3039.3,14.591470386038592,Order348-5,Task 10482
3040.3,15.895861720947932,Order352-5,Task 10492
3040.3,21.997073734427694,Order346-2,Task 11730
3040.3,17.389095860422916,Order352-6,Task 10493
3041.0,24.25198941150014,Order354-10,Task 11748
3042.0,27.9441750447077,Order354-1,Task 11739
3042.3,21.776622922318726,Order354-9,Task 11747
3043.3,21.346586714182124,Order354-6,Task 10502
3043.3,25.445459385173404,Order354-5,Task 11743
3044.3,11.979589044581402,Order352-3,Task 10490
3045.3,22.588788463821693,Order354-8,Task 11746
3047.3,16.24553203676167,Order352-8,Task 10495
3049.3,12.10948480345061,Order352-4,Task 10491
3051.3,11.503029018747531,Order354-2,Task 10498
3055.3,20.167072946439447,Order354-7,Task 10503
3056.0,19.01215145645448,Order353-7,Task 11755
3056.3,25.332602757276693,Order353-9,Task 11757
3056.3,29.20291605987966,Order353-1,Task 11749
3057.0,23.858113521841748,Order353-10,Task 11758
3057.3,19.66563427038567,Order354-3,Task 10499
3057.3,23.727152207742794,Order353-3,Task 11751
3057.3,20.454275356173767,Order353-8,Task 11756
3057.3,23.253133044129505,Order353-2,Task 11750
3058.0,22.7001616991089,Order353-6,Task 11754
3058.3,27.755285783399668,Order353-4,Task 11752
3059.0,28.396728611556888,Order353-5,Task 11753
3060.3,19.858242014001917,Order352-9,Task 10496
3062.3,13.978392839352754,Order354-10,Task 10506
3065.0,28.89746939728614,Order352-6,Task 11764
3065.3,16.70343705873525,Order354-4,Task 10500
3065.3,26.16341156209952,Order352-8,Task 11766
3066.3,23.516836064205435,Order352-5,Task 11763
3066.3,17.139281508551296,Order354-9,Task 10505
3067.0,21.985762715259675,Order352-3,Task 11761
3067.3,10.2956771372261,Order346-7,Task 10513
3067.3,23.619321320364854,Order352-7,Task 11765
3067.3,12.979642586663395,Order346-10,Task 10516
3068.0,19.239814229974606,Order352-2,Task 11760
3069.0,20.76616773699427,Order352-1,Task 11759
3069.3,19.887119207716548,Order352-9,Task 11767
3071.3,17.064710091879306,Order346-8,Task 10514
3071.3,15.8309902641387,Order346-5,Task 10511
3071.3,7.6094057988684405,Order346-1,Task 10507
3072.3,16.345038987066083,Order346-6,Task 10512
3078.3,27.54830627967824,Order346-3,Task 10509
3078.3,14.601784609166467,Order346-2,Task 10508
